Date,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
30/07 12:00,309.5,,663.7000122,877,560.7999878,815.2000122,152.5,483.7000122,527.7000122,49.22999954,617.7000122,603.2999878,179.6999969,160.3000031,545.2000122,507.5,64.88999939,174.8999939,473.1000061,574.2000122,224.8000031,219.8999939,107.4000015,55.15000153,398.2000122,191.8000031,97.05000305,64.58000183,139.1999969,121,174.8000031,189.3000031,108.4000015,74.44000244,30,211.1999969,58.25,34.27999878,333.2000122,27,355.2999878,103.4000015,128.5,139.1000061,280,,109.5,94.19000244,,431.6000061,370.5,,120.9000015,623,139.8000031,470.7999878,288.5,966.5999756,779.0999756,349.2999878,,352.1000061,827.7999878,,745.0999756,645.4000244,1174,946,1005
31/07 12:00,320.7000122,,722.5999756,947.2999878,632.0999756,931.7999878,229.3999939,523.9000244,547.9000244,48.61999893,629.7000122,621.5,241.8000031,160.3999939,635.4000244,518.0999756,69.91999817,206.3999939,486.5,595.7000122,230.8999939,213.6000061,111.3000031,56.20999908,405,222.1999969,101.4000015,67.05999756,151.6999969,139.1000061,169.6000061,204.6000061,109.8000031,76.05000305,33.5,210.8000031,66.91000366,57.81000137,324.1000061,26.40999985,352.1000061,145.1000061,131.3999939,148.8000031,325.1000061,,110.9000015,95.75,,373.3999939,366.8999939,,137.6000061,606.2000122,138.3000031,455.5,282.6000061,961.4000244,779.5999756,372.7999878,,370.7000122,830,,754.7999878,686.7999878,1209,1016,1049
01/08 12:00,334.6000061,,777.5,1035,671.7000122,1039,285.8999939,559.0999756,566,59.34000015,643.4000244,628.0999756,301.1000061,163.6999969,694.4000244,532.5,81.45999908,315.7000122,500.2000122,617.9000244,237,209.6999969,114,66.06999969,403.6000061,259.1000061,101.6999969,71.58999634,165.6000061,155,167.5,220.8999939,111.4000015,78.04000092,35.56000137,212.3999939,96.33000183,80.59999847,322.2000122,26.54000092,353.7999878,281.5,134.8999939,157.8999939,368.1000061,,118,117.9000015,,504.6000061,334.7999878,328.6000061,166.3000031,589.4000244,131.5,441.1000061,281.3999939,955.4000244,779.7000122,409.7000122,,409.2000122,828.7999878,,759.7999878,736.5,1220,1036,1083
02/08 12:00,372.8999939,135.1999969,820.4000244,1076,696.7000122,1133,322.1000061,590.7000122,588,68.79000092,655.2000122,645.7000122,354.5,181.1000061,732,554.5,93.87999725,380.2000122,515.7999878,647.7999878,252.3000031,204.8000031,117.5,83.83000183,410.2999878,298.8999939,101.6999969,81,177,175.8000031,176.6999969,256.1000061,115,74.62999725,36.77999878,215.1000061,124.4000015,89.66000366,346.5,27.43000031,373.7999878,346.3999939,146,172.1000061,400.6000061,72.87999725,150.8000031,149.8000031,,539.2999878,309.7000122,360.5,203.1999969,621,128.3000031,438.1000061,271.1000061,946,772.2999878,444.2999878,888,450.2000122,833.0999756,690.7999878,766,768.5,1254,1052,1110
03/08 12:00,414.3999939,153.1000061,841.5,1106,755.4000244,1350,337.2999878,619.5,616.5,72.83000183,669.5999756,701,391.5,210.1000061,757.5999756,586.5,98.43000031,428.7999878,534.2000122,678.2000122,274.8999939,198.6999969,123.3000031,110.0999985,415.5,334.2000122,103.0999985,95.48000336,187.5,191.1000061,195.1999969,305.6000061,124,64.87000275,38.59000015,218.8000031,156.6000061,91.16000366,412.3999939,29.90999985,391.1000061,429.7000122,160.8999939,189.1999969,407.8999939,75.08999634,238.6000061,259,,529.5,294.6000061,389.6000061,238,658.0999756,132,442.1000061,259.1000061,946.2000122,768.7999878,479.2000122,875.5999756,496.1000061,836.7999878,701.7000122,776.7000122,792.7999878,1293,1055,1130
04/08 12:00,440.2999878,203.6000061,876.2999878,1122,844.2000122,1463,361.2999878,656.7999878,663.5,78.05999756,695.7999878,753.9000244,409,239.5,781.7000122,621.7999878,102.0999985,461.2000122,561.0999756,694.5999756,296.5,208.6999969,130.5,136.1999969,414.7000122,377.2999878,114.3000031,114.9000015,202,202.6000061,226.6999969,374.2999878,140.6999969,53.81000137,41.5,219,181.6000061,91.23000336,444.8999939,37.45999908,413.2000122,509.2000122,172.8999939,200.6999969,386.2999878,87.44999695,353.7000122,417.3999939,,499.2999878,310.1000061,389.6000061,271.8999939,661.5,154.6000061,435.7000122,255.8000031,938.2999878,767.7000122,508.7000122,868.5999756,542.5,848,695.0999756,792,812,1341,1051,1157
05/08 12:00,465.8999939,230.3000031,897.5,1156,922.7999878,1540,389.6000061,702.5999756,710.2999878,87.73000336,731.9000244,806.5,428.7999878,261.5,804.0999756,672.7000122,104.6999969,517.9000244,589,706.5,325.7000122,243.3000031,143.3000031,159.3000031,417.3999939,417.7000122,142.6000061,123.1999969,223.6999969,206.3000031,255.5,459.6000061,161.1999969,52.13999939,47.99000168,222.8999939,210.6999969,90.06999969,485.6000061,51.25999832,450.6000061,543.9000244,177.6999969,202.1000061,364.1000061,106.1999969,436.2999878,499.8999939,,479.8999939,381.5,388,294.3999939,646,199.8999939,422,262.6000061,934.9000244,775,535.2999878,864.7999878,591,856.5,708.4000244,827.7999878,826.2999878,1388,1041,1174
06/08 12:00,493.7999878,282.2000122,905.9000244,1200,971.9000244,1616,405.3999939,756.5,759.5999756,105.4000015,767.9000244,881.4000244,463.8999939,274.7000122,835.5999756,726.7999878,107,592.4000244,617.4000244,711.4000244,377.8999939,283.7999878,160.1999969,183.3000031,426.6000061,435.6000061,174.6000061,118.5999985,241.3999939,213.6999969,271,534.0999756,184.8999939,51.83000183,55.22999954,222.3999939,227.8000031,85.41999817,511.2000122,64.83000183,500.6000061,543.2000122,173,197.8999939,347,125,393.6000061,496.7999878,,504.1000061,475.2999878,397.2000122,309.3999939,663.5,257.2000122,411.1000061,269.6000061,959.7000122,785.9000244,562.4000244,861.7999878,628.5999756,859.9000244,716.7999878,839.7999878,834.5,1428,1017,1190
07/08 12:00,519.7000122,301.1000061,906.5,1259,1019,1704,414.6000061,773.4000244,805.5,134.8999939,799.4000244,948.5999756,494.3999939,283,868.0999756,762.4000244,108.6999969,658.4000244,646.4000244,727.2999878,465.2000122,322.3999939,177.6999969,209.8999939,456.1000061,447.1000061,204.3999939,114.1999969,264.7000122,222.3999939,284.2999878,606.7000122,210.8999939,53.81999969,61.47999954,222.1000061,233.8999939,82.29000092,516.4000244,73.30999756,549.7000122,524.5,162.6000061,189.5,346,161,492.7999878,451.2999878,,557.5,545.2999878,397.5,312.3999939,666.2000122,272.3999939,409.6000061,,974.5,794.7999878,580.2000122,863.7000122,659.9000244,884.5,728,852.4000244,838.9000244,1476,994.7000122,1222
08/08 12:00,531.5,328.6000061,903.5,1310,1084,1732,421.5,826.4000244,863.4000244,197.8000031,828.5,1001,514.2000122,290.7000122,899.0999756,796.7000122,113.3000031,733.5999756,671.0999756,738.5,542.9000244,357.7000122,194,240.5,502.1000061,457,219.3000031,110.5,302.1000061,233,305.7000122,663.7000122,234.6999969,56.70999908,65.56999969,232.3999939,228.3000031,81.81999969,499.1000061,86.76000214,594,509.2999878,156.6000061,175.8000031,404,215.8999939,559.0999756,425.7000122,,688.2000122,587.2000122,409.6000061,310.7000122,670.9000244,281.2999878,421.6000061,,987.5,808.0999756,624.5999756,869.7999878,689.7000122,965.0999756,734.5999756,860.0999756,850.7999878,1505,1005,1256
09/08 12:00,512,358.7999878,892.5,1358,1157,1779,436.7000122,908.5,927.7000122,330.3999939,860.5,1051,539,299.2000122,941.5,829.0999756,122.5999985,761.2000122,682.7999878,747.7999878,596.9000244,379.2000122,214.1000061,280.3999939,534,471.5,231.8999939,107.8000031,347.6000061,253,324.8999939,707.7000122,251.8000031,59.24000168,67.93000031,242.8999939,223.1999969,81.01999664,476.1000061,117.0999985,641.4000244,491.6000061,161.8999939,160.1000061,541.5999756,282.2999878,569.9000244,432.7999878,,814.7000122,637.7000122,428.2999878,324.2000122,680.7000122,286.5,433.5,,998.2000122,817.0999756,658.4000244,877.5999756,716.0999756,1030,736.4000244,887.9000244,854.9000244,1529,978.2000122,1288
10/08 12:00,540.7000122,458.1000061,887,1417,1214,1821,463.8999939,1000,1006,468.7000122,898.5,1096,578.7999878,312.8999939,1017,868.0999756,134.3000031,762.9000244,694.2999878,768.2000122,656,396.2999878,236.6999969,339,552.4000244,476.7999878,252.3000031,106,393.7000122,271.2999878,345.1000061,735.7000122,267.3999939,62.02999878,70.16000366,252.3999939,214.6999969,82.66000366,445.7000122,178.1999969,700.7999878,485.2999878,175.1999969,146.1999969,666.0999756,331.7999878,573.0999756,432,,894.5,680.2000122,456,356.6000061,684.5999756,293.7000122,436.6000061,,1007,832.7999878,689.7000122,865.0999756,746,1115,742.5,900.9000244,858.5999756,1549,982.5,1334
11/08 12:00,626.5999756,574,886.5999756,1469,1274,1869,497.2000122,1097,1081,567.2000122,936.7999878,1143,621.5,326.2999878,1107,927.2999878,166.8000031,777.0999756,695.7999878,796.4000244,684.7000122,410.8999939,261.6000061,398,566.2999878,478.3999939,280,104.8000031,429.7000122,285.2000122,369.6000061,760.7999878,286.7999878,65.76000214,71.65000153,265.6000061,208.5,90.23000336,414.3999939,211.8000031,750.2999878,488,185.1000061,130.3000031,721.9000244,387.3999939,573.0999756,412.2999878,,983.7999878,696.2999878,488.5,376.2999878,696.2000122,302.2999878,436.8999939,,1015,852.4000244,712.9000244,981.0999756,764.9000244,1191,755,909.5999756,869.2999878,1556,1000,1373
12/08 12:00,707.7999878,667.5999756,886.5999756,1519,1316,1929,538.5,1183,1150,628.7999878,986.5999756,1194,643,352.2999878,1184,984.2999878,199,837.9000244,700.7000122,825.2999878,698,443.3999939,286,422.2000122,588,475.5,297.2999878,100.5999985,457.7000122,301.8999939,381.6000061,787,302.1000061,78.79000092,70.97000122,279.6000061,205.8999939,103.6999969,388.6000061,246.3000031,776.2000122,492.5,192.8000031,117.0999985,716.7999878,430,572.9000244,427.7999878,,1067,705.2999878,523.2000122,376.6000061,713.0999756,309.8999939,434.3999939,,1030,880.0999756,729.2000122,1025,784.5999756,1237,777.2000122,913.5999756,874.2999878,1570,1026,1404
13/08 12:00,862.5999756,750.0999756,886.5999756,1560,1346,1993,579.5,1261,1204,678.0999756,1032,1272,643.2000122,395.6000061,1257,1025,235.3000031,897.0999756,711.0999756,854.2999878,707.0999756,510.5,310.8999939,441.5,608,469.7999878,327.2999878,114.4000015,487.2999878,312.1000061,398.6000061,817.2000122,305.2000122,95.15000153,71.16000366,295.1000061,202.3999939,130.3999939,373.8999939,295.5,786.0999756,494.7000122,198.3000031,110.6999969,680.9000244,458.2000122,572,518.0999756,,1148,,552.2000122,373.8999939,739.5,312.6000061,444.6000061,,1041,903.9000244,755.0999756,1046,798.4000244,1260,803.5,924.7999878,887,1584,1042,1436
14/08 12:00,959,844.7999878,889.5999756,1595,1411,2073,621.2999878,1327,1225,725.7000122,1067,1362,635.7999878,444.2000122,1320,1064,267.6000061,933,719.5,882.5,732.5999756,569.2000122,334.3999939,460.7999878,620.2999878,463.2999878,340.7000122,141.8000031,508.7000122,318.3999939,421.2999878,847.7000122,307.7999878,105.8000031,71.95999908,298.1000061,199.8999939,153.3000031,361,352,790.5,493.1000061,203.8999939,108.6999969,643.5,478.2999878,575.9000244,606.0999756,,1266,,575.2000122,373.8999939,807.2000122,319.2999878,458.1000061,,1063,925.5,770.5,1053,813,1269,822.5999756,936.0999756,888.2000122,1586,1051,1470
15/08 12:00,1021,914.0999756,898.4000244,1642,1459,2152,670,1392,1287,777.7000122,1083,1438,623.7000122,502,1379,1093,301,975.7000122,736.4000244,923.4000244,759.7000122,601.5,355.8999939,487.2999878,629.2999878,463.2999878,353.6000061,162.8999939,551.7000122,323.2999878,447.7000122,859.2999878,312.5,115.5999985,71.76999664,305.7999878,202.1999969,168.8999939,353,384.2000122,787.2000122,486.2999878,210.6000061,110.0999985,611.5999756,494.5,580.9000244,645.7999878,,1339,771.2000122,599,373.8999939,878.4000244,325.2999878,494.7999878,,1090,943.7000122,790,1075,820.9000244,1307,832.9000244,978.2999878,891.5,1586,1060,1493
16/08 12:00,1075,957.4000244,896.7999878,1702,1502,2217,715.2000122,1444,1358,828.5,1098,1509,620.5999756,562,1447,1109,332.2999878,1045,756.5,999.5,793.5,617.7000122,373.6000061,519.2000122,630.5999756,477.7000122,377.6000061,177.3000031,572.2000122,333.2000122,472.5,863,319.7999878,129.1999969,71.22000122,311.8999939,208.8000031,172.8000031,353.8999939,406.7000122,781,484.8999939,219.6999969,113.5999985,644.2999878,512.9000244,580,609.5,,1374,772.4000244,630.7999878,370.8999939,916.7999878,331.1000061,545.4000244,,1124,973.9000244,815.2000122,1074,838.5999756,1325,863.5999756,1014,895.2000122,1584,1068,1509
17/08 12:00,1102,1013,896.5999756,1787,1545,2287,748.4000244,1480,1449,879.9000244,1118,1568,628.5,624.7999878,1518,1123,368.5,1110,769.5999756,1088,831,644.4000244,388.2999878,554.9000244,636,511.1000061,400.6000061,181.3999939,591.7000122,353.6000061,495,874.7999878,330.3999939,148.5,72.45999908,315.8999939,214.6000061,171.6999969,366.8999939,426.5,773.9000244,501.6000061,225,119.5999985,711.5,520.9000244,576.9000244,608.2000122,,1412,796.7000122,643.9000244,368.1000061,942.9000244,343.2000122,582,,1171,1008,840.7999878,1078,840.7999878,1354,894.4000244,1052,904.2999878,1580,1075,1517
18/08 12:00,1136,1085,897.2999878,1895,1589,2346,782.2000122,1514,1573,937.9000244,1136,1619,637.9000244,684.7999878,1601,1134,412.2000122,1167,800.7999878,1113,881.5999756,673,403.5,595,656.5,551.7999878,423.2000122,179.8000031,598.2999878,373.7999878,507.7999878,884.9000244,340.7999878,164.8999939,75.37999725,318.6000061,206.8000031,178.1000061,386.7000122,452.7000122,761,531.2999878,233.3999939,124.8000031,861.4000244,530,571.0999756,565.2000122,,1469,825,644.2999878,368.6000061,953.9000244,358.7999878,606.9000244,,1234,1048,864.2999878,1082,852.4000244,1384,934.5,1075,929.2999878,1586,1087,1527
19/08 12:00,1218,1154,899.7000122,1966,1631,2407,834,1547,1708,998.2000122,1144,1666,652.5999756,747.5999756,1688,1146,447.1000061,1238,835.4000244,1129,919.7000122,695.4000244,414.3999939,639.4000244,739.5,579.9000244,449,176.6000061,607.5,398.7000122,500.2000122,892.7000122,350.5,177.1000061,82.05999756,324.2999878,206.5,192.3999939,427.2000122,476,743.7000122,549.5999756,242.3999939,135.5,1055,547.7000122,570.2000122,558.0999756,,1531,862.4000244,643.2000122,368.2000122,945,369.7999878,626.9000244,,1281,1087,890.9000244,1074,861.2000122,1407,971.2999878,1099,945.4000244,1595,1092,1523
20/08 12:00,1345,1199,900.5999756,2057,1675,2433,895.9000244,1574,1833,1054,1154,1687,678.4000244,802.5,1767,1162,473,1313,875.5999756,1184,962.5,725.5,420.8999939,681.7000122,953,609.2000122,477.3999939,173.1999969,602.7999878,423.7000122,484,897.7000122,363.5,177.1000061,92.63999939,337.7999878,213.6999969,208.1999969,475.6000061,491.6000061,748.7999878,563,256.5,149.1000061,1222,577,569.2000122,553,,1575,891,651.7000122,370.3999939,957.5,376,648.5,,1323,1146,913.7000122,1070,867.5,1428,997.2000122,1116,978.0999756,1638,1092,1520
21/08 12:00,1507,1227,909.0999756,2157,1714,2461,965.7999878,1605,1898,1114,1171,1707,706.5,835.0999756,1827,1184,500.8999939,1372,937.5,1244,1012,746.9000244,429.3999939,721.7000122,1158,656,499.6000061,169.8999939,598.2999878,455.3999939,458.1000061,918.2999878,383.2000122,183.1999969,103.0999985,361.3999939,222.3999939,213.8999939,524.5999756,504.8999939,747.0999756,580,271,186.3999939,1346,601.2999878,576.9000244,561.4000244,,1596,921,675,376.2000122,912.5,381.5,681,,1361,1179,946.7000122,1082,883.5999756,1422,1040,1167,990.2999878,1710,1090,1545
22/08 12:00,1644,1247,933.7000122,2242,1752,2503,1034,1636,1958,1181,1187,1711,734.0999756,856.5,1877,1209,540.5,1488,988.4000244,1286,1049,764.7000122,435.7000122,743.9000244,1298,711.9000244,514.5999756,166.6000061,596.7999878,498.5,449,945.5999756,414.7999878,191.1999969,116.5999985,380,228.6999969,221.6000061,554.9000244,519.7999878,716,596.0999756,280,259.5,1394,623.2999878,586.0999756,573.9000244,,1611,956,712,387.1000061,877,387.6000061,708.2000122,,1382,1219,971.7999878,1091,891.5,1415,1067,1189,1011,1772,1110,1579
23/08 12:00,1716,1254,954.0999756,2314,1779,2535,1104,1664,2013,1256,1204,1708,752,884.4000244,1926,1239,607,1690,1001,1328,1134,784.2000122,444.7000122,761.5,1374,749.5999756,526,165.8000031,592.2000122,525.5999756,479.5,967.9000244,467,203.6999969,128.3999939,383.5,230.8000031,224,576.4000244,544,702.9000244,622.0999756,283.5,334.5,1454,643.7000122,572.2000122,577.2999878,,1644,1024,755.7000122,393.3999939,837.2000122,397.7000122,728.7000122,,1405,1265,1007,1104,908.0999756,1405,1087,1228,1029,1808,1109,1605
24/08 12:00,1792,1271,971.5999756,2367,1823,2553,1176,1691,2069,1352,1230,1695,766.4000244,901.0999756,1972,1263,695.5,1856,1019,1380,1202,838.5,452.2999878,776,1450,787.5999756,538.9000244,173.8999939,588.5999756,540.7999878,523,972.7999878,517.2000122,217.3999939,138.6000061,386.3999939,232.6000061,219.8999939,586.7999878,576.5999756,687,632.2999878,284.6000061,361.2000122,1464,655.5999756,562.7000122,579.7999878,,1677,1079,791.9000244,398,809.0999756,407.2999878,734.5,,1434,1306,1044,1119,927.4000244,1407,1120,1239,1041,1823,1117,1620
25/08 12:00,1926,1302,989,2409,1890,2569,1242,1730,2127,1449,1251,1684,787.2999878,929,2020,1287,772.5999756,2027,1078,1432,1271,938.7000122,459.2000122,794.0999756,1499,832.9000244,550.7000122,182.3000031,584.5,552.0999756,562.4000244,977,559.9000244,229.1000061,147.6999969,392.3999939,235.3000031,214.3999939,601.7000122,601.0999756,657.0999756,635.5,288.8999939,367.1000061,1455,664.5,554.2000122,571.7000122,,1726,1126,820.2000122,401.2000122,809.4000244,410.5,735.5,815.7000122,1470,1345,1066,1130,962.5999756,1438,1152,1262,1062,1830,1134,1629
26/08 12:00,2027,1353,1011,2439,1943,2581,1307,1767,2187,1538,1278,1689,823.0999756,973.7999878,2074,1312,837.9000244,2114,1165,1472,1337,1036,464.8999939,813.2000122,1528,871,564.9000244,187.8999939,586.5999756,569,587.7999878,983.7000122,601.2999878,239.8999939,157.1000061,404.8999939,242.1000061,214.3999939,630.2000122,626.9000244,644.2000122,647.7000122,295.1000061,382.2999878,1437,675.0999756,553.7000122,596.0999756,,1789,1162,833.0999756,396,862.5999756,419.8999939,740.4000244,857.7999878,1534,1381,1087,1133,1000,1501,1177,1281,1069,1833,1155,1632
27/08 12:00,2108,1404,1046,2488,1995,2592,1358,1813,2252,1631,1313,1715,881,1023,2114,1334,900.0999756,2207,1267,1515,1388,1134,472.6000061,843.2000122,1544,906.2999878,582,201.1999969,599.0999756,579.2000122,608,993,645.2999878,244.8000031,168.8999939,421.2999878,254.1000061,213.3000031,685.0999756,669.5999756,619.7000122,664.2999878,301.1000061,412,1444,692.7000122,553.5999756,595.7000122,,1842,1195,847.4000244,386.1000061,968.7999878,452.2000122,750.9000244,930.7999878,1592,1416,1102,1141,1019,1561,1205,1298,1083,1833,1160,1632
28/08 12:00,2266,1479,1091,2537,2058,2602,1402,1863,2318,1717,1350,1743,936.2999878,1071,2160,1341,948.2999878,2221,1351,1560,1447,1213,479.2000122,877.9000244,1540,948.9000244,601.4000244,219.3999939,618.7999878,588.2000122,624.7999878,1009,678.5999756,250.3000031,185.8000031,436.2999878,270.2999878,205,734.7999878,720,606.2000122,678.7000122,308.3999939,444.2000122,1463,710.9000244,551.7999878,602,,1905,1222,862.9000244,380.3999939,1040,473.2000122,756.9000244,969.2999878,1649,1438,1113,1150,1030,1626,1232,1315,1102,1838,1174,1641
