siteName;source;river;gaugeId;qualityVerified;hasModel;latitude;longitude
;HYBAS;;hybas_1120739090;False;True;11.977083333332189;-8.777083333336066
;HYBAS;;hybas_1120739110;True;True;11.977083333332189;-6.360416666669494
;HYBAS;;hybas_1120739380;False;True;11.96874999999892;-7.597916666669448
;HYBAS;;hybas_1120739800;False;True;11.960416666665704;-5.5312500000027285
;HYBAS;;hybas_1120739910;False;True;11.956249999998876;-7.693750000002751
;HYBAS;;hybas_1120740080;False;True;11.952083333332268;-5.5270833333361225
;HYBAS;;hybas_1120741580;False;True;11.906249999998977;-5.5229166666694605
;HYBAS;;hybas_1120741590;False;True;11.906249999998977;-5.514583333336134
;HYBAS;;hybas_1120741710;False;True;11.90208333333237;-6.385416666669414
;HYBAS;;hybas_1120741720;False;True;11.90208333333237;-6.377083333336145
;HYBAS;;hybas_1120741790;False;True;11.897916666665594;-5.514583333336134
;HYBAS;;hybas_1120742920;False;True;11.852083333332304;-8.439583333336088
;HYBAS;;hybas_1120743410;False;True;11.835416666665653;-7.57708333333602
;HYBAS;;hybas_1120743810;False;True;11.827083333332212;-6.427083333336043
;HYBAS;Sankarani;hybas_1120744170;False;True;11.818749999998946;-8.193750000002751
;HYBAS;;hybas_1120744580;False;True;11.806249999998895;-8.522916666669403
;HYBAS;;hybas_1120744600;False;True;11.806249999998894;-5.431250000002764
;HYBAS;Niger;hybas_1120744740;False;True;11.802083333332233;-8.531250000002727
;HYBAS;;hybas_1120744750;False;True;11.802083333332234;-8.514583333336077
;HYBAS;;hybas_1120744990;False;True;11.793749999999022;-6.431250000002763
;HYBAS;;hybas_1120745160;False;True;11.78958333333236;-6.439583333336088
;HYBAS;;hybas_1120745390;False;True;11.78124999999892;-7.647916666669403
;HYBAS;;hybas_1120746520;False;True;11.74791666666556;-7.143750000002797
;HYBAS;;hybas_1120747090;False;True;11.735416666665683;-5.610416666669437
;HYBAS;;hybas_1120747780;False;True;11.71458333333237;-7.2395833333361
;HYBAS;;hybas_1120748210;False;True;11.702083333332324;-8.652083333336122
;HYBAS;;hybas_1120748220;False;True;11.702083333332324;-7.122916666669369
;HYBAS;;hybas_1120748680;False;True;11.689583333332225;-8.664583333336054
;HYBAS;;hybas_1120748690;False;True;11.689583333332225;-8.231250000002717
;HYBAS;;hybas_1120749670;False;True;11.664583333332304;-5.893750000002798
;HYBAS;;hybas_1120750740;False;True;11.639583333332382;-6.543750000002774
;HYBAS;;hybas_1120751120;False;True;11.631249999998944;-6.568750000002694
;HYBAS;;hybas_1120751340;False;True;11.627083333332276;-5.585416666669404
;HYBAS;;hybas_1120751610;False;True;11.622916666665674;-7.352083333336111
;HYBAS;;hybas_1120751630;False;True;11.622916666665674;-6.3104166666694255
;HYBAS;;hybas_1120751750;False;True;11.618749999998895;-6.768750000002797
;HYBAS;;hybas_1120752200;False;True;11.610416666665628;-5.552083333336044
;HYBAS;;hybas_1120752860;False;True;11.59374999999892;-6.58541666666946
;HYBAS;;hybas_1120753110;False;True;11.585416666665653;-7.377083333336145
;HYBAS;;hybas_1120753120;False;True;11.585416666665653;-7.368750000002706
;HYBAS;;hybas_1120753520;False;True;11.572916666665606;-6.5937500000027285
;HYBAS;;hybas_1120753530;False;True;11.572916666665606;-6.58541666666946
;HYBAS;;hybas_1120753720;False;True;11.568749999999;-7.147916666669403
;HYBAS;;hybas_1120753730;False;True;11.568749999999;-6.6520833333361225
;HYBAS;;hybas_1120754480;False;True;11.547916666665683;-7.418750000002774
;HYBAS;;hybas_1120755450;False;True;11.518749999998931;-5.5270833333361225
;HYBAS;;hybas_1120756360;False;True;11.497916666665615;-8.527083333336122
;HYBAS;;hybas_1120758320;False;True;11.443749999998944;-7.243750000002649
;HYBAS;;hybas_1120758440;False;True;11.43958333333228;-7.643750000002797
;HYBAS;;hybas_1120758950;True;True;11.427083333332233;-6.581250000002682
;HYBAS;;hybas_1120759390;False;True;11.410416666665526;-6.5562500000028185
;HYBAS;;hybas_1120759680;False;True;11.402083333332314;-6.543750000002774
;HYBAS;;hybas_1120760490;False;True;11.381249999999;-6.693750000002751
;HYBAS;;hybas_1120760630;False;True;11.377083333332337;-5.635416666669471
;HYBAS;;hybas_1120760640;False;True;11.377083333332337;-5.6229166666694255
;HYBAS;;hybas_1120760650;False;True;11.377083333332337;-5.6145833333361
;HYBAS;;hybas_1120761040;False;True;11.364583333332291;-7.493750000002763
;HYBAS;;hybas_1120763240;False;True;11.310416666665615;-6.472916666669391
;HYBAS;;hybas_1120764070;False;True;11.28541666666564;-7.293750000002774
;HYBAS;;hybas_1120764530;False;True;11.272916666665594;-6.468750000002784
;HYBAS;;hybas_1120764550;False;True;11.272916666665594;-5.510416666669414
;HYBAS;Baule;hybas_1120764870;False;True;11.26458333333233;-7.647916666669402
;HYBAS;;hybas_1120764880;False;True;11.264583333332324;-6.289583333336111
;HYBAS;;hybas_1120765350;False;True;11.252083333332276;-6.539583333336054
;HYBAS;;hybas_1120765840;False;True;11.239583333332234;-5.477083333336111
;HYBAS;Sankarani;hybas_1120766460;True;True;11.22291666666553;-8.485416666669321
;HYBAS;Baule;hybas_1120766700;False;True;11.21874999999892;-7.647916666669402
;HYBAS;;hybas_1120766810;False;True;11.214583333332314;-7.335416666669403
;HYBAS;;hybas_1120769340;False;True;11.156249999998977;-8.193750000002751
;HYBAS;;hybas_1120769890;False;True;11.143749999998931;-7.660416666669448
;HYBAS;;hybas_1120770210;False;True;11.135416666665662;-8.193750000002751
;HYBAS;;hybas_1120771040;False;True;11.118749999998954;-6.443750000002751
;HYBAS;;hybas_1120771890;False;True;11.09791666666564;-7.6854166666694255
;HYBAS;;hybas_1120772020;False;True;11.093749999999034;-6.802083333336043
;HYBAS;;hybas_1120772260;False;True;11.0895833333322;-6.831250000002797
;HYBAS;;hybas_1120772580;False;True;11.08124999999899;-6.264583333336134
;HYBAS;;hybas_1120774270;False;True;11.035416666665526;-6.331250000002798
;HYBAS;;hybas_1120775120;False;True;11.014583333332212;-8.177083333336043
;HYBAS;;hybas_1120775680;False;True;11.002083333332337;-6.468750000002785
;HYBAS;;hybas_1120775880;False;True;10.99791666666556;-8.189583333336088
;HYBAS;;hybas_1120776340;False;True;10.985416666665628;-6.910416666669448
;HYBAS;Baule;hybas_1120776760;False;True;10.972916666665585;-7.6854166666694255
;HYBAS;;hybas_1120777580;False;True;10.952083333332268;-8.202083333336077
;HYBAS;;hybas_1120777590;False;True;10.952083333332268;-6.597916666669448
;HYBAS;Baule;hybas_1120778600;False;True;10.927083333332348;-7.635416666669414
;HYBAS;;hybas_1120779390;False;True;10.906249999999032;-6.039583333336054
;HYBAS;;hybas_1120779510;False;True;10.9020833333322;-6.989583333336043
;HYBAS;;hybas_1120779770;False;True;10.893749999998988;-5.593750000002785
;HYBAS;;hybas_1120779870;False;True;10.889583333332324;-6.010416666669471
;HYBAS;;hybas_1120779990;False;True;10.88541666666572;-5.602083333336168
;HYBAS;Baule;hybas_1120780240;False;True;10.881249999998891;-7.610416666669379
;HYBAS;;hybas_1120780250;False;True;10.881249999998886;-6.010416666669471
;HYBAS;;hybas_1120780530;False;True;10.872916666665674;-8.164583333335997
;HYBAS;;hybas_1120780540;False;True;10.872916666665674;-8.156250000002728
;HYBAS;;hybas_1120780550;False;True;10.872916666665674;-6.197916666669414
;HYBAS;;hybas_1120780560;False;True;10.872916666665674;-5.881250000002693
;HYBAS;;hybas_1120780900;False;True;10.864583333332233;-6.197916666669414
;HYBAS;;hybas_1120781290;False;True;10.85208333333236;-5.956250000002798
;HYBAS;;hybas_1120781490;False;True;10.847916666665697;-7.568750000002751
;HYBAS;;hybas_1120782480;False;True;10.814583333332337;-8.085416666669346
;HYBAS;;hybas_1120783050;False;True;10.802083333332291;-7.468750000002728
;HYBAS;;hybas_1120783740;False;True;10.785416666665585;-7.064583333336145
;HYBAS;;hybas_1120784270;False;True;10.772916666665708;-7.072916666669414
;HYBAS;;hybas_1120784430;False;True;10.768749999998876;-6.672916666669438
;HYBAS;;hybas_1120784440;False;True;10.768749999998876;-6.664583333336111
;HYBAS;;hybas_1120784660;False;True;10.764583333332268;-6.235416666669494
;HYBAS;;hybas_1120784870;False;True;10.760416666665662;-7.452083333336077
;HYBAS;;hybas_1120785340;False;True;10.74791666666556;-7.689583333336031
;HYBAS;;hybas_1120785350;False;True;10.747916666665564;-5.689583333336143
;HYBAS;Baule;hybas_1120785520;False;True;10.743749999998954;-7.752083333336087
;HYBAS;;hybas_1120785540;False;True;10.743749999998954;-6.722916666669447
;HYBAS;;hybas_1120785950;False;True;10.731249999998909;-7.456250000002797
;HYBAS;;hybas_1120786380;False;True;10.718749999999034;-5.827083333336134
;HYBAS;;hybas_1120786990;False;True;10.702083333332324;-8.043750000002717
;HYBAS;;hybas_1120787010;False;True;10.702083333332324;-5.827083333336134
;HYBAS;;hybas_1120787150;False;True;10.69791666666572;-8.043750000002717
;HYBAS;;hybas_1120787170;False;True;10.69791666666572;-7.118750000002763
;HYBAS;;hybas_1120788300;False;True;10.672916666665571;-7.139583333336077
;HYBAS;;hybas_1120788560;False;True;10.664583333332304;-5.772916666669402
;HYBAS;;hybas_1120788820;False;True;10.65624999999892;-5.785416666669391
;HYBAS;;hybas_1120789240;False;True;10.647916666665653;-8.060416666669425
;HYBAS;;hybas_1120789450;False;True;10.643749999998988;-7.785416666669448
;HYBAS;;hybas_1120791410;False;True;10.593749999998977;-7.835416666669403
;HYBAS;;hybas_1120791820;False;True;10.585416666665708;-7.0895833333361225
;HYBAS;;hybas_1120793000;False;True;10.56041666666556;-8.064583333336032
;HYBAS;;hybas_1120793010;False;True;10.56041666666556;-7.493750000002763
;HYBAS;Bale;hybas_1120793460;False;True;10.547916666665683;-8.064583333336033
;HYBAS;;hybas_1120794380;False;True;10.52708333333237;-7.797916666669437
;HYBAS;;hybas_1120796030;False;True;10.485416666665742;-6.060416666669369
;HYBAS;;hybas_1120796190;False;True;10.481249999998964;-7.781250000002728
;HYBAS;;hybas_1120797430;False;True;10.452083333332382;-8.106250000002774
;HYBAS;;hybas_1120797630;False;True;10.447916666665549;-6.797916666669437
;HYBAS;;hybas_1120797940;False;True;10.439583333332337;-6.002083333336145
;HYBAS;;hybas_1120798710;False;True;10.422916666665628;-7.114583333336043
;HYBAS;;hybas_1120799330;False;True;10.410416666665585;-6.814583333336145
;HYBAS;;hybas_1121749330;False;True;24.88958333333204;-6.485416666669437
;HYBAS;;hybas_1121801600;False;True;20.652083333332087;-4.939583333336145
;HYBAS;;hybas_1121816480;False;True;19.531249999998806;-3.95625000000274
;HYBAS;;hybas_1121818730;False;True;19.37708333333217;-3.7979166666694937
;HYBAS;;hybas_1121819310;False;True;19.3395833333322;-3.760416666669471
;HYBAS;;hybas_1121830390;False;True;18.539583333332075;-4.83541666666946
;HYBAS;;hybas_1121830470;False;True;18.53541666666547;0.5645833333304608
;HYBAS;;hybas_1121834830;False;True;18.21874999999875;0.4604166666638889
;HYBAS;;hybas_1121835270;False;True;18.189583333332223;1.3604166666637525
;HYBAS;;hybas_1121836460;False;True;18.09791666666553;3.743749999997135
;HYBAS;;hybas_1121838070;False;True;17.9645833333322;0.8062499999971351
;HYBAS;;hybas_1121839340;False;True;17.868749999998897;4.22708333333037
;HYBAS;;hybas_1121840160;False;True;17.81041666666556;-3.539583333336111
;HYBAS;;hybas_1121840170;False;True;17.81041666666556;0.2854166666637638
;HYBAS;;hybas_1121841450;False;True;17.706249999998818;0.1812499999971919
;HYBAS;;hybas_1121841500;False;True;17.702083333332155;4.168749999997033
;HYBAS;;hybas_1121842020;False;True;17.660416666665526;-3.481250000002774
;HYBAS;;hybas_1121842590;False;True;17.63124999999883;4.160416666663821
;HYBAS;;hybas_1121843060;False;True;17.597916666665412;-3.8312500000027967
;HYBAS;;hybas_1121843470;False;True;17.564583333332223;-3.5145833333361907
;HYBAS;;hybas_1121844840;False;True;17.472916666665526;4.222916666663764
;HYBAS;;hybas_1121844910;False;True;17.46874999999892;3.956249999997112
;HYBAS;;hybas_1121845300;False;True;17.43541666666556;0.1520833333304381
;HYBAS;;hybas_1121847490;False;True;17.28124999999892;4.03958333333037
;HYBAS;;hybas_1121847590;False;True;17.27291666666548;-5.452083333336077
;HYBAS;;hybas_1121848030;False;True;17.235416666665458;4.135416666663673
;HYBAS;;hybas_1121848210;False;True;17.218749999998806;0.2145833333305518
;HYBAS;;hybas_1121848430;False;True;17.20208333333227;4.089583333330438
;HYBAS;;hybas_1121849050;False;True;17.16041666666547;0.239583333330529
;HYBAS;;hybas_1121849550;False;True;17.12708333333228;-0.4645833333361793
;HYBAS;;hybas_1121850030;False;True;17.097916666665526;3.997916666663741
;HYBAS;;hybas_1121850580;False;True;17.056249999998897;-1.1770833333362134
;HYBAS;;hybas_1121850950;False;True;17.035416666665583;-0.4979166666695391
;HYBAS;;hybas_1121851680;False;True;16.985416666665515;-0.8479166666694482
;HYBAS;;hybas_1121852270;False;True;16.935416666665446;-1.7812500000028422
;HYBAS;;hybas_1121852820;False;True;16.902083333332257;-1.893750000002853
;HYBAS;;hybas_1121853410;False;True;16.86458333333229;-1.9895833333361568
;HYBAS;;hybas_1121853780;False;True;16.835416666665537;-2.197916666669471
;HYBAS;;hybas_1121854000;False;True;16.822916666665435;-1.8062500000027055
;HYBAS;;hybas_1121854220;False;True;16.814583333332223;-2.0562500000028194
;HYBAS;;hybas_1121854350;False;True;16.806249999998954;-5.260416666669471
;HYBAS;;hybas_1121854820;False;True;16.7770833333322;-2.4604166666695164
;HYBAS;;hybas_1121855010;False;True;16.756249999998886;-3.972916666669448
;HYBAS;;hybas_1121855120;False;True;16.747916666665446;-5.156250000002785
;HYBAS;;hybas_1121855250;False;True;16.73541666666557;-4.039583333336168
;HYBAS;;hybas_1121855570;False;True;16.714583333332257;-1.939583333336202
;HYBAS;;hybas_1121855830;False;True;16.69791666666555;0.714583333330495
;HYBAS;;hybas_1121856220;False;True;16.66874999999885;-4.997916666669369
;HYBAS;;hybas_1121856440;False;True;16.652083333332143;-3.743750000002819
;HYBAS;;hybas_1121856490;False;True;16.647916666665537;-1.5270833333361793
;HYBAS;;hybas_1121856630;False;True;16.643749999998875;-3.002083333336145
;HYBAS;;hybas_1121857000;False;True;16.610416666665515;-3.7479166666694255
;HYBAS;;hybas_1121857220;False;True;16.5895833333322;0.3770833333304608
;HYBAS;;hybas_1121857430;False;True;16.577083333332155;-1.352083333336168
;HYBAS;;hybas_1121857720;False;True;16.560416666665617;-1.4020833333361225
;HYBAS;;hybas_1121857860;False;True;16.552083333332178;-1.3104166666695392
;HYBAS;;hybas_1121858150;False;True;16.531249999998863;-2.110416666669437
;HYBAS;;hybas_1121858650;False;True;16.50208333333211;-3.547916666669437
;HYBAS;;hybas_1121859400;False;True;16.45208333333227;-2.2729166666695164
;HYBAS;;hybas_1121859690;False;True;16.431249999998954;-3.6145833333361
;HYBAS;;hybas_1121859700;False;True;16.431249999998954;2.172916666663696
;HYBAS;;hybas_1121859890;False;True;16.41874999999885;-5.439583333336145
;HYBAS;;hybas_1121860750;False;True;16.352083333332303;-5.306250000002819
;HYBAS;;hybas_1121861150;False;True;16.318749999998943;-4.581250000002797
;HYBAS;;hybas_1121862050;False;True;16.26458333333227;-3.385416666669471
;HYBAS;;hybas_1121862110;False;True;16.260416666665606;-1.2812500000028422
;HYBAS;;hybas_1121862400;False;True;16.23958333333229;1.7687499999971124
;HYBAS;;hybas_1121862720;False;True;16.2145833333322;0.8020833333305291
;HYBAS;;hybas_1121863320;False;True;16.164583333332303;-0.0729166666695846
;HYBAS;;hybas_1121864920;False;True;16.05208333333229;1.4395833333305743
;HYBAS;;hybas_1121865150;False;True;16.035416666665583;1.6229166666637411
;HYBAS;;hybas_1121865370;False;True;16.022916666665537;0.5729166666639003
;HYBAS;;hybas_1121865950;False;True;15.985416666665571;2.835416666663661
;HYBAS;;hybas_1121866060;False;True;15.977083333332304;2.377083333330404
;HYBAS;;hybas_1121866140;False;True;15.97291666666547;1.4854166666638091
;HYBAS;;hybas_1121867220;False;True;15.897916666665653;0.4895833333304722
;HYBAS;;hybas_1121867500;False;True;15.87291666666556;1.343749999997044
;HYBAS;;hybas_1121867640;False;True;15.864583333332291;0.4312499999971351
;HYBAS;;hybas_1121869140;False;True;15.760416666665549;-4.635416666669414
;HYBAS;;hybas_1121869890;False;True;15.710416666665653;3.877083333330461
;HYBAS;;hybas_1121869980;False;True;15.706249999998876;0.7479166666638548
;HYBAS;;hybas_1121870020;False;True;15.702083333332212;-3.535416666669505
;HYBAS;;hybas_1121870490;False;True;15.668749999998852;-4.335416666669403
;HYBAS;;hybas_1121870500;False;True;15.668749999998852;-3.743750000002819
;HYBAS;;hybas_1121870830;False;True;15.647916666665536;3.3479166666638207
;HYBAS;;hybas_1121872260;False;True;15.543749999998964;1.3895833333305063
;HYBAS;;hybas_1121872360;False;True;15.535416666665526;-5.447916666669471
;HYBAS;;hybas_1121872840;False;True;15.506249999998944;3.560416666663798
;HYBAS;;hybas_1121872870;False;True;15.502083333332166;1.3520833333304836
;HYBAS;;hybas_1121873010;False;True;15.493749999998895;1.2520833333305743
;HYBAS;;hybas_1121873350;False;True;15.468749999998977;-3.2395833333361
;HYBAS;;hybas_1121873650;False;True;15.447916666665492;3.377083333330404
;HYBAS;;hybas_1121874520;False;True;15.385416666665549;-9.585416666669405
;HYBAS;;hybas_1121874830;False;True;15.364583333332234;3.389583333330449
;HYBAS;;hybas_1121874880;False;True;15.360416666665571;-0.1479166666694595
;HYBAS;;hybas_1121875740;False;True;15.302083333332291;0.714583333330495
;HYBAS;;hybas_1121875790;False;True;15.297916666665628;-2.947916666669414
;HYBAS;;hybas_1121876500;False;True;15.252083333332225;-4.968750000002785
;HYBAS;;hybas_1121876780;False;True;15.227083333332246;-3.281250000002842
;HYBAS;;hybas_1121876860;False;True;15.22291666666564;-1.885416666669528
;HYBAS;;hybas_1121877040;False;True;15.206249999998931;0.5854166666637752
;HYBAS;;hybas_1121877200;False;True;15.197916666665492;-2.02291666666946
;HYBAS;;hybas_1121877770;False;True;15.164583333332132;-3.435416666669539
;HYBAS;;hybas_1121877900;False;True;15.156249999998863;0.3979166666637752
;HYBAS;;hybas_1121878070;False;True;15.147916666665653;-4.981250000002774
;HYBAS;;hybas_1121878260;False;True;15.131249999998944;-10.677083333335986
;HYBAS;;hybas_1121878870;False;True;15.089583333332314;0.2187499999972146
;HYBAS;;hybas_1121879220;False;True;15.06041666666556;-10.127083333336032
;HYBAS;;hybas_1121879830;False;True;15.014583333332324;-5.252083333336145
;HYBAS;;hybas_1121879860;False;True;15.010416666665492;-10.397916666669405
;HYBAS;;hybas_1121879870;False;True;15.010416666665492;-4.310416666669369
;HYBAS;;hybas_1121879920;False;True;15.006249999998886;-2.2395833333362134
;HYBAS;;hybas_1121879970;False;True;15.00208333333228;-5.327083333336134
;HYBAS;;hybas_1121879980;False;True;15.00208333333228;-4.422916666669437
;HYBAS;;hybas_1121880270;False;True;14.985416666665571;0.6645833333304267
;HYBAS;;hybas_1121880360;False;True;14.981249999998964;-1.9520833333361909
;HYBAS;;hybas_1121880500;False;True;14.972916666665526;-11.018750000002626
;HYBAS;;hybas_1121880720;False;True;14.960416666665653;-7.314583333336088
;HYBAS;;hybas_1121880730;False;True;14.960416666665653;-5.4895833333361
;HYBAS;;hybas_1121880840;False;True;14.947916666665549;-7.256250000002694
;HYBAS;;hybas_1121880970;False;True;14.943749999998944;-7.3729166666694255
;HYBAS;;hybas_1121881070;False;True;14.935416666665674;-5.581250000002797
;HYBAS;;hybas_1121881080;False;True;14.935416666665674;-3.931250000002819
;HYBAS;;hybas_1121881440;False;True;14.90624999999892;-5.872916666669369
;HYBAS;;hybas_1121881700;False;True;14.885416666665606;-9.943750000002751
;HYBAS;;hybas_1121882160;False;True;14.856249999998852;-11.106250000002715
;HYBAS;;hybas_1121882230;False;True;14.852083333332246;-7.95208333333602
;HYBAS;;hybas_1121882410;False;True;14.843749999998806;-1.8062500000027055
;HYBAS;;hybas_1121882790;False;True;14.818749999998886;-4.781250000002785
;HYBAS;;hybas_1121882940;False;True;14.810416666665615;-8.197916666669357
;HYBAS;;hybas_1121882950;False;True;14.810416666665615;-1.9812500000028308
;HYBAS;;hybas_1121883200;False;True;14.789583333332304;-7.6854166666694255
;HYBAS;;hybas_1121883210;False;True;14.789583333332304;-4.852083333336168
;HYBAS;;hybas_1121883310;False;True;14.785416666665526;-1.447916666669471
;HYBAS;;hybas_1121883900;False;True;14.743749999998895;-8.377083333336032
;HYBAS;;hybas_1121884010;False;True;14.735416666665628;-5.70625000000274
;HYBAS;;hybas_1121884390;False;True;14.71041666666548;-9.193750000002694
;HYBAS;;hybas_1121884590;False;True;14.697916666665606;-5.164583333336168
;HYBAS;;hybas_1121884990;False;True;14.668749999998852;-10.66875000000266
;HYBAS;;hybas_1121885010;False;True;14.668749999998852;-1.6895833333361452
;HYBAS;;hybas_1121885080;False;True;14.664583333332246;-7.0895833333361225
;HYBAS;;hybas_1121885290;False;True;14.647916666665536;-8.056250000002706
;HYBAS;;hybas_1121885370;False;True;14.643749999998931;-1.7229166666694482
;HYBAS;;hybas_1121885420;False;True;14.639583333332324;-10.739583333336045
;HYBAS;;hybas_1121885620;False;True;14.627083333332225;-7.989583333336043
;HYBAS;;hybas_1121886020;False;True;14.59791666666547;-4.177083333336157
;HYBAS;;hybas_1121886030;False;True;14.59791666666547;-1.8687500000028197
;HYBAS;;hybas_1121886210;False;True;14.585416666665594;-5.572916666669471
;HYBAS;;hybas_1121886260;False;True;14.581249999998988;-11.710416666669346
;HYBAS;;hybas_1121886330;False;True;14.577083333332157;-4.889583333336077
;HYBAS;;hybas_1121886340;False;True;14.577083333332157;-2.581250000002853
;HYBAS;;hybas_1121887040;False;True;14.53124999999892;-6.035416666669448
;HYBAS;;hybas_1121887260;False;True;14.514583333332212;-8.839583333336009
;HYBAS;;hybas_1121887380;False;True;14.506249999999;-3.602083333336168
;HYBAS;;hybas_1121887460;False;True;14.502083333332166;-6.906250000002785
;HYBAS;;hybas_1121887780;False;True;14.481249999998852;-5.577083333336077
;HYBAS;;hybas_1121887790;False;True;14.481249999998852;-5.106250000002717
;HYBAS;;hybas_1121887900;False;True;14.468749999998977;-8.881250000002751
;HYBAS;;hybas_1121887990;False;True;14.4645833333322;-3.639583333336134
;HYBAS;;hybas_1121888000;False;True;14.4645833333322;-3.068750000002865
;HYBAS;;hybas_1121888050;False;True;14.460416666665536;-9.935416666669424
;HYBAS;;hybas_1121888250;False;True;14.443749999998886;-5.985416666669437
;HYBAS;;hybas_1121888350;False;True;14.435416666665615;-6.910416666669448
;HYBAS;;hybas_1121888360;False;True;14.435416666665615;-4.314583333336088
;HYBAS;;hybas_1121888470;False;True;14.422916666665571;-9.95625000000274
;HYBAS;;hybas_1121888710;False;True;14.41041666666547;-10.414583333335996
;HYBAS;;hybas_1121888730;False;True;14.41041666666547;-5.660416666669335
;HYBAS;;hybas_1121888820;False;True;14.402083333332255;-9.156250000002728
;HYBAS;;hybas_1121889070;False;True;14.385416666665549;-6.54791666666938
;HYBAS;;hybas_1121889260;False;True;14.372916666665674;-9.072916666669355
;HYBAS;;hybas_1121889380;False;True;14.364583333332234;-5.9895833333361
;HYBAS;;hybas_1121889530;False;True;14.356249999998964;-11.343750000002672
;HYBAS;;hybas_1121889650;False;True;14.34374999999892;-4.372916666669482
;HYBAS;;hybas_1121889730;False;True;14.339583333332314;-5.306250000002819
;HYBAS;;hybas_1121889810;False;True;14.335416666665653;-7.702083333336077
;HYBAS;;hybas_1121890090;False;True;14.314583333332337;-11.272916666669405
;HYBAS;;hybas_1121890100;False;True;14.314583333332337;-8.847916666669448
;HYBAS;;hybas_1121890110;False;True;14.314583333332337;-6.014583333336134
;HYBAS;;hybas_1121890140;True;True;14.314583333332337;-4.422916666669437
;HYBAS;;hybas_1121890200;False;True;14.31041666666556;-10.685416666669424
;HYBAS;;hybas_1121890500;False;True;14.293749999998852;-10.960416666669405
;HYBAS;;hybas_1121890510;False;True;14.293749999998852;-8.8020833333361
;HYBAS;;hybas_1121890720;False;True;14.281249999998977;-10.947916666669355
;HYBAS;;hybas_1121890800;False;True;14.277083333332143;-11.589583333336009
;HYBAS;;hybas_1121891110;False;True;14.256249999998827;-2.693750000002865
;HYBAS;;hybas_1121891280;False;True;14.247916666665615;-4.672916666669494
;HYBAS;;hybas_1121891450;False;True;14.235416666665516;-5.9979166666694255
;HYBAS;;hybas_1121891570;False;True;14.227083333332304;-8.997916666669369
;HYBAS;;hybas_1121891870;False;True;14.202083333332157;-4.827083333336134
;HYBAS;;hybas_1121891920;False;True;14.197916666665549;-11.23541666666938
;HYBAS;;hybas_1121892020;False;True;14.18958333333228;-9.010416666669414
;HYBAS;;hybas_1121892440;False;True;14.164583333332189;-4.931250000002819
;HYBAS;;hybas_1121892630;False;True;14.152083333332255;-11.910416666669336
;HYBAS;;hybas_1121892640;False;True;14.152083333332255;-7.810416666669369
;HYBAS;;hybas_1121892850;False;True;14.143749999998876;-9.214583333336009
;HYBAS;;hybas_1121892910;False;True;14.139583333332212;-11.85625000000266
;HYBAS;;hybas_1121893090;True;True;14.131249999998944;-5.039583333336168
;HYBAS;;hybas_1121893130;False;True;14.127083333332337;-8.964583333336066
;HYBAS;;hybas_1121893280;False;True;14.114583333332291;-10.439583333336032
;HYBAS;;hybas_1121893390;False;True;14.106249999999022;-8.822916666669414
;HYBAS;;hybas_1121893580;False;True;14.097916666665585;-11.781250000002728
;HYBAS;;hybas_1121893730;False;True;14.089583333332143;-11.364583333335986
;HYBAS;;hybas_1121893740;False;True;14.089583333332143;-8.914583333335997
;HYBAS;;hybas_1121893880;False;True;14.081249999998931;-5.431250000002763
;HYBAS;;hybas_1121893950;False;True;14.077083333332268;-7.102083333336054
;HYBAS;;hybas_1121894010;False;True;14.072916666665662;-10.0520833333361
;HYBAS;;hybas_1121894460;False;True;14.039583333332304;-10.064583333336032
;HYBAS;;hybas_1121894470;False;True;14.039583333332304;-9.052083333336045
;HYBAS;;hybas_1121894900;False;True;14.010416666665549;-8.460416666669403
;HYBAS;;hybas_1121894970;False;True;14.006249999998886;-8.256250000002751
;HYBAS;;hybas_1121895430;False;True;13.981249999998964;-4.889583333336077
;HYBAS;;hybas_1121895500;False;True;13.977083333332132;-10.072916666669355
;HYBAS;;hybas_1121895580;False;True;13.972916666665526;-5.277083333336066
;HYBAS;;hybas_1121895690;False;True;13.96874999999892;-8.839583333336009
;HYBAS;;hybas_1121895840;True;True;13.956249999998818;-5.360416666669494
;HYBAS;;hybas_1121895950;False;True;13.947916666665606;-11.92291666666938
;HYBAS;;hybas_1121896100;False;True;13.943749999998944;-11.814583333336032
;HYBAS;;hybas_1121896230;False;True;13.935416666665503;-8.585416666669346
;HYBAS;;hybas_1121896320;False;True;13.931249999998895;-11.072916666669244
;HYBAS;;hybas_1121896370;False;True;13.927083333332291;-10.081250000002685
;HYBAS;;hybas_1121896390;False;True;13.927083333332291;-5.5270833333361225
;HYBAS;;hybas_1121896450;False;True;13.922916666665458;-10.906250000002728
;HYBAS;;hybas_1121896810;False;True;13.906249999998977;-8.76875000000274
;HYBAS;;hybas_1121896880;False;True;13.902083333332143;-7.314583333336088
;HYBAS;;hybas_1121897330;False;True;13.864583333332348;-5.602083333336168
;HYBAS;;hybas_1121897340;False;True;13.864583333332348;-4.372916666669482
;HYBAS;;hybas_1121897430;False;True;13.860416666665516;-3.131250000002808
;HYBAS;;hybas_1121897510;False;True;13.856249999998909;-8.706250000002683
;HYBAS;;hybas_1121897620;False;True;13.84791666666564;-10.739583333336045
;HYBAS;;hybas_1121897710;False;True;13.843749999998863;-4.852083333336168
;HYBAS;;hybas_1121898220;False;True;13.810416666665615;-10.089583333335952
