ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2005-04-27,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2006-04-27,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2007-04-27,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2008-04-27,3.34375,3.5625,3.3125,3.96875,3.5625,3.90625,3.96875,3.03125,3.71875,3.3125,3.475
2009-04-27,80.375,80.90625,81.5625,80.4375,80.90625,80.65625,81.1875,81.09375,81.15625,79.78125,80.80625
2010-04-27,9.21875,9.34375,9.09375,8.71875,9.125,8.71875,8.125,8.5,9.09375,7.96875,8.71875
2011-04-27,139.78125,141.34375,138.71875,139.8125,142.0625,142.5625,140.53125,141.34375,141.375,139.1875,140.24375
2012-04-27,24.625,24.125,24.65625,23.59375,23.4375,23.59375,24.4375,24.25,23.84375,24.84375,24.0125
2013-04-27,20.21875,20.625,20.1875,19.78125,20.40625,20.625,20.125,19.78125,20.21875,20.75,20.20625
2014-04-27,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125
2015-04-27,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125
2016-04-27,28.125,28.46875,27.65625,27.21875,27.75,28.71875,28.25,28.25,26.875,26.875,27.7125
2017-04-27,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125
2018-04-27,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
2019-04-27,43.3125,40.65625,42.21875,41.71875,42.46875,42.46875,42.4375,41.125,42.90625,42.03125,42.14375
2020-04-27,54.0625,54.0,55.15625,54.84375,55.375,55.3125,54.0625,54.25,55.46875,54.90625,54.60625
2021-04-27,75.0,76.8125,74.25,76.75,74.4375,76.21875,75.53125,74.875,75.5,75.5,75.3
2022-04-27,33.25,33.28125,32.96875,33.25,32.8125,33.59375,33.3125,33.4375,33.15625,33.59375,33.25
2004-05-01,91.1875,93.28125,92.25,91.4375,90.71875,93.1875,91.40625,93.53125,93.09375,91.8125,91.6625
2005-05-01,14.3125,13.625,14.28125,14.90625,14.46875,14.28125,13.5,14.40625,13.125,13.5,14.01875
2006-05-01,0.5,0.625,0.5625,0.5,0.59375,0.4375,0.6875,0.375,0.46875,0.53125,0.5
2007-05-01,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
2008-05-01,4.9375,5.03125,4.9375,5.0625,4.6875,4.6875,4.40625,5.34375,5.09375,4.90625,4.925
2009-05-01,77.96875,74.5625,76.34375,75.78125,75.75,76.0,75.46875,76.75,75.3125,75.4375,75.6375
2010-05-01,15.21875,15.0,15.4375,15.71875,15.40625,16.0,14.34375,15.71875,15.5625,14.8125,15.33125
2011-05-01,136.59375,136.875,137.4375,136.4375,137.8125,138.59375,136.09375,137.40625,135.75,137.8125,136.7625
2012-05-01,25.28125,24.90625,24.46875,25.0,25.03125,24.96875,24.9375,25.1875,24.90625,24.625,24.925
2013-05-01,22.53125,22.75,23.25,22.4375,22.71875,22.53125,22.65625,22.84375,22.34375,23.21875,22.60625
2014-05-01,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.40625,0.375
2015-05-01,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375
2016-05-01,25.75,25.5625,25.40625,24.65625,25.3125,25.34375,24.1875,25.65625,25.75,25.25,25.33125
2017-05-01,7.0,7.0625,7.5625,7.4375,7.96875,7.03125,7.53125,7.78125,6.84375,8.15625,7.2875
2018-05-01,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125
2019-05-01,34.3125,34.15625,33.5,35.59375,36.03125,34.34375,33.75,34.28125,34.0625,34.65625,34.23125
2020-05-01,47.375,48.03125,48.125,46.96875,49.0625,47.71875,47.53125,50.15625,47.875,48.34375,47.8125
2021-05-01,69.09375,70.8125,70.9375,71.34375,70.1875,71.6875,71.6875,69.53125,71.34375,70.75,70.7875
2022-05-01,32.96875,33.78125,32.46875,33.5625,32.96875,33.84375,33.59375,33.09375,32.71875,32.875,32.96875
2004-05-04,93.28125,95.3125,92.53125,91.15625,94.28125,92.0,94.75,94.90625,92.875,94.0625,93.11875
2005-05-04,32.46875,33.09375,32.53125,32.6875,32.125,32.65625,32.25,32.40625,32.90625,33.1875,32.50625
2006-05-04,9.5625,9.5,9.625,8.8125,8.9375,9.375,9.34375,8.90625,8.9375,9.71875,9.18125
2007-05-04,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125
2008-05-04,4.6875,4.75,5.3125,4.84375,5.125,4.21875,5.0625,4.625,4.625,4.65625,4.675
2009-05-04,68.6875,68.5,68.96875,70.125,69.34375,69.78125,68.5625,69.46875,69.1875,68.90625,68.94375
2010-05-04,17.21875,17.5,17.3125,16.90625,16.125,17.40625,16.125,17.4375,17.09375,16.3125,17.01875
2011-05-04,136.53125,133.40625,135.5,133.90625,134.6875,133.28125,135.34375,133.53125,133.375,133.21875,133.48125
