ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2020-04-17,259.90625,251.21875,254.96875,250.90625,255.90625,251.0625,251.9375,254.21875,255.59375,252.3125,252.1625
2021-04-17,290.96875,291.09375,291.1875,291.65625,290.90625,291.03125,291.1875,290.9375,291.1875,290.9375,291.00625
2022-04-17,251.9375,251.96875,252.0,251.875,252.03125,251.9375,252.03125,251.84375,251.96875,252.0,251.95625
2004-04-21,267.875,267.34375,267.125,266.75,269.46875,269.90625,267.84375,269.4375,268.21875,266.71875,267.64375
2005-04-21,184.71875,187.3125,184.96875,185.75,184.90625,185.53125,184.875,184.9375,184.75,184.96875,184.925
2006-04-21,187.46875,187.5625,187.40625,187.5625,187.5,189.96875,187.34375,187.46875,187.375,187.28125,187.44375
2007-04-21,203.3125,203.5625,203.25,203.65625,203.375,203.34375,203.75,203.3125,203.25,203.28125,203.3125
2008-04-21,213.25,213.5,213.625,213.125,213.625,213.40625,213.4375,213.1875,213.0625,214.46875,213.34375
2009-04-21,255.75,256.59375,255.78125,256.6875,256.03125,257.65625,255.875,256.90625,255.90625,255.78125,255.89375
2010-04-21,224.59375,225.53125,226.40625,223.71875,223.96875,224.84375,224.09375,223.84375,223.78125,223.6875,223.91875
2011-04-21,288.96875,289.125,289.03125,289.21875,288.90625,288.90625,288.875,289.03125,288.8125,289.0,288.94375
2012-04-21,227.5,227.59375,227.5,227.5625,227.53125,227.59375,227.5625,227.46875,227.75,227.8125,227.55
2013-04-21,220.5625,220.4375,220.53125,220.5625,220.5,220.46875,220.46875,220.59375,220.53125,220.5,220.5
2014-04-21,224.78125,224.8125,224.6875,224.71875,224.71875,224.71875,224.75,224.71875,224.8125,224.6875,224.71875
2015-04-21,190.09375,190.25,190.125,190.09375,190.25,190.25,190.21875,190.21875,190.28125,190.15625,190.19375
2016-04-21,227.28125,227.3125,227.15625,227.40625,227.28125,227.5625,227.1875,227.1875,227.15625,227.15625,227.1875
2017-04-21,216.21875,216.71875,216.875,216.25,216.46875,216.6875,218.6875,216.375,216.0,216.5,216.43125
2018-04-21,187.0625,187.03125,187.09375,187.03125,187.09375,186.875,187.03125,187.03125,187.0625,187.0625,187.03125
2019-04-21,249.46875,249.71875,249.53125,249.6875,249.4375,249.5625,249.5,249.375,249.4375,249.53125,249.4875
2020-04-21,252.4375,252.40625,252.59375,252.4375,252.5,252.375,252.8125,252.4375,253.0,252.8125,252.4375
2021-04-21,288.40625,288.4375,288.625,288.9375,288.78125,288.53125,288.53125,288.375,288.34375,288.5625,288.49375
