ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2010-05-04,21.25,21.25,21.59375,21.03125,21.0625,21.0,20.90625,21.03125,21.6875,21.25,21.05
2011-05-04,19.5,19.59375,19.65625,19.4375,19.65625,19.5625,19.53125,19.90625,20.09375,19.84375,19.58125
2012-05-04,13.78125,13.59375,13.75,13.84375,13.875,13.75,13.71875,13.8125,13.75,13.65625,13.75
2013-05-04,16.78125,16.75,16.75,16.78125,16.8125,16.8125,16.75,16.75,16.71875,16.75,16.75
2014-05-04,11.0,11.03125,10.96875,11.0,10.90625,10.96875,10.96875,11.0,11.25,10.9375,10.96875
2015-05-04,10.75,10.78125,10.78125,10.75,10.78125,10.75,10.78125,10.71875,10.75,10.71875,10.75
2016-05-04,11.125,10.78125,10.90625,10.875,11.03125,10.875,11.125,10.96875,11.03125,11.125,10.94375
2017-05-04,12.03125,12.09375,12.03125,12.375,12.3125,12.03125,12.03125,12.125,12.28125,12.0625,12.05
2018-05-04,22.34375,22.375,22.34375,22.25,22.3125,22.28125,22.3125,22.4375,22.3125,22.34375,22.3125
2019-05-04,11.1875,11.3125,11.21875,11.875,11.03125,11.25,11.46875,10.96875,11.4375,11.0625,11.20625
2020-05-04,15.0,15.03125,15.03125,15.125,15.03125,15.09375,15.0625,15.0,15.0625,15.03125,15.03125
2021-05-04,8.21875,8.1875,8.1875,8.15625,8.1875,8.375,8.1875,8.15625,8.1875,8.21875,8.1875
2022-05-04,11.84375,11.875,11.9375,11.84375,12.0,11.8125,11.84375,11.8125,11.78125,11.78125,11.83125
2004-05-07,29.90625,29.875,30.53125,29.90625,29.8125,29.84375,29.8125,30.34375,30.03125,29.84375,29.8625
2005-05-07,44.40625,44.40625,44.28125,44.3125,44.34375,44.3125,44.53125,44.46875,44.21875,44.34375,44.33125
2006-05-07,37.09375,37.125,37.21875,37.1875,37.125,37.09375,37.125,37.375,37.21875,37.125,37.125
2007-05-07,10.90625,11.1875,10.84375,10.84375,11.25,10.96875,11.0625,10.90625,11.0625,11.0,10.94375
2008-05-07,13.0,13.03125,12.96875,13.0,13.03125,13.0,12.96875,13.03125,13.0,13.0,13.0
