ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2021-04-27,152.46875,153.28125,153.59375,155.65625,154.0,154.25,155.375,156.09375,154.71875,153.5,153.8375
2022-04-27,156.0625,156.6875,156.8125,156.65625,156.5,157.5,156.1875,157.6875,156.625,157.21875,156.64375
2004-05-01,276.03125,269.90625,262.625,276.96875,268.21875,261.65625,273.5,271.34375,260.5,280.21875,269.23125
2005-05-01,227.90625,228.53125,230.0,226.84375,226.96875,240.5,229.75,227.75,228.6875,232.9375,228.28125
2006-05-01,253.75,247.0,264.1875,251.3125,244.75,259.59375,253.375,243.25,254.03125,255.0625,252.55
2007-05-01,166.53125,166.25,165.3125,164.6875,165.3125,165.53125,164.53125,166.0625,165.625,166.28125,165.44375
2008-05-01,174.3125,175.65625,174.0,183.6875,173.84375,178.375,179.34375,175.28125,178.625,174.46875,174.95625
2009-05-01,180.3125,175.40625,175.4375,175.1875,176.0,175.375,175.1875,176.8125,175.03125,174.625,175.3
2010-05-01,198.5,195.21875,196.71875,219.875,199.3125,192.21875,194.4375,219.53125,218.78125,192.59375,196.11875
2011-05-01,198.46875,202.9375,206.90625,197.75,193.84375,189.5,189.65625,197.15625,196.40625,193.28125,195.38125
2012-05-01,176.4375,184.46875,194.0,176.21875,175.28125,175.125,175.75,192.25,177.0625,199.15625,176.35
2013-05-01,182.15625,182.53125,183.28125,182.9375,182.625,182.53125,182.6875,183.1875,182.78125,181.875,182.5875
2014-05-01,156.34375,157.46875,157.28125,164.34375,173.28125,158.84375,158.5625,157.625,161.3125,157.34375,157.5625
2015-05-01,161.09375,164.0,161.34375,161.46875,162.40625,160.90625,161.5,161.375,161.25,161.46875,161.3625
2016-05-01,166.4375,166.40625,169.59375,166.84375,169.34375,168.6875,169.125,168.15625,179.78125,170.78125,168.475
2017-05-01,181.4375,164.15625,173.25,164.65625,169.78125,168.46875,189.0,187.625,181.0625,174.75,171.8625
2018-05-01,187.0,189.8125,187.75,189.75,189.15625,187.25,187.375,186.59375,190.28125,187.09375,187.325
2019-05-01,164.1875,167.65625,167.375,165.90625,165.875,162.625,162.125,163.59375,170.4375,162.6875,163.95
2020-05-01,207.59375,197.9375,197.90625,201.125,197.875,207.0625,224.375,197.28125,200.65625,201.9375,199.56875
2021-05-01,163.5625,164.15625,162.90625,168.375,164.65625,164.6875,163.875,164.75,163.46875,164.03125,163.96875
