;gaugeId;issue_date;issue_time;fc_date;fc_value
27114;hybas_1120705070;2024-09-17;2024-09-17 14:08:11.255945+00:00;2024-09-18;5075.83349609375
27115;hybas_1120705070;2024-09-17;2024-09-17 14:08:11.255945+00:00;2024-09-19;5194.75244140625
27116;hybas_1120705070;2024-09-17;2024-09-17 14:08:11.255945+00:00;2024-09-20;5172.2265625
27117;hybas_1120705070;2024-09-17;2024-09-17 14:08:11.255945+00:00;2024-09-21;5152.98046875
27118;hybas_1120705070;2024-09-17;2024-09-17 14:08:11.255945+00:00;2024-09-22;5081.57421875
27119;hybas_1120705070;2024-09-17;2024-09-17 14:08:11.255945+00:00;2024-09-23;4968.00439453125
27120;hybas_1120705070;2024-09-18;2024-09-18 13:58:35.750039+00:00;2024-09-17;5068.57861328125
27121;hybas_1120705070;2024-09-18;2024-09-18 13:58:35.750039+00:00;2024-09-18;5072.748046875
27122;hybas_1120705070;2024-09-18;2024-09-18 13:58:35.750039+00:00;2024-09-19;5200.95947265625
27123;hybas_1120705070;2024-09-18;2024-09-18 13:58:35.750039+00:00;2024-09-20;5144.56298828125
27124;hybas_1120705070;2024-09-18;2024-09-18 13:58:35.750039+00:00;2024-09-21;5179.0546875
27125;hybas_1120705070;2024-09-18;2024-09-18 13:58:35.750039+00:00;2024-09-22;5061.56640625
27126;hybas_1120705070;2024-09-18;2024-09-18 13:58:35.750039+00:00;2024-09-23;4946.517578125
27127;hybas_1120705070;2024-09-18;2024-09-18 13:58:35.750039+00:00;2024-09-24;4956.859375
27128;hybas_1120705070;2024-09-19;2024-09-19 13:51:05.563733+00:00;2024-09-18;5060.9951171875
27129;hybas_1120705070;2024-09-19;2024-09-19 13:51:05.563733+00:00;2024-09-19;5182.78466796875
27130;hybas_1120705070;2024-09-19;2024-09-19 13:51:05.563733+00:00;2024-09-20;5118.4521484375
27131;hybas_1120705070;2024-09-19;2024-09-19 13:51:05.563733+00:00;2024-09-21;5123.673828125
27132;hybas_1120705070;2024-09-19;2024-09-19 13:51:05.563733+00:00;2024-09-22;5043.8388671875
27133;hybas_1120705070;2024-09-19;2024-09-19 13:51:05.563733+00:00;2024-09-23;4981.0732421875
27134;hybas_1120705070;2024-09-19;2024-09-19 13:51:05.563733+00:00;2024-09-24;4869.52734375
27135;hybas_1120705070;2024-09-19;2024-09-19 13:51:05.563733+00:00;2024-09-25;4875.9208984375
27136;hybas_1120705070;2024-09-20;2024-09-20 13:40:10.663226+00:00;2024-09-19;5134.9677734375
27137;hybas_1120705070;2024-09-20;2024-09-20 13:40:10.663226+00:00;2024-09-20;5073.63818359375
27138;hybas_1120705070;2024-09-20;2024-09-20 13:40:10.663226+00:00;2024-09-21;5109.68017578125
27139;hybas_1120705070;2024-09-20;2024-09-20 13:40:10.663226+00:00;2024-09-22;5020.21533203125
27140;hybas_1120705070;2024-09-20;2024-09-20 13:40:10.663226+00:00;2024-09-23;4920.01318359375
27141;hybas_1120705070;2024-09-20;2024-09-20 13:40:10.663226+00:00;2024-09-24;4784.1533203125
27142;hybas_1120705070;2024-09-20;2024-09-20 13:40:10.663226+00:00;2024-09-25;4779.6015625
27143;hybas_1120705070;2024-09-20;2024-09-20 13:40:10.663226+00:00;2024-09-26;4761.203125
27144;hybas_1120705070;2024-09-21;2024-09-21 13:33:55.742279+00:00;2024-09-20;5092.94482421875
27145;hybas_1120705070;2024-09-21;2024-09-21 13:33:55.742279+00:00;2024-09-21;5061.65283203125
27146;hybas_1120705070;2024-09-21;2024-09-21 13:33:55.742279+00:00;2024-09-22;5017.51904296875
27147;hybas_1120705070;2024-09-21;2024-09-21 13:33:55.742279+00:00;2024-09-23;4921.33740234375
27148;hybas_1120705070;2024-09-21;2024-09-21 13:33:55.742279+00:00;2024-09-24;4810.4267578125
27149;hybas_1120705070;2024-09-21;2024-09-21 13:33:55.742279+00:00;2024-09-25;4797.5322265625
27150;hybas_1120705070;2024-09-21;2024-09-21 13:33:55.742279+00:00;2024-09-26;4741.73046875
27151;hybas_1120705070;2024-09-21;2024-09-21 13:33:55.742279+00:00;2024-09-27;4760.5537109375
27152;hybas_1120705070;2024-09-22;2024-09-22 13:50:06.360400+00:00;2024-09-21;5059.71484375
27153;hybas_1120705070;2024-09-22;2024-09-22 13:50:06.360400+00:00;2024-09-22;5043.35595703125
27154;hybas_1120705070;2024-09-22;2024-09-22 13:50:06.360400+00:00;2024-09-23;4934.13037109375
27155;hybas_1120705070;2024-09-22;2024-09-22 13:50:06.360400+00:00;2024-09-24;4876.39306640625
27156;hybas_1120705070;2024-09-22;2024-09-22 13:50:06.360400+00:00;2024-09-25;4872.48388671875
27157;hybas_1120705070;2024-09-22;2024-09-22 13:50:06.360400+00:00;2024-09-26;4783.79736328125
27158;hybas_1120705070;2024-09-22;2024-09-22 13:50:06.360400+00:00;2024-09-27;4791.02978515625
27159;hybas_1120705070;2024-09-22;2024-09-22 13:50:06.360400+00:00;2024-09-28;4907.58203125
27160;hybas_1120705070;2024-09-23;2024-09-23 13:42:40.742560+00:00;2024-09-22;4981.01953125
27161;hybas_1120705070;2024-09-23;2024-09-23 13:42:40.742560+00:00;2024-09-23;4859.365234375
27162;hybas_1120705070;2024-09-23;2024-09-23 13:42:40.742560+00:00;2024-09-24;4955.58642578125
27163;hybas_1120705070;2024-09-23;2024-09-23 13:42:40.742560+00:00;2024-09-25;4939.88330078125
27164;hybas_1120705070;2024-09-23;2024-09-23 13:42:40.742560+00:00;2024-09-26;4946.06884765625
27165;hybas_1120705070;2024-09-23;2024-09-23 13:42:40.742560+00:00;2024-09-27;4989.55908203125
27166;hybas_1120705070;2024-09-23;2024-09-23 13:42:40.742560+00:00;2024-09-28;4973.0654296875
27167;hybas_1120705070;2024-09-23;2024-09-23 13:42:40.742560+00:00;2024-09-29;5012.0654296875
27168;hybas_1120705070;2024-09-24;2024-09-24 14:02:46.386464+00:00;2024-09-23;4826.77294921875
27169;hybas_1120705070;2024-09-24;2024-09-24 14:02:46.386464+00:00;2024-09-24;4955.6630859375
27170;hybas_1120705070;2024-09-24;2024-09-24 14:02:46.386464+00:00;2024-09-25;4939.9375
27171;hybas_1120705070;2024-09-24;2024-09-24 14:02:46.386464+00:00;2024-09-26;4972.96826171875
27172;hybas_1120705070;2024-09-24;2024-09-24 14:02:46.386464+00:00;2024-09-27;4973.46044921875
27173;hybas_1120705070;2024-09-24;2024-09-24 14:02:46.386464+00:00;2024-09-28;4937.4658203125
27174;hybas_1120705070;2024-09-24;2024-09-24 14:02:46.386464+00:00;2024-09-29;4968.7099609375
27175;hybas_1120705070;2024-09-24;2024-09-24 14:02:46.386464+00:00;2024-09-30;4903.49853515625
27176;hybas_1120705070;2024-09-25;2024-09-25 17:54:43.240626+00:00;2024-09-24;4855.3173828125
27177;hybas_1120705070;2024-09-25;2024-09-25 17:54:43.240626+00:00;2024-09-25;4855.78125
27178;hybas_1120705070;2024-09-25;2024-09-25 17:54:43.240626+00:00;2024-09-26;4963.396484375
27179;hybas_1120705070;2024-09-25;2024-09-25 17:54:43.240626+00:00;2024-09-27;4955.4560546875
27180;hybas_1120705070;2024-09-25;2024-09-25 17:54:43.240626+00:00;2024-09-28;4970.59228515625
27181;hybas_1120705070;2024-09-25;2024-09-25 17:54:43.240626+00:00;2024-09-29;5019.85888671875
27182;hybas_1120705070;2024-09-25;2024-09-25 17:54:43.240626+00:00;2024-09-30;4967.5234375
27183;hybas_1120705070;2024-09-25;2024-09-25 17:54:43.240626+00:00;2024-10-01;5008.65234375
27184;hybas_1120705070;2024-09-26;2024-09-26 13:37:29.354591+00:00;2024-09-25;4830.41455078125
27185;hybas_1120705070;2024-09-26;2024-09-26 13:37:29.354591+00:00;2024-09-26;4930.5146484375
27186;hybas_1120705070;2024-09-26;2024-09-26 13:37:29.354591+00:00;2024-09-27;5026.68994140625
27187;hybas_1120705070;2024-09-26;2024-09-26 13:37:29.354591+00:00;2024-09-28;5120.93115234375
27188;hybas_1120705070;2024-09-26;2024-09-26 13:37:29.354591+00:00;2024-09-29;5127.33154296875
27189;hybas_1120705070;2024-09-26;2024-09-26 13:37:29.354591+00:00;2024-09-30;5159.18408203125
27190;hybas_1120705070;2024-09-26;2024-09-26 13:37:29.354591+00:00;2024-10-01;5093.15185546875
27191;hybas_1120705070;2024-09-26;2024-09-26 13:37:29.354591+00:00;2024-10-02;5027.10498046875
27192;hybas_1120705070;2024-09-27;2024-09-27 13:55:47.279342+00:00;2024-09-26;4955.47802734375
27193;hybas_1120705070;2024-09-27;2024-09-27 13:55:47.279342+00:00;2024-09-27;5079.8828125
27194;hybas_1120705070;2024-09-27;2024-09-27 13:55:47.279342+00:00;2024-09-28;5087.98193359375
27195;hybas_1120705070;2024-09-27;2024-09-27 13:55:47.279342+00:00;2024-09-29;5175.90966796875
27196;hybas_1120705070;2024-09-27;2024-09-27 13:55:47.279342+00:00;2024-09-30;5181.6015625
27197;hybas_1120705070;2024-09-27;2024-09-27 13:55:47.279342+00:00;2024-10-01;5125.521484375
27198;hybas_1120705070;2024-09-27;2024-09-27 13:55:47.279342+00:00;2024-10-02;5065.5283203125
27199;hybas_1120705070;2024-09-27;2024-09-27 13:55:47.279342+00:00;2024-10-03;4987.27197265625
27200;hybas_1120705070;2024-09-28;2024-09-28 13:43:37.480447+00:00;2024-09-27;5075.48779296875
27201;hybas_1120705070;2024-09-28;2024-09-28 13:43:37.480447+00:00;2024-09-28;5022.61962890625
27202;hybas_1120705070;2024-09-28;2024-09-28 13:43:37.480447+00:00;2024-09-29;5186.65185546875
27203;hybas_1120705070;2024-09-28;2024-09-28 13:43:37.480447+00:00;2024-09-30;5186.59912109375
27204;hybas_1120705070;2024-09-28;2024-09-28 13:43:37.480447+00:00;2024-10-01;5162.17578125
27205;hybas_1120705070;2024-09-28;2024-09-28 13:43:37.480447+00:00;2024-10-02;5153.20849609375
27206;hybas_1120705070;2024-09-28;2024-09-28 13:43:37.480447+00:00;2024-10-03;5049.10546875
27207;hybas_1120705070;2024-09-28;2024-09-28 13:43:37.480447+00:00;2024-10-04;4952.3125
27208;hybas_1120705070;2024-09-29;2024-09-29 13:32:29.801476+00:00;2024-09-28;4920.3310546875
27209;hybas_1120705070;2024-09-29;2024-09-29 13:32:29.801476+00:00;2024-09-29;5201.3876953125
27210;hybas_1120705070;2024-09-29;2024-09-29 13:32:29.801476+00:00;2024-09-30;5180.73388671875
27211;hybas_1120705070;2024-09-29;2024-09-29 13:32:29.801476+00:00;2024-10-01;5174.3525390625
27212;hybas_1120705070;2024-09-29;2024-09-29 13:32:29.801476+00:00;2024-10-02;5157.951171875
27213;hybas_1120705070;2024-09-29;2024-09-29 13:32:29.801476+00:00;2024-10-03;5113.80029296875
27214;hybas_1120705070;2024-09-29;2024-09-29 13:32:29.801476+00:00;2024-10-04;5061.46337890625
27215;hybas_1120705070;2024-09-29;2024-09-29 13:32:29.801476+00:00;2024-10-05;4965.58056640625
27216;hybas_1120705070;2024-09-30;2024-09-30 13:51:53.072426+00:00;2024-09-29;5185.650390625
27217;hybas_1120705070;2024-09-30;2024-09-30 13:51:53.072426+00:00;2024-09-30;5158.88232421875
27218;hybas_1120705070;2024-09-30;2024-09-30 13:51:53.072426+00:00;2024-10-01;5133.2431640625
27219;hybas_1120705070;2024-09-30;2024-09-30 13:51:53.072426+00:00;2024-10-02;5136.04541015625
27220;hybas_1120705070;2024-09-30;2024-09-30 13:51:53.072426+00:00;2024-10-03;5111.8291015625
27221;hybas_1120705070;2024-09-30;2024-09-30 13:51:53.072426+00:00;2024-10-04;5070.2578125
27222;hybas_1120705070;2024-09-30;2024-09-30 13:51:53.072426+00:00;2024-10-05;4960.03955078125
27223;hybas_1120705070;2024-09-30;2024-09-30 13:51:53.072426+00:00;2024-10-06;4754.349609375
27224;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-09-30;5126.81396484375
27225;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-01;5169.0947265625
27226;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-02;5119.83642578125
27227;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-03;5122.92236328125
27228;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-04;5079.76611328125
27229;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-05;4988.3291015625
27230;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-06;4824.8173828125
27231;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-07;4742.81494140625
27232;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-01;5150.7490234375
27233;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-02;5108.5146484375
27234;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-03;5076.82421875
27235;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-04;5078.32861328125
27236;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-05;4949.9951171875
27237;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-06;4821.03369140625
27238;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-07;4764.33935546875
27239;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-08;4752.91796875
27240;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-02;5066.44775390625
27241;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-03;5088.3583984375
27242;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-04;5074.49462890625
27243;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-05;5014.7099609375
27244;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-06;4859.5625
27245;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-07;4912.25
27246;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-08;4859.22607421875
27247;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-09;4708.06640625
27248;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-03;5032.4326171875
27249;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-04;5045.931640625
27250;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-05;5025.13037109375
27251;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-06;4910.8701171875
27252;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-07;4876.42236328125
27253;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-08;4890.33984375
27254;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-09;4738.83740234375
27255;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-10;4741.4072265625
27256;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-04;5057.7841796875
27257;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-05;5015.0068359375
27258;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-06;4923.78564453125
27259;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-07;4998.0205078125
27260;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-08;4947.2958984375
27261;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-09;4816.83154296875
27262;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-10;4810.77880859375
27263;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-11;4750.71337890625
27264;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-05;4939.04736328125
27265;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-06;4862.0439453125
27266;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-07;4811.87109375
27267;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-08;4779.732421875
27268;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-09;4787.90478515625
27269;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-10;4675.45703125
27270;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-11;4668.28564453125
27271;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-12;4709.83984375
27272;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-06;4978.28515625
27273;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-07;4873.26171875
27274;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-08;4867.8759765625
27275;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-09;4767.31298828125
27276;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-10;4769.66015625
27277;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-11;4777.4814453125
27278;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-12;4783.30908203125
27279;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-13;4750.79150390625
27280;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-07;4914.33154296875
27281;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-08;4777.05078125
27282;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-09;4708.92138671875
27283;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-10;4709.1904296875
27284;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-11;4691.2080078125
27285;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-12;4693.10986328125
27286;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-13;4686.1923828125
27287;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-14;4654.99267578125
27288;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-08;4700.140625
27289;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-09;4640.56982421875
27290;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-10;4652.3427734375
27291;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-11;4628.69091796875
27292;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-12;4646.3076171875
27293;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-13;4649.53173828125
27294;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-14;4642.29443359375
27295;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-15;4599.38720703125
27296;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-09;4708.998046875
27297;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-10;4790.4052734375
27298;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-11;4722.521484375
27299;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-12;4777.85107421875
27300;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-13;4842.302734375
27301;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-14;4844.0400390625
27302;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-15;4831.171875
27303;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-16;4765.40380859375
27304;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-10;4720.39111328125
27305;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-11;4754.021484375
27306;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-12;4758.18603515625
27307;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-13;4784.84765625
27308;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-14;4785.74755859375
27309;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-15;4727.3388671875
27310;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-16;4686.611328125
27311;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-17;4629.22314453125
27312;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-11;4713.74658203125
27313;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-12;4697.2353515625
27314;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-13;4753.4033203125
27315;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-14;4780.1474609375
27316;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-15;4723.73681640625
27317;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-16;4676.01416015625
27318;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-17;4613.4775390625
27319;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-18;4565.5107421875
27320;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-12;4633.16796875
27321;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-13;4805.28515625
27322;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-14;4799.2080078125
27323;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-15;4762.43212890625
27324;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-16;4705.580078125
27325;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-17;4672.638671875
27326;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-18;4605.89208984375
27327;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-19;4521.2158203125
27328;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-13;4744.8232421875
27329;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-14;4781.63623046875
27330;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-15;4704.6025390625
27331;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-16;4708.66552734375
27332;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-17;4659.181640625
27333;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-18;4622.27197265625
27334;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-19;4544.4609375
27335;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-20;4423.52587890625
27336;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-14;4842.46875
27337;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-15;4844.10498046875
27338;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-16;4811.13623046875
27339;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-17;4826.97021484375
27340;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-18;4751.4208984375
27341;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-19;4689.0634765625
27342;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-20;4592.8955078125
27343;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-21;4468.724609375
27344;hybas_1120705070;2024-10-16;2024-10-16 13:40:06.678456+00:00;2024-10-15;4821.9755859375
27345;hybas_1120705070;2024-10-16;2024-10-16 13:40:06.678456+00:00;2024-10-16;4765.310546875
27346;hybas_1120705070;2024-10-16;2024-10-16 13:40:06.678456+00:00;2024-10-17;4764.330078125
27347;hybas_1120705070;2024-10-16;2024-10-16 13:40:06.678456+00:00;2024-10-18;4755.56103515625
27348;hybas_1120705070;2024-10-16;2024-10-16 13:40:06.678456+00:00;2024-10-19;4684.486328125
27349;hybas_1120705070;2024-10-16;2024-10-16 13:40:06.678456+00:00;2024-10-20;4618.47216796875
27350;hybas_1120705070;2024-10-16;2024-10-16 13:40:06.678456+00:00;2024-10-21;4473.60546875
27351;hybas_1120705070;2024-10-16;2024-10-16 13:40:06.678456+00:00;2024-10-22;4275.4111328125
27352;hybas_1120705070;2024-10-17;2024-10-17 14:00:01.991357+00:00;2024-10-16;4767.2138671875
27353;hybas_1120705070;2024-10-17;2024-10-17 14:00:01.991357+00:00;2024-10-17;4676.9921875
27354;hybas_1120705070;2024-10-17;2024-10-17 14:00:01.991357+00:00;2024-10-18;4680.5107421875
27355;hybas_1120705070;2024-10-17;2024-10-17 14:00:01.991357+00:00;2024-10-19;4641.1064453125
27356;hybas_1120705070;2024-10-17;2024-10-17 14:00:01.991357+00:00;2024-10-20;4582.8330078125
27357;hybas_1120705070;2024-10-17;2024-10-17 14:00:01.991357+00:00;2024-10-21;4454.39501953125
27358;hybas_1120705070;2024-10-17;2024-10-17 14:00:01.991357+00:00;2024-10-22;4267.10009765625
27359;hybas_1120705070;2024-10-17;2024-10-17 14:00:01.991357+00:00;2024-10-23;4095.265869140625
27360;hybas_1120705070;2024-10-18;2024-10-18 13:47:24.409587+00:00;2024-10-17;4747.73583984375
27361;hybas_1120705070;2024-10-18;2024-10-18 13:47:24.409587+00:00;2024-10-18;4686.00244140625
27362;hybas_1120705070;2024-10-18;2024-10-18 13:47:24.409587+00:00;2024-10-19;4658.26171875
27363;hybas_1120705070;2024-10-18;2024-10-18 13:47:24.409587+00:00;2024-10-20;4637.21728515625
27364;hybas_1120705070;2024-10-18;2024-10-18 13:47:24.409587+00:00;2024-10-21;4489.44091796875
27365;hybas_1120705070;2024-10-18;2024-10-18 13:47:24.409587+00:00;2024-10-22;4301.68701171875
27366;hybas_1120705070;2024-10-18;2024-10-18 13:47:24.409587+00:00;2024-10-23;4134.68359375
27367;hybas_1120705070;2024-10-18;2024-10-18 13:47:24.409587+00:00;2024-10-24;4024.783203125
27368;hybas_1120705070;2024-10-19;2024-10-19 13:41:29.300031+00:00;2024-10-18;4694.64501953125
27369;hybas_1120705070;2024-10-19;2024-10-19 13:41:29.300031+00:00;2024-10-19;4616.28125
27370;hybas_1120705070;2024-10-19;2024-10-19 13:41:29.300031+00:00;2024-10-20;4586.08203125
27371;hybas_1120705070;2024-10-19;2024-10-19 13:41:29.300031+00:00;2024-10-21;4487.791015625
27372;hybas_1120705070;2024-10-19;2024-10-19 13:41:29.300031+00:00;2024-10-22;4298.59423828125
27373;hybas_1120705070;2024-10-19;2024-10-19 13:41:29.300031+00:00;2024-10-23;4133.83984375
