;gaugeId;issue_date;issue_time;fc_date;fc_value
15595;hybas_1121893090;2024-07-22;2024-07-22 13:51:19.819582+00:00;2024-07-24;723.7325439453125
15596;hybas_1121893090;2024-07-22;2024-07-22 13:51:19.819582+00:00;2024-07-25;740.4976806640625
15597;hybas_1121893090;2024-07-22;2024-07-22 13:51:19.819582+00:00;2024-07-26;768.6165771484375
15598;hybas_1121893090;2024-07-22;2024-07-22 13:51:19.819582+00:00;2024-07-27;785.9842529296875
15599;hybas_1121893090;2024-07-22;2024-07-22 13:51:19.819582+00:00;2024-07-28;816.3327026367188
15600;hybas_1121893090;2024-07-23;2024-07-23 13:38:04.341548+00:00;2024-07-22;628.4638061523438
15601;hybas_1121893090;2024-07-23;2024-07-23 13:38:04.341548+00:00;2024-07-23;643.86083984375
15602;hybas_1121893090;2024-07-23;2024-07-23 13:38:04.341548+00:00;2024-07-24;656.1222534179688
15603;hybas_1121893090;2024-07-23;2024-07-23 13:38:04.341548+00:00;2024-07-25;683.645751953125
15604;hybas_1121893090;2024-07-23;2024-07-23 13:38:04.341548+00:00;2024-07-26;730.2693481445312
15605;hybas_1121893090;2024-07-23;2024-07-23 13:38:04.341548+00:00;2024-07-27;755.5397338867188
15606;hybas_1121893090;2024-07-23;2024-07-23 13:38:04.341548+00:00;2024-07-28;776.4267578125
15607;hybas_1121893090;2024-07-23;2024-07-23 13:38:04.341548+00:00;2024-07-29;799.117919921875
15608;hybas_1121893090;2024-07-24;2024-07-24 16:01:11.182109+00:00;2024-07-23;659.3753662109375
15609;hybas_1121893090;2024-07-24;2024-07-24 16:01:11.182109+00:00;2024-07-24;666.9501953125
15610;hybas_1121893090;2024-07-24;2024-07-24 16:01:11.182109+00:00;2024-07-25;707.3635864257812
15611;hybas_1121893090;2024-07-24;2024-07-24 16:01:11.182109+00:00;2024-07-26;751.0391845703125
15612;hybas_1121893090;2024-07-24;2024-07-24 16:01:11.182109+00:00;2024-07-27;782.640380859375
15613;hybas_1121893090;2024-07-24;2024-07-24 16:01:11.182109+00:00;2024-07-28;808.0570068359375
15614;hybas_1121893090;2024-07-24;2024-07-24 16:01:11.182109+00:00;2024-07-29;824.8781127929688
15615;hybas_1121893090;2024-07-24;2024-07-24 16:01:11.182109+00:00;2024-07-30;838.5712890625
15616;hybas_1121893090;2024-07-25;2024-07-25 13:43:03.578664+00:00;2024-07-24;640.8726806640625
15617;hybas_1121893090;2024-07-25;2024-07-25 13:43:03.578664+00:00;2024-07-25;689.331787109375
15618;hybas_1121893090;2024-07-25;2024-07-25 13:43:03.578664+00:00;2024-07-26;740.8444213867188
15619;hybas_1121893090;2024-07-25;2024-07-25 13:43:03.578664+00:00;2024-07-27;781.5172729492188
15620;hybas_1121893090;2024-07-25;2024-07-25 13:43:03.578664+00:00;2024-07-28;810.0730590820312
15621;hybas_1121893090;2024-07-25;2024-07-25 13:43:03.578664+00:00;2024-07-29;817.791748046875
15622;hybas_1121893090;2024-07-25;2024-07-25 13:43:03.578664+00:00;2024-07-30;832.1857299804688
15623;hybas_1121893090;2024-07-25;2024-07-25 13:43:03.578664+00:00;2024-07-31;871.4866943359375
15624;hybas_1121893090;2024-07-26;2024-07-26 13:32:11.522461+00:00;2024-07-25;694.4014282226562
15625;hybas_1121893090;2024-07-26;2024-07-26 13:32:11.522461+00:00;2024-07-26;736.6528930664062
15626;hybas_1121893090;2024-07-26;2024-07-26 13:32:11.522461+00:00;2024-07-27;783.4293212890625
15627;hybas_1121893090;2024-07-26;2024-07-26 13:32:11.522461+00:00;2024-07-28;830.8050537109375
15628;hybas_1121893090;2024-07-26;2024-07-26 13:32:11.522461+00:00;2024-07-29;850.362548828125
15629;hybas_1121893090;2024-07-26;2024-07-26 13:32:11.522461+00:00;2024-07-30;877.0332641601562
15630;hybas_1121893090;2024-07-26;2024-07-26 13:32:11.522461+00:00;2024-07-31;888.0926513671875
15631;hybas_1121893090;2024-07-26;2024-07-26 13:32:11.522461+00:00;2024-08-01;931.2525024414062
15632;hybas_1121893090;2024-07-27;2024-07-27 13:56:56.770216+00:00;2024-07-26;741.3943481445312
15633;hybas_1121893090;2024-07-27;2024-07-27 13:56:56.770216+00:00;2024-07-27;786.7015991210938
15634;hybas_1121893090;2024-07-27;2024-07-27 13:56:56.770216+00:00;2024-07-28;831.2622680664062
15635;hybas_1121893090;2024-07-27;2024-07-27 13:56:56.770216+00:00;2024-07-29;864.7323608398438
15636;hybas_1121893090;2024-07-27;2024-07-27 13:56:56.770216+00:00;2024-07-30;880.3259887695312
15637;hybas_1121893090;2024-07-27;2024-07-27 13:56:56.770216+00:00;2024-07-31;891.99267578125
15638;hybas_1121893090;2024-07-27;2024-07-27 13:56:56.770216+00:00;2024-08-01;931.8034057617188
15639;hybas_1121893090;2024-07-27;2024-07-27 13:56:56.770216+00:00;2024-08-02;953.2508544921875
15640;hybas_1121893090;2024-07-28;2024-07-28 13:43:18.388393+00:00;2024-07-27;751.5823974609375
15641;hybas_1121893090;2024-07-28;2024-07-28 13:43:18.388393+00:00;2024-07-28;802.0513916015625
15642;hybas_1121893090;2024-07-28;2024-07-28 13:43:18.388393+00:00;2024-07-29;828.7070922851562
15643;hybas_1121893090;2024-07-28;2024-07-28 13:43:18.388393+00:00;2024-07-30;847.34912109375
15644;hybas_1121893090;2024-07-28;2024-07-28 13:43:18.388393+00:00;2024-07-31;889.3400268554688
15645;hybas_1121893090;2024-07-28;2024-07-28 13:43:18.388393+00:00;2024-08-01;945.8871459960938
15646;hybas_1121893090;2024-07-28;2024-07-28 13:43:18.388393+00:00;2024-08-02;988.5813598632812
15647;hybas_1121893090;2024-07-28;2024-07-28 13:43:18.388393+00:00;2024-08-03;1009.5054931640625
15648;hybas_1121893090;2024-07-29;2024-07-29 14:03:09.672063+00:00;2024-07-28;801.0858764648438
15649;hybas_1121893090;2024-07-29;2024-07-29 14:03:09.672063+00:00;2024-07-29;825.2996826171875
15650;hybas_1121893090;2024-07-29;2024-07-29 14:03:09.672063+00:00;2024-07-30;861.5232543945312
15651;hybas_1121893090;2024-07-29;2024-07-29 14:03:09.672063+00:00;2024-07-31;903.5719604492188
15652;hybas_1121893090;2024-07-29;2024-07-29 14:03:09.672063+00:00;2024-08-01;941.7623901367188
15653;hybas_1121893090;2024-07-29;2024-07-29 14:03:09.672063+00:00;2024-08-02;984.2743530273438
15654;hybas_1121893090;2024-07-29;2024-07-29 14:03:09.672063+00:00;2024-08-03;1019.415771484375
15655;hybas_1121893090;2024-07-29;2024-07-29 14:03:09.672063+00:00;2024-08-04;1055.171875
15656;hybas_1121893090;2024-07-30;2024-07-30 13:55:30.724323+00:00;2024-07-29;838.94580078125
15657;hybas_1121893090;2024-07-30;2024-07-30 13:55:30.724323+00:00;2024-07-30;851.8367919921875
15658;hybas_1121893090;2024-07-30;2024-07-30 13:55:30.724323+00:00;2024-07-31;889.750244140625
15659;hybas_1121893090;2024-07-30;2024-07-30 13:55:30.724323+00:00;2024-08-01;962.9097290039062
15660;hybas_1121893090;2024-07-30;2024-07-30 13:55:30.724323+00:00;2024-08-02;1050.5662841796875
15661;hybas_1121893090;2024-07-30;2024-07-30 13:55:30.724323+00:00;2024-08-03;1089.818115234375
15662;hybas_1121893090;2024-07-30;2024-07-30 13:55:30.724323+00:00;2024-08-04;1149.42578125
15663;hybas_1121893090;2024-07-30;2024-07-30 13:55:30.724323+00:00;2024-08-05;1210.527099609375
15664;hybas_1121893090;2024-07-31;2024-07-31 13:43:44.591033+00:00;2024-07-30;836.2680053710938
15665;hybas_1121893090;2024-07-31;2024-07-31 13:43:44.591033+00:00;2024-07-31;910.67578125
15666;hybas_1121893090;2024-07-31;2024-07-31 13:43:44.591033+00:00;2024-08-01;1012.2797241210938
15667;hybas_1121893090;2024-07-31;2024-07-31 13:43:44.591033+00:00;2024-08-02;1068.4071044921875
15668;hybas_1121893090;2024-07-31;2024-07-31 13:43:44.591033+00:00;2024-08-03;1145.0797119140625
15669;hybas_1121893090;2024-07-31;2024-07-31 13:43:44.591033+00:00;2024-08-04;1253.8876953125
15670;hybas_1121893090;2024-07-31;2024-07-31 13:43:44.591033+00:00;2024-08-05;1361.5130615234375
15671;hybas_1121893090;2024-07-31;2024-07-31 13:43:44.591033+00:00;2024-08-06;1408.6524658203125
15672;hybas_1121893090;2024-08-01;2024-08-01 13:33:24.272603+00:00;2024-07-31;906.418212890625
15673;hybas_1121893090;2024-08-01;2024-08-01 13:33:24.272603+00:00;2024-08-01;1017.6331787109375
15674;hybas_1121893090;2024-08-01;2024-08-01 13:33:24.272603+00:00;2024-08-02;1093.2916259765625
15675;hybas_1121893090;2024-08-01;2024-08-01 13:33:24.272603+00:00;2024-08-03;1139.494873046875
15676;hybas_1121893090;2024-08-01;2024-08-01 13:33:24.272603+00:00;2024-08-04;1201.0615234375
15677;hybas_1121893090;2024-08-01;2024-08-01 13:33:24.272603+00:00;2024-08-05;1260.2869873046875
15678;hybas_1121893090;2024-08-01;2024-08-01 13:33:24.272603+00:00;2024-08-06;1335.3807373046875
15679;hybas_1121893090;2024-08-01;2024-08-01 13:33:24.272603+00:00;2024-08-07;1385.4849853515625
15680;hybas_1121893090;2024-08-02;2024-08-02 13:55:21.460545+00:00;2024-08-01;1018.7783203125
15681;hybas_1121893090;2024-08-02;2024-08-02 13:55:21.460545+00:00;2024-08-02;1093.5396728515625
15682;hybas_1121893090;2024-08-02;2024-08-02 13:55:21.460545+00:00;2024-08-03;1127.0364990234375
15683;hybas_1121893090;2024-08-02;2024-08-02 13:55:21.460545+00:00;2024-08-04;1195.1763916015625
15684;hybas_1121893090;2024-08-02;2024-08-02 13:55:21.460545+00:00;2024-08-05;1258.637451171875
15685;hybas_1121893090;2024-08-02;2024-08-02 13:55:21.460545+00:00;2024-08-06;1333.718505859375
15686;hybas_1121893090;2024-08-02;2024-08-02 13:55:21.460545+00:00;2024-08-07;1385.7454833984375
15687;hybas_1121893090;2024-08-02;2024-08-02 13:55:21.460545+00:00;2024-08-08;1449.45703125
15688;hybas_1121893090;2024-08-03;2024-08-03 13:49:05.258148+00:00;2024-08-02;1109.0859375
15689;hybas_1121893090;2024-08-03;2024-08-03 13:49:05.258148+00:00;2024-08-03;1144.1654052734375
15690;hybas_1121893090;2024-08-03;2024-08-03 13:49:05.258148+00:00;2024-08-04;1182.737060546875
15691;hybas_1121893090;2024-08-03;2024-08-03 13:49:05.258148+00:00;2024-08-05;1247.5
15692;hybas_1121893090;2024-08-03;2024-08-03 13:49:05.258148+00:00;2024-08-06;1320.6641845703125
15693;hybas_1121893090;2024-08-03;2024-08-03 13:49:05.258148+00:00;2024-08-07;1374.2652587890625
15694;hybas_1121893090;2024-08-03;2024-08-03 13:49:05.258148+00:00;2024-08-08;1436.98193359375
15695;hybas_1121893090;2024-08-03;2024-08-03 13:49:05.258148+00:00;2024-08-09;1461.238037109375
15696;hybas_1121893090;2024-08-04;2024-08-04 13:40:16.050845+00:00;2024-08-03;1117.3115234375
15697;hybas_1121893090;2024-08-04;2024-08-04 13:40:16.050845+00:00;2024-08-04;1180.09423828125
15698;hybas_1121893090;2024-08-04;2024-08-04 13:40:16.050845+00:00;2024-08-05;1250.813232421875
15699;hybas_1121893090;2024-08-04;2024-08-04 13:40:16.050845+00:00;2024-08-06;1342.7760009765625
15700;hybas_1121893090;2024-08-04;2024-08-04 13:40:16.050845+00:00;2024-08-07;1400.4857177734375
15701;hybas_1121893090;2024-08-04;2024-08-04 13:40:16.050845+00:00;2024-08-08;1454.57568359375
15702;hybas_1121893090;2024-08-04;2024-08-04 13:40:16.050845+00:00;2024-08-09;1460.5318603515625
15703;hybas_1121893090;2024-08-04;2024-08-04 13:40:16.050845+00:00;2024-08-10;1487.871337890625
15704;hybas_1121893090;2024-08-05;2024-08-05 13:36:10.872644+00:00;2024-08-04;1186.54736328125
15705;hybas_1121893090;2024-08-05;2024-08-05 13:36:10.872644+00:00;2024-08-05;1279.5791015625
15706;hybas_1121893090;2024-08-05;2024-08-05 13:36:10.872644+00:00;2024-08-06;1342.92919921875
15707;hybas_1121893090;2024-08-05;2024-08-05 13:36:10.872644+00:00;2024-08-07;1409.809814453125
15708;hybas_1121893090;2024-08-05;2024-08-05 13:36:10.872644+00:00;2024-08-08;1452.5181884765625
15709;hybas_1121893090;2024-08-05;2024-08-05 13:36:10.872644+00:00;2024-08-09;1476.1015625
15710;hybas_1121893090;2024-08-05;2024-08-05 13:36:10.872644+00:00;2024-08-10;1493.104736328125
15711;hybas_1121893090;2024-08-05;2024-08-05 13:36:10.872644+00:00;2024-08-11;1519.6026611328125
15712;hybas_1121893090;2024-08-06;2024-08-06 13:55:53.363811+00:00;2024-08-05;1221.6839599609375
15713;hybas_1121893090;2024-08-06;2024-08-06 13:55:53.363811+00:00;2024-08-06;1308.5447998046875
15714;hybas_1121893090;2024-08-06;2024-08-06 13:55:53.363811+00:00;2024-08-07;1406.094482421875
15715;hybas_1121893090;2024-08-06;2024-08-06 13:55:53.363811+00:00;2024-08-08;1457.1268310546875
15716;hybas_1121893090;2024-08-06;2024-08-06 13:55:53.363811+00:00;2024-08-09;1506.3060302734375
15717;hybas_1121893090;2024-08-06;2024-08-06 13:55:53.363811+00:00;2024-08-10;1525.0433349609375
15718;hybas_1121893090;2024-08-06;2024-08-06 13:55:53.363811+00:00;2024-08-11;1569.597900390625
15719;hybas_1121893090;2024-08-06;2024-08-06 13:55:53.363811+00:00;2024-08-12;1630.428466796875
15720;hybas_1121893090;2024-08-07;2024-08-07 13:48:08.565539+00:00;2024-08-06;1291.7513427734375
15721;hybas_1121893090;2024-08-07;2024-08-07 13:48:08.565539+00:00;2024-08-07;1371.47802734375
15722;hybas_1121893090;2024-08-07;2024-08-07 13:48:08.565539+00:00;2024-08-08;1462.3336181640625
15723;hybas_1121893090;2024-08-07;2024-08-07 13:48:08.565539+00:00;2024-08-09;1515.5032958984375
15724;hybas_1121893090;2024-08-07;2024-08-07 13:48:08.565539+00:00;2024-08-10;1555.213623046875
15725;hybas_1121893090;2024-08-07;2024-08-07 13:48:08.565539+00:00;2024-08-11;1596.140625
15726;hybas_1121893090;2024-08-07;2024-08-07 13:48:08.565539+00:00;2024-08-12;1654.5992431640625
15727;hybas_1121893090;2024-08-07;2024-08-07 13:48:08.565539+00:00;2024-08-13;1674.996337890625
15728;hybas_1121893090;2024-08-08;2024-08-08 13:38:30.572546+00:00;2024-08-07;1323.9552001953125
15729;hybas_1121893090;2024-08-08;2024-08-08 13:38:30.572546+00:00;2024-08-08;1411.9306640625
15730;hybas_1121893090;2024-08-08;2024-08-08 13:38:30.572546+00:00;2024-08-09;1488.016357421875
15731;hybas_1121893090;2024-08-08;2024-08-08 13:38:30.572546+00:00;2024-08-10;1517.5345458984375
15732;hybas_1121893090;2024-08-08;2024-08-08 13:38:30.572546+00:00;2024-08-11;1615.5123291015625
15733;hybas_1121893090;2024-08-08;2024-08-08 13:38:30.572546+00:00;2024-08-12;1661.697998046875
15734;hybas_1121893090;2024-08-08;2024-08-08 13:38:30.572546+00:00;2024-08-13;1679.6522216796875
15735;hybas_1121893090;2024-08-08;2024-08-08 13:38:30.572546+00:00;2024-08-14;1706.2496337890625
15736;hybas_1121893090;2024-08-09;2024-08-09 13:59:14.127253+00:00;2024-08-08;1402.3359375
15737;hybas_1121893090;2024-08-09;2024-08-09 13:59:14.127253+00:00;2024-08-09;1462.768798828125
15738;hybas_1121893090;2024-08-09;2024-08-09 13:59:14.127253+00:00;2024-08-10;1513.5302734375
15739;hybas_1121893090;2024-08-09;2024-08-09 13:59:14.127253+00:00;2024-08-11;1632.074951171875
15740;hybas_1121893090;2024-08-09;2024-08-09 13:59:14.127253+00:00;2024-08-12;1664.60107421875
15741;hybas_1121893090;2024-08-09;2024-08-09 13:59:14.127253+00:00;2024-08-13;1687.3658447265625
15742;hybas_1121893090;2024-08-09;2024-08-09 13:59:14.127253+00:00;2024-08-14;1723.8204345703125
15743;hybas_1121893090;2024-08-09;2024-08-09 13:59:14.127253+00:00;2024-08-15;1757.9151611328125
15744;hybas_1121893090;2024-08-10;2024-08-10 19:54:25.921133+00:00;2024-08-09;1441.9127197265625
15745;hybas_1121893090;2024-08-10;2024-08-10 19:54:25.921133+00:00;2024-08-10;1512.772705078125
15746;hybas_1121893090;2024-08-10;2024-08-10 19:54:25.921133+00:00;2024-08-11;1591.5240478515625
15747;hybas_1121893090;2024-08-10;2024-08-10 19:54:25.921133+00:00;2024-08-12;1662.6898193359375
15748;hybas_1121893090;2024-08-10;2024-08-10 19:54:25.921133+00:00;2024-08-13;1699.38232421875
15749;hybas_1121893090;2024-08-10;2024-08-10 19:54:25.921133+00:00;2024-08-14;1691.54248046875
15750;hybas_1121893090;2024-08-10;2024-08-10 19:54:25.921133+00:00;2024-08-15;1732.494384765625
15751;hybas_1121893090;2024-08-10;2024-08-10 19:54:25.921133+00:00;2024-08-16;1799.3729248046875
15752;hybas_1121893090;2024-08-11;2024-08-11 13:39:05.470995+00:00;2024-08-10;1498.93310546875
15753;hybas_1121893090;2024-08-11;2024-08-11 13:39:05.470995+00:00;2024-08-11;1596.307373046875
15754;hybas_1121893090;2024-08-11;2024-08-11 13:39:05.470995+00:00;2024-08-12;1657.25244140625
15755;hybas_1121893090;2024-08-11;2024-08-11 13:39:05.470995+00:00;2024-08-13;1704.917236328125
15756;hybas_1121893090;2024-08-11;2024-08-11 13:39:05.470995+00:00;2024-08-14;1694.40478515625
15757;hybas_1121893090;2024-08-11;2024-08-11 13:39:05.470995+00:00;2024-08-15;1718.7801513671875
15758;hybas_1121893090;2024-08-11;2024-08-11 13:39:05.470995+00:00;2024-08-16;1800.7113037109375
15759;hybas_1121893090;2024-08-11;2024-08-11 13:39:05.470995+00:00;2024-08-17;1818.09765625
15760;hybas_1121893090;2024-08-12;2024-08-12 14:03:46.510655+00:00;2024-08-11;1550.5748291015625
15761;hybas_1121893090;2024-08-12;2024-08-12 14:03:46.510655+00:00;2024-08-12;1680.293212890625
15762;hybas_1121893090;2024-08-12;2024-08-12 14:03:46.510655+00:00;2024-08-13;1715.5760498046875
15763;hybas_1121893090;2024-08-12;2024-08-12 14:03:46.510655+00:00;2024-08-14;1728.281982421875
15764;hybas_1121893090;2024-08-12;2024-08-12 14:03:46.510655+00:00;2024-08-15;1786.0596923828125
15765;hybas_1121893090;2024-08-12;2024-08-12 14:03:46.510655+00:00;2024-08-16;1873.248779296875
15766;hybas_1121893090;2024-08-12;2024-08-12 14:03:46.510655+00:00;2024-08-17;1936.4002685546875
15767;hybas_1121893090;2024-08-12;2024-08-12 14:03:46.510655+00:00;2024-08-18;1970.5263671875
15768;hybas_1121893090;2024-08-13;2024-08-13 13:24:04.975079+00:00;2024-08-12;1664.25439453125
15769;hybas_1121893090;2024-08-13;2024-08-13 13:24:04.975079+00:00;2024-08-13;1736.7696533203125
15770;hybas_1121893090;2024-08-13;2024-08-13 13:24:04.975079+00:00;2024-08-14;1728.850830078125
15771;hybas_1121893090;2024-08-13;2024-08-13 13:24:04.975079+00:00;2024-08-15;1798.6409912109375
15772;hybas_1121893090;2024-08-13;2024-08-13 13:24:04.975079+00:00;2024-08-16;1919.4912109375
15773;hybas_1121893090;2024-08-13;2024-08-13 13:24:04.975079+00:00;2024-08-17;1966.9122314453125
15774;hybas_1121893090;2024-08-13;2024-08-13 13:24:04.975079+00:00;2024-08-18;1979.2418212890625
15775;hybas_1121893090;2024-08-13;2024-08-13 13:24:04.975079+00:00;2024-08-19;2028.1431884765625
15776;hybas_1121893090;2024-08-14;2024-08-14 13:48:30.504268+00:00;2024-08-13;1737.2845458984375
15777;hybas_1121893090;2024-08-14;2024-08-14 13:48:30.504268+00:00;2024-08-14;1724.7901611328125
15778;hybas_1121893090;2024-08-14;2024-08-14 13:48:30.504268+00:00;2024-08-15;1784.2901611328125
15779;hybas_1121893090;2024-08-14;2024-08-14 13:48:30.504268+00:00;2024-08-16;1899.1654052734375
15780;hybas_1121893090;2024-08-14;2024-08-14 13:48:30.504268+00:00;2024-08-17;1931.1171875
15781;hybas_1121893090;2024-08-14;2024-08-14 13:48:30.504268+00:00;2024-08-18;1967.2210693359375
15782;hybas_1121893090;2024-08-14;2024-08-14 13:48:30.504268+00:00;2024-08-19;2020.822265625
15783;hybas_1121893090;2024-08-14;2024-08-14 13:48:30.504268+00:00;2024-08-20;2122.98193359375
15784;hybas_1121893090;2024-08-15;2024-08-15 13:41:04.756294+00:00;2024-08-14;1704.885009765625
15785;hybas_1121893090;2024-08-15;2024-08-15 13:41:04.756294+00:00;2024-08-15;1798.5386962890625
15786;hybas_1121893090;2024-08-15;2024-08-15 13:41:04.756294+00:00;2024-08-16;1922.52001953125
15787;hybas_1121893090;2024-08-15;2024-08-15 13:41:04.756294+00:00;2024-08-17;1936.081787109375
15788;hybas_1121893090;2024-08-15;2024-08-15 13:41:04.756294+00:00;2024-08-18;1948.0694580078125
15789;hybas_1121893090;2024-08-15;2024-08-15 13:41:04.756294+00:00;2024-08-19;2037.5125732421875
15790;hybas_1121893090;2024-08-15;2024-08-15 13:41:04.756294+00:00;2024-08-20;2127.43212890625
15791;hybas_1121893090;2024-08-15;2024-08-15 13:41:04.756294+00:00;2024-08-21;2118.4921875
15792;hybas_1121893090;2024-08-16;2024-08-16 14:00:30.817243+00:00;2024-08-15;1775.125
15793;hybas_1121893090;2024-08-16;2024-08-16 14:00:30.817243+00:00;2024-08-16;1910.1292724609375
15794;hybas_1121893090;2024-08-16;2024-08-16 14:00:30.817243+00:00;2024-08-17;1937.372314453125
15795;hybas_1121893090;2024-08-16;2024-08-16 14:00:30.817243+00:00;2024-08-18;1959.974365234375
15796;hybas_1121893090;2024-08-16;2024-08-16 14:00:30.817243+00:00;2024-08-19;2028.3251953125
15797;hybas_1121893090;2024-08-16;2024-08-16 14:00:30.817243+00:00;2024-08-20;2080.566162109375
15798;hybas_1121893090;2024-08-16;2024-08-16 14:00:30.817243+00:00;2024-08-21;2118.365966796875
15799;hybas_1121893090;2024-08-16;2024-08-16 14:00:30.817243+00:00;2024-08-22;2119.052490234375
15800;hybas_1121893090;2024-08-17;2024-08-17 13:54:34.017812+00:00;2024-08-16;1910.506103515625
15801;hybas_1121893090;2024-08-17;2024-08-17 13:54:34.017812+00:00;2024-08-17;1949.460205078125
15802;hybas_1121893090;2024-08-17;2024-08-17 13:54:34.017812+00:00;2024-08-18;1957.5755615234375
15803;hybas_1121893090;2024-08-17;2024-08-17 13:54:34.017812+00:00;2024-08-19;2065.28515625
15804;hybas_1121893090;2024-08-17;2024-08-17 13:54:34.017812+00:00;2024-08-20;2109.4814453125
15805;hybas_1121893090;2024-08-17;2024-08-17 13:54:34.017812+00:00;2024-08-21;2131.93408203125
15806;hybas_1121893090;2024-08-17;2024-08-17 13:54:34.017812+00:00;2024-08-22;2119.056640625
15807;hybas_1121893090;2024-08-17;2024-08-17 13:54:34.017812+00:00;2024-08-23;2229.959228515625
15808;hybas_1121893090;2024-08-18;2024-08-18 13:42:52.496902+00:00;2024-08-17;1911.34375
15809;hybas_1121893090;2024-08-18;2024-08-18 13:42:52.496902+00:00;2024-08-18;1988.5899658203125
15810;hybas_1121893090;2024-08-18;2024-08-18 13:42:52.496902+00:00;2024-08-19;2070.0341796875
15811;hybas_1121893090;2024-08-18;2024-08-18 13:42:52.496902+00:00;2024-08-20;2122.7109375
15812;hybas_1121893090;2024-08-18;2024-08-18 13:42:52.496902+00:00;2024-08-21;2159.422119140625
15813;hybas_1121893090;2024-08-18;2024-08-18 13:42:52.496902+00:00;2024-08-22;2150.196533203125
15814;hybas_1121893090;2024-08-18;2024-08-18 13:42:52.496902+00:00;2024-08-23;2257.2587890625
15815;hybas_1121893090;2024-08-18;2024-08-18 13:42:52.496902+00:00;2024-08-24;2297.2861328125
15816;hybas_1121893090;2024-08-19;2024-08-19 14:02:26.399228+00:00;2024-08-18;1994.943115234375
15817;hybas_1121893090;2024-08-19;2024-08-19 14:02:26.399228+00:00;2024-08-19;2091.295166015625
15818;hybas_1121893090;2024-08-19;2024-08-19 14:02:26.399228+00:00;2024-08-20;2127.307373046875
15819;hybas_1121893090;2024-08-19;2024-08-19 14:02:26.399228+00:00;2024-08-21;2140.902587890625
15820;hybas_1121893090;2024-08-19;2024-08-19 14:02:26.399228+00:00;2024-08-22;2163.527587890625
15821;hybas_1121893090;2024-08-19;2024-08-19 14:02:26.399228+00:00;2024-08-23;2231.47314453125
15822;hybas_1121893090;2024-08-19;2024-08-19 14:02:26.399228+00:00;2024-08-24;2270.888671875
15823;hybas_1121893090;2024-08-19;2024-08-19 14:02:26.399228+00:00;2024-08-25;2320.975830078125
15824;hybas_1121893090;2024-08-20;2024-08-20 13:55:47.621567+00:00;2024-08-19;2085.5
15825;hybas_1121893090;2024-08-20;2024-08-20 13:55:47.621567+00:00;2024-08-20;2138.43994140625
15826;hybas_1121893090;2024-08-20;2024-08-20 13:55:47.621567+00:00;2024-08-21;2146.87548828125
15827;hybas_1121893090;2024-08-20;2024-08-20 13:55:47.621567+00:00;2024-08-22;2196.859375
15828;hybas_1121893090;2024-08-20;2024-08-20 13:55:47.621567+00:00;2024-08-23;2243.793701171875
15829;hybas_1121893090;2024-08-20;2024-08-20 13:55:47.621567+00:00;2024-08-24;2307.92822265625
15830;hybas_1121893090;2024-08-20;2024-08-20 13:55:47.621567+00:00;2024-08-25;2360.517578125
15831;hybas_1121893090;2024-08-20;2024-08-20 13:55:47.621567+00:00;2024-08-26;2389.964111328125
15832;hybas_1121893090;2024-08-21;2024-08-21 13:43:16.987381+00:00;2024-08-20;2136.198974609375
15833;hybas_1121893090;2024-08-21;2024-08-21 13:43:16.987381+00:00;2024-08-21;2158.79833984375
15834;hybas_1121893090;2024-08-21;2024-08-21 13:43:16.987381+00:00;2024-08-22;2217.351806640625
15835;hybas_1121893090;2024-08-21;2024-08-21 13:43:16.987381+00:00;2024-08-23;2278.107177734375
15836;hybas_1121893090;2024-08-21;2024-08-21 13:43:16.987381+00:00;2024-08-24;2315.728515625
15837;hybas_1121893090;2024-08-21;2024-08-21 13:43:16.987381+00:00;2024-08-25;2365.58447265625
15838;hybas_1121893090;2024-08-21;2024-08-21 13:43:16.987381+00:00;2024-08-26;2404.336669921875
15839;hybas_1121893090;2024-08-21;2024-08-21 13:43:16.987381+00:00;2024-08-27;2488.099365234375
15840;hybas_1121893090;2024-08-22;2024-08-22 13:36:33.553773+00:00;2024-08-21;2156.6220703125
15841;hybas_1121893090;2024-08-22;2024-08-22 13:36:33.553773+00:00;2024-08-22;2306.73828125
15842;hybas_1121893090;2024-08-22;2024-08-22 13:36:33.553773+00:00;2024-08-23;2329.558349609375
15843;hybas_1121893090;2024-08-22;2024-08-22 13:36:33.553773+00:00;2024-08-24;2404.33203125
15844;hybas_1121893090;2024-08-22;2024-08-22 13:36:33.553773+00:00;2024-08-25;2429.47216796875
15845;hybas_1121893090;2024-08-22;2024-08-22 13:36:33.553773+00:00;2024-08-26;2522.75341796875
15846;hybas_1121893090;2024-08-22;2024-08-22 13:36:33.553773+00:00;2024-08-27;2653.446533203125
15847;hybas_1121893090;2024-08-22;2024-08-22 13:36:33.553773+00:00;2024-08-28;2678.180908203125
15848;hybas_1121893090;2024-08-23;2024-08-23 13:58:01.937801+00:00;2024-08-22;2270.139404296875
15849;hybas_1121893090;2024-08-23;2024-08-23 13:58:01.937801+00:00;2024-08-23;2358.0166015625
15850;hybas_1121893090;2024-08-23;2024-08-23 13:58:01.937801+00:00;2024-08-24;2392.059814453125
15851;hybas_1121893090;2024-08-23;2024-08-23 13:58:01.937801+00:00;2024-08-25;2473.20361328125
15852;hybas_1121893090;2024-08-23;2024-08-23 13:58:01.937801+00:00;2024-08-26;2530.368408203125
