;gaugeId;issue_date;issue_time;fc_date;fc_value
4651;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-12;4730.4990234375
4652;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-13;4726.181640625
4653;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-14;4748.43701171875
4654;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-15;4726.333984375
4655;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-16;4616.41748046875
4656;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-10;4634.330078125
4657;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-11;4678.2763671875
4658;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-12;4684.63720703125
4659;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-13;4740.3427734375
4660;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-14;4732.72314453125
4661;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-15;4641.490234375
4662;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-16;4578.14404296875
4663;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-17;4535.6220703125
4664;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-11;4642.46142578125
4665;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-12;4664.0625
4666;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-13;4705.095703125
4667;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-14;4736.044921875
4668;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-15;4645.9560546875
4669;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-16;4583.5732421875
4670;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-17;4519.13916015625
4671;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-18;4467.52294921875
4672;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-12;4584.54248046875
4673;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-13;4746.6005859375
4674;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-14;4741.5693359375
4675;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-15;4674.1591796875
4676;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-16;4597.8388671875
4677;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-17;4575.4853515625
4678;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-18;4503.49951171875
4679;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-19;4392.33349609375
4680;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-13;4681.30029296875
4681;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-14;4723.50732421875
4682;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-15;4628.60009765625
4683;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-16;4585.36474609375
4684;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-17;4549.17138671875
4685;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-18;4522.146484375
4686;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-19;4451.47021484375
4687;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-20;4272.61669921875
4688;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-14;4723.169921875
4689;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-15;4725.70751953125
4690;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-16;4680.13525390625
4691;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-17;4729.35888671875
4692;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-18;4645.41162109375
4693;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-19;4595.98388671875
4694;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-20;4448.07080078125
4695;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-21;4327.484375
4696;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-15;4708.212890625
4697;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-16;4636.98046875
4698;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-17;4661.9541015625
4699;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-18;4653.57666015625
4700;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-19;4593.19384765625
4701;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-20;4489.21875
4702;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-21;4356.40771484375
4703;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-22;4186.37158203125
4704;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-16;4656.5322265625
4705;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-17;4593.8115234375
4706;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-18;4572.70849609375
4707;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-19;4543.90625
4708;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-20;4487.89892578125
4709;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-21;4353.66259765625
4710;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-22;4170.5986328125
4711;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-23;4004.239501953125
4712;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-17;4633.8798828125
4713;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-18;4574.1708984375
4714;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-19;4559.83544921875
4715;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-20;4547.34375
4716;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-21;4397.822265625
4717;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-22;4214.88427734375
4718;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-23;4053.38623046875
4719;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-24;3950.44580078125
4720;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-18;4572.6728515625
4721;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-19;4496.1162109375
4722;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-20;4478.52294921875
4723;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-21;4386.22705078125
4724;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-22;4199.6552734375
4725;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-23;4037.61669921875
4726;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-24;3935.761474609375
4727;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-25;3713.78955078125
4728;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-19;4484.93701171875
4729;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-20;4405.58544921875
4730;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-21;4329.57568359375
4731;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-22;4178.0185546875
4732;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-23;4013.48388671875
4733;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-24;3903.4638671875
4734;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-25;3711.841796875
4735;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-26;3590.137939453125
4736;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-20;4421.44189453125
4737;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-21;4300.0361328125
4738;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-22;4163.51611328125
4739;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-23;4011.821044921875
4740;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-24;3876.228759765625
4741;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-25;3720.68505859375
4742;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-26;3594.2001953125
4743;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-27;3461.300048828125
4744;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-21;4314.39111328125
4745;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-22;4148.88671875
4746;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-23;3997.16015625
4747;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-24;3906.208740234375
4748;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-25;3768.753173828125
4749;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-26;3630.74169921875
4750;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-27;3508.846435546875
4751;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-28;3348.9296875
4752;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-22;4153.783203125
4753;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-23;3993.352783203125
4754;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-24;3904.658203125
4755;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-25;3761.574951171875
4756;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-26;3650.91943359375
4757;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-27;3513.958984375
4758;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-28;3340.76806640625
4759;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-29;3224.5908203125
4760;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-23;3994.264892578125
4761;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-24;3930.729736328125
4762;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-25;3754.068359375
4763;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-26;3613.862060546875
4764;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-27;3520.99267578125
4765;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-28;3359.057861328125
4766;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-29;3234.8466796875
4767;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-30;3127.7255859375
4768;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-24;3898.841064453125
4769;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-25;3791.629150390625
4770;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-26;3637.7724609375
4771;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-27;3533.025390625
4772;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-28;3428.007080078125
4773;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-29;3297.179931640625
4774;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-30;3181.536376953125
4775;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-31;3084.942626953125
4776;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-25;3807.62646484375
4777;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-26;3623.40185546875
4778;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-27;3521.784912109375
4779;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-28;3411.690673828125
4780;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-29;3297.01708984375
4781;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-30;3175.57958984375
4782;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-31;3078.81787109375
4783;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-11-01;2980.28759765625
4784;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-26;3676.508056640625
4785;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-27;3534.639404296875
4786;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-28;3416.825439453125
4787;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-29;3304.3974609375
4788;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-30;3184.875732421875
4789;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-31;3080.605224609375
4790;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-11-01;2976.433349609375
4791;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-11-02;2867.910888671875
4792;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-27;3592.899169921875
4793;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-28;3444.096435546875
4794;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-29;3305.953369140625
4795;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-30;3191.6552734375
4796;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-31;3088.8203125
4797;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-11-01;2981.764404296875
4798;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-11-02;2874.15673828125
4799;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-11-03;2780.75439453125
4800;hybas_1121919510;2024-10-29;2024-10-29 13:59:28.862318+00:00;2024-10-28;3478.44189453125
4801;hybas_1121919510;2024-10-29;2024-10-29 13:59:28.862318+00:00;2024-10-29;3311.895751953125
4802;hybas_1121919510;2024-10-29;2024-10-29 13:59:28.862318+00:00;2024-10-30;3184.2724609375
4803;hybas_1121919510;2024-10-29;2024-10-29 13:59:28.862318+00:00;2024-10-31;3086.760986328125
4804;hybas_1121919510;2024-10-29;2024-10-29 13:59:28.862318+00:00;2024-11-01;2971.9375
4805;hybas_1121919510;2024-10-29;2024-10-29 13:59:28.862318+00:00;2024-11-02;2862.281005859375
4806;hybas_1121919510;2024-10-29;2024-10-29 13:59:28.862318+00:00;2024-11-03;2771.34228515625
4807;hybas_1121919510;2024-10-29;2024-10-29 13:59:28.862318+00:00;2024-11-04;2692.481689453125
4808;hybas_1121919510;2024-10-30;2024-10-30 13:51:27.616674+00:00;2024-10-29;3351.6103515625
4809;hybas_1121919510;2024-10-30;2024-10-30 13:51:27.616674+00:00;2024-10-30;3187.42578125
4810;hybas_1121919510;2024-10-30;2024-10-30 13:51:27.616674+00:00;2024-10-31;3079.13818359375
4811;hybas_1121919510;2024-10-30;2024-10-30 13:51:27.616674+00:00;2024-11-01;2976.992919921875
4812;hybas_1121919510;2024-10-30;2024-10-30 13:51:27.616674+00:00;2024-11-02;2865.09033203125
4813;hybas_1121919510;2024-10-30;2024-10-30 13:51:27.616674+00:00;2024-11-03;2773.534423828125
4814;hybas_1121919510;2024-10-30;2024-10-30 13:51:27.616674+00:00;2024-11-04;2694.039794921875
4815;hybas_1121919510;2024-10-30;2024-10-30 13:51:27.616674+00:00;2024-11-05;2581.28662109375
4816;hybas_1121919510;2024-10-31;2024-10-31 13:45:23.726418+00:00;2024-10-30;3243.7119140625
4817;hybas_1121919510;2024-10-31;2024-10-31 13:45:23.726418+00:00;2024-10-31;3099.265869140625
4818;hybas_1121919510;2024-10-31;2024-10-31 13:45:23.726418+00:00;2024-11-01;3004.442626953125
4819;hybas_1121919510;2024-10-31;2024-10-31 13:45:23.726418+00:00;2024-11-02;2900.509765625
4820;hybas_1121919510;2024-10-31;2024-10-31 13:45:23.726418+00:00;2024-11-03;2803.944580078125
4821;hybas_1121919510;2024-10-31;2024-10-31 13:45:23.726418+00:00;2024-11-04;2713.602783203125
4822;hybas_1121919510;2024-10-31;2024-10-31 13:45:23.726418+00:00;2024-11-05;2590.483154296875
4823;hybas_1121919510;2024-10-31;2024-10-31 13:45:23.726418+00:00;2024-11-06;2479.161865234375
4824;hybas_1121919510;2024-11-01;2024-11-01 13:32:18.913356+00:00;2024-10-31;3129.9052734375
4825;hybas_1121919510;2024-11-01;2024-11-01 13:32:18.913356+00:00;2024-11-01;2989.38525390625
4826;hybas_1121919510;2024-11-01;2024-11-01 13:32:18.913356+00:00;2024-11-02;2889.06884765625
4827;hybas_1121919510;2024-11-01;2024-11-01 13:32:18.913356+00:00;2024-11-03;2804.662353515625
4828;hybas_1121919510;2024-11-01;2024-11-01 13:32:18.913356+00:00;2024-11-04;2718.99560546875
4829;hybas_1121919510;2024-11-01;2024-11-01 13:32:18.913356+00:00;2024-11-05;2599.475341796875
4830;hybas_1121919510;2024-11-01;2024-11-01 13:32:18.913356+00:00;2024-11-06;2485.999267578125
4831;hybas_1121919510;2024-11-01;2024-11-01 13:32:18.913356+00:00;2024-11-07;2376.476806640625
4832;hybas_1121919510;2024-11-02;2024-11-02 13:53:25.330669+00:00;2024-11-01;3012.04736328125
4833;hybas_1121919510;2024-11-02;2024-11-02 13:53:25.330669+00:00;2024-11-02;2875.28515625
4834;hybas_1121919510;2024-11-02;2024-11-02 13:53:25.330669+00:00;2024-11-03;2795.781494140625
4835;hybas_1121919510;2024-11-02;2024-11-02 13:53:25.330669+00:00;2024-11-04;2717.23828125
4836;hybas_1121919510;2024-11-02;2024-11-02 13:53:25.330669+00:00;2024-11-05;2605.787109375
4837;hybas_1121919510;2024-11-02;2024-11-02 13:53:25.330669+00:00;2024-11-06;2491.00439453125
4838;hybas_1121919510;2024-11-02;2024-11-02 13:53:25.330669+00:00;2024-11-07;2379.179931640625
4839;hybas_1121919510;2024-11-02;2024-11-02 13:53:25.330669+00:00;2024-11-08;2265.544189453125
4840;hybas_1121919510;2024-11-03;2024-11-03 13:42:30.916081+00:00;2024-11-02;2895.09375
4841;hybas_1121919510;2024-11-03;2024-11-03 13:42:30.916081+00:00;2024-11-03;2782.91748046875
4842;hybas_1121919510;2024-11-03;2024-11-03 13:42:30.916081+00:00;2024-11-04;2710.59619140625
4843;hybas_1121919510;2024-11-03;2024-11-03 13:42:30.916081+00:00;2024-11-05;2607.023193359375
4844;hybas_1121919510;2024-11-03;2024-11-03 13:42:30.916081+00:00;2024-11-06;2491.077392578125
4845;hybas_1121919510;2024-11-03;2024-11-03 13:42:30.916081+00:00;2024-11-07;2376.520263671875
4846;hybas_1121919510;2024-11-03;2024-11-03 13:42:30.916081+00:00;2024-11-08;2271.117919921875
4847;hybas_1121919510;2024-11-03;2024-11-03 13:42:30.916081+00:00;2024-11-09;2164.314453125
4848;hybas_1121919510;2024-11-04;2024-11-04 13:34:01.844924+00:00;2024-11-03;2808.3466796875
4849;hybas_1121919510;2024-11-04;2024-11-04 13:34:01.844924+00:00;2024-11-04;2705.340087890625
4850;hybas_1121919510;2024-11-04;2024-11-04 13:34:01.844924+00:00;2024-11-05;2615.91943359375
4851;hybas_1121919510;2024-11-04;2024-11-04 13:34:01.844924+00:00;2024-11-06;2499.298095703125
4852;hybas_1121919510;2024-11-04;2024-11-04 13:34:01.844924+00:00;2024-11-07;2382.268798828125
4853;hybas_1121919510;2024-11-04;2024-11-04 13:34:01.844924+00:00;2024-11-08;2273.962158203125
4854;hybas_1121919510;2024-11-04;2024-11-04 13:34:01.844924+00:00;2024-11-09;2164.532470703125
4855;hybas_1121919510;2024-11-04;2024-11-04 13:34:01.844924+00:00;2024-11-10;2066.78369140625
4856;hybas_1121919510;2024-11-05;2024-11-05 13:57:49.131837+00:00;2024-11-04;2725.90087890625
4857;hybas_1121919510;2024-11-05;2024-11-05 13:57:49.131837+00:00;2024-11-05;2605.427734375
4858;hybas_1121919510;2024-11-05;2024-11-05 13:57:49.131837+00:00;2024-11-06;2505.7265625
4859;hybas_1121919510;2024-11-05;2024-11-05 13:57:49.131837+00:00;2024-11-07;2383.951416015625
4860;hybas_1121919510;2024-11-05;2024-11-05 13:57:49.131837+00:00;2024-11-08;2273.538818359375
4861;hybas_1121919510;2024-11-05;2024-11-05 13:57:49.131837+00:00;2024-11-09;2162.930908203125
4862;hybas_1121919510;2024-11-05;2024-11-05 13:57:49.131837+00:00;2024-11-10;2062.999267578125
4863;hybas_1121919510;2024-11-05;2024-11-05 13:57:49.131837+00:00;2024-11-11;1976.7552490234375
4864;hybas_1121919510;2024-11-06;2024-11-06 13:44:30.016364+00:00;2024-11-05;2632.0166015625
4865;hybas_1121919510;2024-11-06;2024-11-06 13:44:30.016364+00:00;2024-11-06;2505.427734375
4866;hybas_1121919510;2024-11-06;2024-11-06 13:44:30.016364+00:00;2024-11-07;2400.53173828125
4867;hybas_1121919510;2024-11-06;2024-11-06 13:44:30.016364+00:00;2024-11-08;2285.36083984375
4868;hybas_1121919510;2024-11-06;2024-11-06 13:44:30.016364+00:00;2024-11-09;2170.687744140625
4869;hybas_1121919510;2024-11-06;2024-11-06 13:44:30.016364+00:00;2024-11-10;2069.217529296875
4870;hybas_1121919510;2024-11-06;2024-11-06 13:44:30.016364+00:00;2024-11-11;1980.1815185546875
4871;hybas_1121919510;2024-11-06;2024-11-06 13:44:30.016364+00:00;2024-11-12;1894.244873046875
4872;hybas_1121919510;2024-11-07;2024-11-07 13:34:58.694388+00:00;2024-11-06;2523.200439453125
4873;hybas_1121919510;2024-11-07;2024-11-07 13:34:58.694388+00:00;2024-11-07;2396.0166015625
4874;hybas_1121919510;2024-11-07;2024-11-07 13:34:58.694388+00:00;2024-11-08;2291.033447265625
4875;hybas_1121919510;2024-11-07;2024-11-07 13:34:58.694388+00:00;2024-11-09;2179.375244140625
4876;hybas_1121919510;2024-11-07;2024-11-07 13:34:58.694388+00:00;2024-11-10;2074.53759765625
4877;hybas_1121919510;2024-11-07;2024-11-07 13:34:58.694388+00:00;2024-11-11;1983.886474609375
4878;hybas_1121919510;2024-11-07;2024-11-07 13:34:58.694388+00:00;2024-11-12;1896.1876220703125
4879;hybas_1121919510;2024-11-07;2024-11-07 13:34:58.694388+00:00;2024-11-13;1798.7537841796875
4880;hybas_1121919510;2024-11-08;2024-11-08 13:58:45.269695+00:00;2024-11-07;2407.4619140625
4881;hybas_1121919510;2024-11-08;2024-11-08 13:58:45.269695+00:00;2024-11-08;2286.900146484375
4882;hybas_1121919510;2024-11-08;2024-11-08 13:58:45.269695+00:00;2024-11-09;2184.549072265625
4883;hybas_1121919510;2024-11-08;2024-11-08 13:58:45.269695+00:00;2024-11-10;2082.445068359375
4884;hybas_1121919510;2024-11-08;2024-11-08 13:58:45.269695+00:00;2024-11-11;1987.6806640625
4885;hybas_1121919510;2024-11-08;2024-11-08 13:58:45.269695+00:00;2024-11-12;1898.7568359375
4886;hybas_1121919510;2024-11-08;2024-11-08 13:58:45.269695+00:00;2024-11-13;1803.5540771484375
4887;hybas_1121919510;2024-11-08;2024-11-08 13:58:45.269695+00:00;2024-11-14;1715.0906982421875
4888;hybas_1121919510;2024-11-09;2024-11-09 13:46:04.370155+00:00;2024-11-08;2308.732421875
4889;hybas_1121919510;2024-11-09;2024-11-09 13:46:04.370155+00:00;2024-11-09;2189.297607421875
4890;hybas_1121919510;2024-11-09;2024-11-09 13:46:04.370155+00:00;2024-11-10;2093.11865234375
4891;hybas_1121919510;2024-11-09;2024-11-09 13:46:04.370155+00:00;2024-11-11;1997.34228515625
4892;hybas_1121919510;2024-11-09;2024-11-09 13:46:04.370155+00:00;2024-11-12;1906.369873046875
4893;hybas_1121919510;2024-11-09;2024-11-09 13:46:04.370155+00:00;2024-11-13;1811.5206298828125
4894;hybas_1121919510;2024-11-09;2024-11-09 13:46:04.370155+00:00;2024-11-14;1721.1346435546875
4895;hybas_1121919510;2024-11-09;2024-11-09 13:46:04.370155+00:00;2024-11-15;1632.6544189453125
4896;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-09;2217.64111328125
4897;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-10;2094.95361328125
4898;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-11;2003.9486083984375
4899;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-12;1913.10400390625
4900;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-13;1815.1090087890625
4901;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-14;1724.740234375
4902;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-15;1635.427978515625
4903;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-16;1541.1376953125
4904;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-10;2122.71875
4905;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-11;2008.6363525390625
4906;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-12;1924.1427001953125
4907;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-13;1824.1298828125
4908;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-14;1728.179931640625
4909;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-15;1640.6324462890625
