;gaugeId;issue_date;issue_time;fc_date;fc_value
781;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-21;1260.9693603515625
782;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-22;1200.1795654296875
783;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-23;1141.6971435546875
784;hybas_1121890140;2024-11-18;2024-11-18 11:06:16.781682+00:00;2024-11-17;1483.4327392578125
785;hybas_1121890140;2024-11-18;2024-11-18 11:06:16.781682+00:00;2024-11-18;1419.0963134765625
786;hybas_1121890140;2024-11-18;2024-11-18 11:06:16.781682+00:00;2024-11-19;1370.0693359375
787;hybas_1121890140;2024-11-18;2024-11-18 11:06:16.781682+00:00;2024-11-20;1321.9161376953125
788;hybas_1121890140;2024-11-18;2024-11-18 11:06:16.781682+00:00;2024-11-21;1260.3387451171875
789;hybas_1121890140;2024-11-18;2024-11-18 11:06:16.781682+00:00;2024-11-22;1198.852783203125
790;hybas_1121890140;2024-11-18;2024-11-18 11:06:16.781682+00:00;2024-11-23;1139.7164306640625
791;hybas_1121890140;2024-11-18;2024-11-18 11:06:16.781682+00:00;2024-11-24;1080.678466796875
792;hybas_1120679780;2024-11-10;2024-11-10 13:36:31.369418+00:00;2024-11-09;1800.6597900390625
793;hybas_1120679780;2024-11-10;2024-11-10 13:36:31.369418+00:00;2024-11-10;1711.8341064453125
794;hybas_1120679780;2024-11-10;2024-11-10 13:36:31.369418+00:00;2024-11-11;1642.1851806640625
795;hybas_1120679780;2024-11-10;2024-11-10 13:36:31.369418+00:00;2024-11-12;1578.84814453125
796;hybas_1120679780;2024-11-10;2024-11-10 13:36:31.369418+00:00;2024-11-13;1501.5013427734375
797;hybas_1120679780;2024-11-10;2024-11-10 13:36:31.369418+00:00;2024-11-14;1424.673583984375
798;hybas_1120679780;2024-11-10;2024-11-10 13:36:31.369418+00:00;2024-11-15;1343.0631103515625
799;hybas_1120679780;2024-11-10;2024-11-10 13:36:31.369418+00:00;2024-11-16;1268.198486328125
800;hybas_1120679780;2024-11-11;2024-11-11 13:26:04.784235+00:00;2024-11-10;1707.4136962890625
801;hybas_1120679780;2024-11-11;2024-11-11 13:26:04.784235+00:00;2024-11-11;1637.0848388671875
802;hybas_1120679780;2024-11-11;2024-11-11 13:26:04.784235+00:00;2024-11-12;1576.899169921875
803;hybas_1120679780;2024-11-11;2024-11-11 13:26:04.784235+00:00;2024-11-13;1508.3734130859375
804;hybas_1120679780;2024-11-11;2024-11-11 13:26:04.784235+00:00;2024-11-14;1427.66748046875
805;hybas_1120679780;2024-11-11;2024-11-11 13:26:04.784235+00:00;2024-11-15;1347.315673828125
806;hybas_1120679780;2024-11-11;2024-11-11 13:26:04.784235+00:00;2024-11-16;1274.156005859375
807;hybas_1120679780;2024-11-11;2024-11-11 13:26:04.784235+00:00;2024-11-17;1209.3736572265625
808;hybas_1120679780;2024-11-12;2024-11-12 13:46:57.190928+00:00;2024-11-11;1629.2584228515625
809;hybas_1120679780;2024-11-12;2024-11-12 13:46:57.190928+00:00;2024-11-12;1569.2203369140625
810;hybas_1120679780;2024-11-12;2024-11-12 13:46:57.190928+00:00;2024-11-13;1509.9063720703125
811;hybas_1120679780;2024-11-12;2024-11-12 13:46:57.190928+00:00;2024-11-14;1430.1578369140625
812;hybas_1120679780;2024-11-12;2024-11-12 13:46:57.190928+00:00;2024-11-15;1344.272216796875
813;hybas_1120679780;2024-11-12;2024-11-12 13:46:57.190928+00:00;2024-11-16;1271.7484130859375
814;hybas_1120679780;2024-11-12;2024-11-12 13:46:57.190928+00:00;2024-11-17;1207.7431640625
815;hybas_1120679780;2024-11-12;2024-11-12 13:46:57.190928+00:00;2024-11-18;1153.1480712890625
816;hybas_1120679780;2024-11-13;2024-11-13 13:35:30.299287+00:00;2024-11-12;1563.53662109375
817;hybas_1120679780;2024-11-13;2024-11-13 13:35:30.299287+00:00;2024-11-13;1502.633056640625
818;hybas_1120679780;2024-11-13;2024-11-13 13:35:30.299287+00:00;2024-11-14;1435.4835205078125
819;hybas_1120679780;2024-11-13;2024-11-13 13:35:30.299287+00:00;2024-11-15;1345.4542236328125
820;hybas_1120679780;2024-11-13;2024-11-13 13:35:30.299287+00:00;2024-11-16;1270.522705078125
821;hybas_1120679780;2024-11-13;2024-11-13 13:35:30.299287+00:00;2024-11-17;1206.50390625
822;hybas_1120679780;2024-11-13;2024-11-13 13:35:30.299287+00:00;2024-11-18;1154.136474609375
823;hybas_1120679780;2024-11-13;2024-11-13 13:35:30.299287+00:00;2024-11-19;1111.057861328125
824;hybas_1120679780;2024-11-14;2024-11-14 13:53:53.820777+00:00;2024-11-13;1498.6593017578125
825;hybas_1120679780;2024-11-14;2024-11-14 13:53:53.820777+00:00;2024-11-14;1440.1441650390625
826;hybas_1120679780;2024-11-14;2024-11-14 13:53:53.820777+00:00;2024-11-15;1350.9892578125
827;hybas_1120679780;2024-11-14;2024-11-14 13:53:53.820777+00:00;2024-11-16;1273.3824462890625
828;hybas_1120679780;2024-11-14;2024-11-14 13:53:53.820777+00:00;2024-11-17;1207.780517578125
829;hybas_1120679780;2024-11-14;2024-11-14 13:53:53.820777+00:00;2024-11-18;1155.5604248046875
830;hybas_1120679780;2024-11-14;2024-11-14 13:53:53.820777+00:00;2024-11-19;1112.66357421875
831;hybas_1120679780;2024-11-14;2024-11-14 13:53:53.820777+00:00;2024-11-20;1073.77197265625
832;hybas_1120679780;2024-11-15;2024-11-15 13:42:41.369784+00:00;2024-11-14;1433.730712890625
833;hybas_1120679780;2024-11-15;2024-11-15 13:42:41.369784+00:00;2024-11-15;1349.0455322265625
834;hybas_1120679780;2024-11-15;2024-11-15 13:42:41.369784+00:00;2024-11-16;1275.4246826171875
835;hybas_1120679780;2024-11-15;2024-11-15 13:42:41.369784+00:00;2024-11-17;1208.4595947265625
836;hybas_1120679780;2024-11-15;2024-11-15 13:42:41.369784+00:00;2024-11-18;1154.634521484375
837;hybas_1120679780;2024-11-15;2024-11-15 13:42:41.369784+00:00;2024-11-19;1111.1558837890625
838;hybas_1120679780;2024-11-15;2024-11-15 13:42:41.369784+00:00;2024-11-20;1073.6318359375
839;hybas_1120679780;2024-11-15;2024-11-15 13:42:41.369784+00:00;2024-11-21;1037.3778076171875
840;hybas_1120679780;2024-11-16;2024-11-16 14:01:44.107728+00:00;2024-11-15;1356.38330078125
841;hybas_1120679780;2024-11-16;2024-11-16 14:01:44.107728+00:00;2024-11-16;1269.639892578125
842;hybas_1120679780;2024-11-16;2024-11-16 14:01:44.107728+00:00;2024-11-17;1205.9053955078125
843;hybas_1120679780;2024-11-16;2024-11-16 14:01:44.107728+00:00;2024-11-18;1150.8956298828125
844;hybas_1120679780;2024-11-16;2024-11-16 14:01:44.107728+00:00;2024-11-19;1107.4578857421875
845;hybas_1120679780;2024-11-16;2024-11-16 14:01:44.107728+00:00;2024-11-20;1070.650634765625
846;hybas_1120679780;2024-11-16;2024-11-16 14:01:44.107728+00:00;2024-11-21;1034.4268798828125
847;hybas_1120679780;2024-11-16;2024-11-16 14:01:44.107728+00:00;2024-11-22;997.2203979492188
848;hybas_1120679780;2024-11-17;2024-11-17 13:50:14.292167+00:00;2024-11-16;1277.1500244140625
849;hybas_1120679780;2024-11-17;2024-11-17 13:50:14.292167+00:00;2024-11-17;1202.17822265625
850;hybas_1120679780;2024-11-17;2024-11-17 13:50:14.292167+00:00;2024-11-18;1149.0223388671875
851;hybas_1120679780;2024-11-17;2024-11-17 13:50:14.292167+00:00;2024-11-19;1106.2681884765625
852;hybas_1120679780;2024-11-17;2024-11-17 13:50:14.292167+00:00;2024-11-20;1068.4208984375
853;hybas_1120679780;2024-11-17;2024-11-17 13:50:14.292167+00:00;2024-11-21;1031.634521484375
854;hybas_1120679780;2024-11-17;2024-11-17 13:50:14.292167+00:00;2024-11-22;995.163330078125
855;hybas_1120679780;2024-11-17;2024-11-17 13:50:14.292167+00:00;2024-11-23;960.9841918945312
856;hybas_1120679780;2024-11-18;2024-11-18 11:06:17.501093+00:00;2024-11-17;1224.384765625
857;hybas_1120679780;2024-11-18;2024-11-18 11:06:17.501093+00:00;2024-11-18;1160.1907958984375
858;hybas_1120679780;2024-11-18;2024-11-18 11:06:17.501093+00:00;2024-11-19;1113.8868408203125
859;hybas_1120679780;2024-11-18;2024-11-18 11:06:17.501093+00:00;2024-11-20;1077.5274658203125
860;hybas_1120679780;2024-11-18;2024-11-18 11:06:17.501093+00:00;2024-11-21;1040.4901123046875
861;hybas_1120679780;2024-11-18;2024-11-18 11:06:17.501093+00:00;2024-11-22;1002.9844970703125
862;hybas_1120679780;2024-11-18;2024-11-18 11:06:17.501093+00:00;2024-11-23;968.1173095703125
863;hybas_1120679780;2024-11-18;2024-11-18 11:06:17.501093+00:00;2024-11-24;935.2146606445312
864;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-09;2217.64111328125
865;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-10;2094.95361328125
866;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-11;2003.9486083984375
867;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-12;1913.10400390625
868;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-13;1815.1090087890625
869;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-14;1724.740234375
870;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-15;1635.427978515625
871;hybas_1121919510;2024-11-10;2024-11-10 13:36:30.698141+00:00;2024-11-16;1541.1376953125
872;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-10;2122.71875
873;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-11;2008.6363525390625
874;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-12;1924.1427001953125
875;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-13;1824.1298828125
876;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-14;1728.179931640625
877;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-15;1640.6324462890625
878;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-16;1548.7388916015625
879;hybas_1121919510;2024-11-11;2024-11-11 13:56:00.181147+00:00;2024-11-17;1460.9739990234375
880;hybas_1121919510;2024-11-12;2024-11-12 13:46:53.876811+00:00;2024-11-11;2029.984130859375
881;hybas_1121919510;2024-11-12;2024-11-12 13:46:53.876811+00:00;2024-11-12;1927.6673583984375
882;hybas_1121919510;2024-11-12;2024-11-12 13:46:53.876811+00:00;2024-11-13;1835.8399658203125
883;hybas_1121919510;2024-11-12;2024-11-12 13:46:53.876811+00:00;2024-11-14;1736.0792236328125
884;hybas_1121919510;2024-11-12;2024-11-12 13:46:53.876811+00:00;2024-11-15;1640.690185546875
885;hybas_1121919510;2024-11-12;2024-11-12 13:46:53.876811+00:00;2024-11-16;1549.3692626953125
886;hybas_1121919510;2024-11-12;2024-11-12 13:46:53.876811+00:00;2024-11-17;1471.4588623046875
887;hybas_1121919510;2024-11-12;2024-11-12 13:46:53.876811+00:00;2024-11-18;1409.735107421875
888;hybas_1121919510;2024-11-13;2024-11-13 13:35:30.299551+00:00;2024-11-12;1947.52880859375
889;hybas_1121919510;2024-11-13;2024-11-13 13:35:30.299551+00:00;2024-11-13;1834.293701171875
890;hybas_1121919510;2024-11-13;2024-11-13 13:35:30.299551+00:00;2024-11-14;1746.189453125
891;hybas_1121919510;2024-11-13;2024-11-13 13:35:30.299551+00:00;2024-11-15;1647.111572265625
892;hybas_1121919510;2024-11-13;2024-11-13 13:35:30.299551+00:00;2024-11-16;1550.6241455078125
893;hybas_1121919510;2024-11-13;2024-11-13 13:35:30.299551+00:00;2024-11-17;1466.426025390625
894;hybas_1121919510;2024-11-13;2024-11-13 13:35:30.299551+00:00;2024-11-18;1411.3529052734375
895;hybas_1121919510;2024-11-13;2024-11-13 13:35:30.299551+00:00;2024-11-19;1349.526611328125
896;hybas_1121919510;2024-11-14;2024-11-14 13:54:54.764890+00:00;2024-11-13;1853.28369140625
897;hybas_1121919510;2024-11-14;2024-11-14 13:54:54.764890+00:00;2024-11-14;1744.45361328125
898;hybas_1121919510;2024-11-14;2024-11-14 13:54:54.764890+00:00;2024-11-15;1656.5440673828125
899;hybas_1121919510;2024-11-14;2024-11-14 13:54:54.764890+00:00;2024-11-16;1562.7078857421875
900;hybas_1121919510;2024-11-14;2024-11-14 13:54:54.764890+00:00;2024-11-17;1478.4034423828125
901;hybas_1121919510;2024-11-14;2024-11-14 13:54:54.764890+00:00;2024-11-18;1419.250244140625
902;hybas_1121919510;2024-11-14;2024-11-14 13:54:54.764890+00:00;2024-11-19;1362.873046875
903;hybas_1121919510;2024-11-14;2024-11-14 13:54:54.764890+00:00;2024-11-20;1295.5689697265625
904;hybas_1121919510;2024-11-15;2024-11-15 13:43:45.093048+00:00;2024-11-14;1760.0679931640625
905;hybas_1121919510;2024-11-15;2024-11-15 13:43:45.093048+00:00;2024-11-15;1656.3126220703125
906;hybas_1121919510;2024-11-15;2024-11-15 13:43:45.093048+00:00;2024-11-16;1569.73046875
907;hybas_1121919510;2024-11-15;2024-11-15 13:43:45.093048+00:00;2024-11-17;1485.6856689453125
908;hybas_1121919510;2024-11-15;2024-11-15 13:43:45.093048+00:00;2024-11-18;1426.9896240234375
909;hybas_1121919510;2024-11-15;2024-11-15 13:43:45.093048+00:00;2024-11-19;1364.947509765625
910;hybas_1121919510;2024-11-15;2024-11-15 13:43:45.093048+00:00;2024-11-20;1303.3544921875
911;hybas_1121919510;2024-11-15;2024-11-15 13:43:45.093048+00:00;2024-11-21;1230.2066650390625
912;hybas_1121919510;2024-11-16;2024-11-16 14:02:45.979430+00:00;2024-11-15;1670.13720703125
913;hybas_1121919510;2024-11-16;2024-11-16 14:02:45.979430+00:00;2024-11-16;1569.6656494140625
914;hybas_1121919510;2024-11-16;2024-11-16 14:02:45.979430+00:00;2024-11-17;1489.3443603515625
915;hybas_1121919510;2024-11-16;2024-11-16 14:02:45.979430+00:00;2024-11-18;1426.3839111328125
916;hybas_1121919510;2024-11-16;2024-11-16 14:02:45.979430+00:00;2024-11-19;1364.9283447265625
917;hybas_1121919510;2024-11-16;2024-11-16 14:02:45.979430+00:00;2024-11-20;1300.6409912109375
918;hybas_1121919510;2024-11-16;2024-11-16 14:02:45.979430+00:00;2024-11-21;1233.6334228515625
919;hybas_1121919510;2024-11-16;2024-11-16 14:02:45.979430+00:00;2024-11-22;1162.416259765625
920;hybas_1121919510;2024-11-17;2024-11-17 13:50:14.961238+00:00;2024-11-16;1581.789794921875
921;hybas_1121919510;2024-11-17;2024-11-17 13:50:14.961238+00:00;2024-11-17;1484.4254150390625
922;hybas_1121919510;2024-11-17;2024-11-17 13:50:14.961238+00:00;2024-11-18;1415.391845703125
923;hybas_1121919510;2024-11-17;2024-11-17 13:50:14.961238+00:00;2024-11-19;1348.90625
924;hybas_1121919510;2024-11-17;2024-11-17 13:50:14.961238+00:00;2024-11-20;1280.479736328125
925;hybas_1121919510;2024-11-17;2024-11-17 13:50:14.961238+00:00;2024-11-21;1218.2801513671875
926;hybas_1121919510;2024-11-17;2024-11-17 13:50:14.961238+00:00;2024-11-22;1163.61083984375
927;hybas_1121919510;2024-11-17;2024-11-17 13:50:14.961238+00:00;2024-11-23;1113.9141845703125
928;hybas_1121919510;2024-11-18;2024-11-18 11:09:58.578167+00:00;2024-11-17;1489.662109375
929;hybas_1121919510;2024-11-18;2024-11-18 11:09:58.578167+00:00;2024-11-18;1414.91162109375
930;hybas_1121919510;2024-11-18;2024-11-18 11:09:58.578167+00:00;2024-11-19;1350.3565673828125
931;hybas_1121919510;2024-11-18;2024-11-18 11:09:58.578167+00:00;2024-11-20;1285.735107421875
932;hybas_1121919510;2024-11-18;2024-11-18 11:09:58.578167+00:00;2024-11-21;1217.6441650390625
933;hybas_1121919510;2024-11-18;2024-11-18 11:09:58.578167+00:00;2024-11-22;1164.0321044921875
934;hybas_1121919510;2024-11-18;2024-11-18 11:09:58.578167+00:00;2024-11-23;1114.5286865234375
935;hybas_1121919510;2024-11-18;2024-11-18 11:09:58.578167+00:00;2024-11-24;1069.9603271484375
936;hybas_1120766460;2024-11-10;2024-11-10 13:37:34.314436+00:00;2024-11-09;312.2991027832031
937;hybas_1120766460;2024-11-10;2024-11-10 13:37:34.314436+00:00;2024-11-10;295.20684814453125
938;hybas_1120766460;2024-11-10;2024-11-10 13:37:34.314436+00:00;2024-11-11;277.7433776855469
939;hybas_1120766460;2024-11-10;2024-11-10 13:37:34.314436+00:00;2024-11-12;258.8052062988281
940;hybas_1120766460;2024-11-10;2024-11-10 13:37:34.314436+00:00;2024-11-13;242.00181579589844
941;hybas_1120766460;2024-11-10;2024-11-10 13:37:34.314436+00:00;2024-11-14;231.54454040527344
942;hybas_1120766460;2024-11-10;2024-11-10 13:37:34.314436+00:00;2024-11-15;223.06585693359375
943;hybas_1120766460;2024-11-10;2024-11-10 13:37:34.314436+00:00;2024-11-16;215.12074279785156
944;hybas_1120766460;2024-11-11;2024-11-11 13:59:40.141754+00:00;2024-11-10;298.02789306640625
945;hybas_1120766460;2024-11-11;2024-11-11 13:59:40.141754+00:00;2024-11-11;281.2471618652344
946;hybas_1120766460;2024-11-11;2024-11-11 13:59:40.141754+00:00;2024-11-12;263.4549560546875
947;hybas_1120766460;2024-11-11;2024-11-11 13:59:40.141754+00:00;2024-11-13;244.71710205078125
948;hybas_1120766460;2024-11-11;2024-11-11 13:59:40.141754+00:00;2024-11-14;232.39932250976562
949;hybas_1120766460;2024-11-11;2024-11-11 13:59:40.141754+00:00;2024-11-15;223.71080017089844
950;hybas_1120766460;2024-11-11;2024-11-11 13:59:40.141754+00:00;2024-11-16;215.607666015625
951;hybas_1120766460;2024-11-11;2024-11-11 13:59:40.141754+00:00;2024-11-17;207.1366424560547
952;hybas_1120766460;2024-11-12;2024-11-12 13:45:54.640221+00:00;2024-11-11;282.53448486328125
953;hybas_1120766460;2024-11-12;2024-11-12 13:45:54.640221+00:00;2024-11-12;265.09783935546875
954;hybas_1120766460;2024-11-12;2024-11-12 13:45:54.640221+00:00;2024-11-13;246.96337890625
955;hybas_1120766460;2024-11-12;2024-11-12 13:45:54.640221+00:00;2024-11-14;233.41720581054688
956;hybas_1120766460;2024-11-12;2024-11-12 13:45:54.640221+00:00;2024-11-15;224.24371337890625
957;hybas_1120766460;2024-11-12;2024-11-12 13:45:54.640221+00:00;2024-11-16;215.8853302001953
958;hybas_1120766460;2024-11-12;2024-11-12 13:45:54.640221+00:00;2024-11-17;207.41407775878906
959;hybas_1120766460;2024-11-12;2024-11-12 13:45:54.640221+00:00;2024-11-18;198.62107849121094
960;hybas_1120766460;2024-11-13;2024-11-13 13:34:32.212907+00:00;2024-11-12;264.3929443359375
961;hybas_1120766460;2024-11-13;2024-11-13 13:34:32.212907+00:00;2024-11-13;247.1344451904297
962;hybas_1120766460;2024-11-13;2024-11-13 13:34:32.212907+00:00;2024-11-14;233.9853057861328
963;hybas_1120766460;2024-11-13;2024-11-13 13:34:32.212907+00:00;2024-11-15;224.3253631591797
964;hybas_1120766460;2024-11-13;2024-11-13 13:34:32.212907+00:00;2024-11-16;215.89520263671875
965;hybas_1120766460;2024-11-13;2024-11-13 13:34:32.212907+00:00;2024-11-17;207.46304321289062
966;hybas_1120766460;2024-11-13;2024-11-13 13:34:32.212907+00:00;2024-11-18;198.8443145751953
967;hybas_1120766460;2024-11-13;2024-11-13 13:34:32.212907+00:00;2024-11-19;189.83522033691406
968;hybas_1120766460;2024-11-14;2024-11-14 13:53:53.821344+00:00;2024-11-13;247.35348510742188
969;hybas_1120766460;2024-11-14;2024-11-14 13:53:53.821344+00:00;2024-11-14;234.2360382080078
970;hybas_1120766460;2024-11-14;2024-11-14 13:53:53.821344+00:00;2024-11-15;225.4881134033203
971;hybas_1120766460;2024-11-14;2024-11-14 13:53:53.821344+00:00;2024-11-16;215.62921142578125
972;hybas_1120766460;2024-11-14;2024-11-14 13:53:53.821344+00:00;2024-11-17;207.41407775878906
973;hybas_1120766460;2024-11-14;2024-11-14 13:53:53.821344+00:00;2024-11-18;198.8281707763672
974;hybas_1120766460;2024-11-14;2024-11-14 13:53:53.821344+00:00;2024-11-19;189.7313690185547
975;hybas_1120766460;2024-11-14;2024-11-14 13:53:53.821344+00:00;2024-11-20;181.34214782714844
976;hybas_1120766460;2024-11-15;2024-11-15 13:47:35.498398+00:00;2024-11-14;234.7834014892578
977;hybas_1120766460;2024-11-15;2024-11-15 13:47:35.498398+00:00;2024-11-15;224.79119873046875
978;hybas_1120766460;2024-11-15;2024-11-15 13:47:35.498398+00:00;2024-11-16;217.3549346923828
979;hybas_1120766460;2024-11-15;2024-11-15 13:47:35.498398+00:00;2024-11-17;208.03294372558594
980;hybas_1120766460;2024-11-15;2024-11-15 13:47:35.498398+00:00;2024-11-18;199.30531311035156
981;hybas_1120766460;2024-11-15;2024-11-15 13:47:35.498398+00:00;2024-11-19;190.40625
982;hybas_1120766460;2024-11-15;2024-11-15 13:47:35.498398+00:00;2024-11-20;182.1223907470703
983;hybas_1120766460;2024-11-15;2024-11-15 13:47:35.498398+00:00;2024-11-21;173.68499755859375
984;hybas_1120766460;2024-11-16;2024-11-16 14:01:44.109671+00:00;2024-11-15;225.84620666503906
985;hybas_1120766460;2024-11-16;2024-11-16 14:01:44.109671+00:00;2024-11-16;217.2176055908203
986;hybas_1120766460;2024-11-16;2024-11-16 14:01:44.109671+00:00;2024-11-17;209.78538513183594
987;hybas_1120766460;2024-11-16;2024-11-16 14:01:44.109671+00:00;2024-11-18;200.20169067382812
988;hybas_1120766460;2024-11-16;2024-11-16 14:01:44.109671+00:00;2024-11-19;191.4483642578125
989;hybas_1120766460;2024-11-16;2024-11-16 14:01:44.109671+00:00;2024-11-20;183.19705200195312
990;hybas_1120766460;2024-11-16;2024-11-16 14:01:44.109671+00:00;2024-11-21;174.7936248779297
991;hybas_1120766460;2024-11-16;2024-11-16 14:01:44.109671+00:00;2024-11-22;166.2119598388672
992;hybas_1120766460;2024-11-17;2024-11-17 13:50:13.532774+00:00;2024-11-16;217.97412109375
993;hybas_1120766460;2024-11-17;2024-11-17 13:50:13.532774+00:00;2024-11-17;209.25070190429688
994;hybas_1120766460;2024-11-17;2024-11-17 13:50:13.532774+00:00;2024-11-18;201.32864379882812
995;hybas_1120766460;2024-11-17;2024-11-17 13:50:13.532774+00:00;2024-11-19;192.04478454589844
996;hybas_1120766460;2024-11-17;2024-11-17 13:50:13.532774+00:00;2024-11-20;183.81927490234375
997;hybas_1120766460;2024-11-17;2024-11-17 13:50:13.532774+00:00;2024-11-21;175.40167236328125
998;hybas_1120766460;2024-11-17;2024-11-17 13:50:13.532774+00:00;2024-11-22;166.9137725830078
999;hybas_1120766460;2024-11-17;2024-11-17 13:50:13.532774+00:00;2024-11-23;159.9081268310547
1000;hybas_1120766460;2024-11-18;2024-11-18 11:09:26.897061+00:00;2024-11-17;210.2608184814453
1001;hybas_1120766460;2024-11-18;2024-11-18 11:09:26.897061+00:00;2024-11-18;201.68553161621094
1002;hybas_1120766460;2024-11-18;2024-11-18 11:09:26.897061+00:00;2024-11-19;193.60659790039062
1003;hybas_1120766460;2024-11-18;2024-11-18 11:09:26.897061+00:00;2024-11-20;184.93324279785156
1004;hybas_1120766460;2024-11-18;2024-11-18 11:09:26.897061+00:00;2024-11-21;176.56289672851562
1005;hybas_1120766460;2024-11-18;2024-11-18 11:09:26.897061+00:00;2024-11-22;167.99835205078125
1006;hybas_1120766460;2024-11-18;2024-11-18 11:09:26.897061+00:00;2024-11-23;160.57907104492188
1007;hybas_1120766460;2024-11-18;2024-11-18 11:09:26.897061+00:00;2024-11-24;155.13983154296875
1008;hybas_1120650110;2024-11-10;2024-11-10 13:36:30.703526+00:00;2024-11-09;1.103468418121338
1009;hybas_1120650110;2024-11-10;2024-11-10 13:36:30.703526+00:00;2024-11-10;1.0597681999206543
1010;hybas_1120650110;2024-11-10;2024-11-10 13:36:30.703526+00:00;2024-11-11;0.9783132672309875
1011;hybas_1120650110;2024-11-10;2024-11-10 13:36:30.703526+00:00;2024-11-12;0.9660254716873169
1012;hybas_1120650110;2024-11-10;2024-11-10 13:36:30.703526+00:00;2024-11-13;0.9446057081222534
1013;hybas_1120650110;2024-11-10;2024-11-10 13:36:30.703526+00:00;2024-11-14;0.9040369391441345
1014;hybas_1120650110;2024-11-10;2024-11-10 13:36:30.703526+00:00;2024-11-15;0.8827820420265198
1015;hybas_1120650110;2024-11-10;2024-11-10 13:36:30.703526+00:00;2024-11-16;0.8502586483955383
1016;hybas_1120650110;2024-11-11;2024-11-11 13:59:35.043656+00:00;2024-11-10;1.070127010345459
1017;hybas_1120650110;2024-11-11;2024-11-11 13:59:35.043656+00:00;2024-11-11;1.0216288566589355
1018;hybas_1120650110;2024-11-11;2024-11-11 13:59:35.043656+00:00;2024-11-12;0.9388799071311951
1019;hybas_1120650110;2024-11-11;2024-11-11 13:59:35.043656+00:00;2024-11-13;0.936865508556366
1020;hybas_1120650110;2024-11-11;2024-11-11 13:59:35.043656+00:00;2024-11-14;0.9207442402839661
1021;hybas_1120650110;2024-11-11;2024-11-11 13:59:35.043656+00:00;2024-11-15;0.8649515509605408
1022;hybas_1120650110;2024-11-11;2024-11-11 13:59:35.043656+00:00;2024-11-16;0.8494529128074646
1023;hybas_1120650110;2024-11-11;2024-11-11 13:59:35.043656+00:00;2024-11-17;0.8209155797958374
1024;hybas_1120650110;2024-11-12;2024-11-12 13:46:56.572450+00:00;2024-11-11;1.0310355424880981
1025;hybas_1120650110;2024-11-12;2024-11-12 13:46:56.572450+00:00;2024-11-12;0.9869080185890198
1026;hybas_1120650110;2024-11-12;2024-11-12 13:46:56.572450+00:00;2024-11-13;0.9122349619865417
1027;hybas_1120650110;2024-11-12;2024-11-12 13:46:56.572450+00:00;2024-11-14;0.9131444692611694
1028;hybas_1120650110;2024-11-12;2024-11-12 13:46:56.572450+00:00;2024-11-15;0.8853091597557068
1029;hybas_1120650110;2024-11-12;2024-11-12 13:46:56.572450+00:00;2024-11-16;0.8399608135223389
1030;hybas_1120650110;2024-11-12;2024-11-12 13:46:56.572450+00:00;2024-11-17;0.8217763304710388
1031;hybas_1120650110;2024-11-12;2024-11-12 13:46:56.572450+00:00;2024-11-18;0.7872690558433533
1032;hybas_1120650110;2024-11-13;2024-11-13 13:35:30.302755+00:00;2024-11-12;0.9948862791061401
1033;hybas_1120650110;2024-11-13;2024-11-13 13:35:30.302755+00:00;2024-11-13;0.9636691808700562
1034;hybas_1120650110;2024-11-13;2024-11-13 13:35:30.302755+00:00;2024-11-14;0.8937574028968811
1035;hybas_1120650110;2024-11-13;2024-11-13 13:35:30.302755+00:00;2024-11-15;0.8846132755279541
1036;hybas_1120650110;2024-11-13;2024-11-13 13:35:30.302755+00:00;2024-11-16;0.8638466596603394
1037;hybas_1120650110;2024-11-13;2024-11-13 13:35:30.302755+00:00;2024-11-17;0.82376629114151
1038;hybas_1120650110;2024-11-13;2024-11-13 13:35:30.302755+00:00;2024-11-18;0.8003138303756714
1039;hybas_1120650110;2024-11-13;2024-11-13 13:35:30.302755+00:00;2024-11-19;0.7593849301338196
1040;hybas_1120650110;2024-11-14;2024-11-14 13:54:53.991370+00:00;2024-11-13;0.9697185158729553
1041;hybas_1120650110;2024-11-14;2024-11-14 13:54:53.991370+00:00;2024-11-14;0.9393987655639648
