,ADM0_FR,ADM0_PCODE,ADM1_FR,ADM1_PCODE,ADM2,ADM2ALT1FR,ADM2ALT2FR,ADM2_PCODE,ADM2_REF,Shape_Area,Shape_Leng,date,validOn,validTo,StationName_Type,StationName_Merged,Observation,Start Date,End Date,StationName
473,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1974-08-29 12:00:00,1974-10-14 12:00:00,Banankoro
474,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1975-09-05 12:00:00,1975-10-16 12:00:00,Banankoro
475,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1976-09-27 12:00:00,1976-11-11 12:00:00,Banankoro
476,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1978-09-17 12:00:00,1978-10-12 12:00:00,Banankoro
477,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1979-07-29 12:00:00,1979-08-15 12:00:00,Banankoro
478,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1979-08-30 12:00:00,1979-09-17 12:00:00,Banankoro
479,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1980-09-13 12:00:00,1980-09-16 12:00:00,Banankoro
480,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1981-08-30 12:00:00,1981-09-06 12:00:00,Banankoro
481,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1981-09-23 12:00:00,1981-09-29 12:00:00,Banankoro
482,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1988-09-13 12:00:00,1988-09-15 12:00:00,Banankoro
483,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1994-09-01 12:00:00,1994-10-22 12:00:00,Banankoro
484,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1995-08-28 12:00:00,1995-09-19 12:00:00,Banankoro
485,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1995-09-22 12:00:00,1995-10-21 12:00:00,Banankoro
486,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1996-09-10 12:00:00,1996-09-29 12:00:00,Banankoro
487,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1996-10-02 12:00:00,1996-10-10 12:00:00,Banankoro
488,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1998-09-22 12:00:00,1998-10-08 12:00:00,Banankoro
489,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1999-09-09 12:00:00,1999-09-12 12:00:00,Banankoro
490,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1999-09-15 12:00:00,1999-09-29 12:00:00,Banankoro
491,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2000-09-25 12:00:00,2000-10-13 12:00:00,Banankoro
492,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2001-09-03 12:00:00,2001-10-03 12:00:00,Banankoro
493,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2007-09-02 12:00:00,2007-09-23 12:00:00,Banankoro
494,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2008-08-20 12:00:00,2008-08-26 12:00:00,Banankoro
495,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2008-08-30 12:00:00,2008-10-09 12:00:00,Banankoro
496,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2009-09-06 12:00:00,2009-09-30 12:00:00,Banankoro
497,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2010-09-14 12:00:00,2010-09-16 12:00:00,Banankoro
498,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2013-08-27 12:00:00,2013-09-24 12:00:00,Banankoro
499,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2014-09-25 12:00:00,2014-09-28 12:00:00,Banankoro
500,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2015-10-01 12:00:00,2015-10-03 12:00:00,Banankoro
501,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2015-10-05 12:00:00,2015-10-16 12:00:00,Banankoro
502,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2016-09-14 12:00:00,2016-10-08 12:00:00,Banankoro
503,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,2018-09-01 12:00:00,2018-10-18 12:00:00,Banankoro
504,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1960-08-28 12:00:00,1960-10-13 12:00:00,Bamako
505,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1961-09-06 12:00:00,1961-09-29 12:00:00,Bamako
506,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1962-08-27 12:00:00,1962-10-25 12:00:00,Bamako
507,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1963-09-13 12:00:00,1963-10-04 12:00:00,Bamako
508,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1963-10-08 12:00:00,1963-10-30 12:00:00,Bamako
509,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1964-09-13 12:00:00,1964-10-15 12:00:00,Bamako
510,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1965-09-19 12:00:00,1965-10-13 12:00:00,Bamako
511,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1966-08-27 12:00:00,1966-08-31 12:00:00,Bamako
512,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1966-09-18 12:00:00,1966-09-27 12:00:00,Bamako
513,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1966-10-03 12:00:00,1966-10-22 12:00:00,Bamako
514,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1967-09-02 12:00:00,1967-10-31 12:00:00,Bamako
515,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1968-09-27 12:00:00,1968-10-04 12:00:00,Bamako
516,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1969-08-26 12:00:00,1969-11-11 12:00:00,Bamako
517,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1970-09-07 12:00:00,1970-09-26 12:00:00,Bamako
518,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1971-08-28 12:00:00,1971-10-04 12:00:00,Bamako
519,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1974-09-04 12:00:00,1974-10-13 12:00:00,Bamako
520,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1975-09-07 12:00:00,1975-10-16 12:00:00,Bamako
521,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1978-09-25 12:00:00,1978-10-09 12:00:00,Bamako
522,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1979-09-05 12:00:00,1979-09-22 12:00:00,Bamako
523,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1994-09-20 12:00:00,1994-10-24 12:00:00,Bamako
524,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1995-09-12 12:00:00,1995-10-10 12:00:00,Bamako
525,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1996-09-25 12:00:00,1996-09-28 12:00:00,Bamako
526,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1996-10-01 12:00:00,1996-10-07 12:00:00,Bamako
527,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1998-09-25 12:00:00,1998-10-09 12:00:00,Bamako
528,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,1999-09-23 12:00:00,1999-09-29 12:00:00,Bamako
529,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2001-09-09 12:00:00,2001-10-05 12:00:00,Bamako
530,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2003-08-28 12:00:00,2003-10-02 12:00:00,Bamako
531,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2007-09-03 12:00:00,2007-09-18 12:00:00,Bamako
532,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2008-09-01 12:00:00,2008-09-03 12:00:00,Bamako
533,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2008-09-08 12:00:00,2008-09-13 12:00:00,Bamako
534,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2008-09-18 12:00:00,2008-10-03 12:00:00,Bamako
535,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2009-09-08 12:00:00,2009-10-01 12:00:00,Bamako
536,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2010-09-15 12:00:00,2010-09-18 12:00:00,Bamako
537,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2012-09-24 12:00:00,2012-09-26 12:00:00,Bamako
538,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2013-09-03 12:00:00,2013-09-23 12:00:00,Bamako
539,Mali (le),ML,Koulikoro,ML02,KATI,,,ML0204,,1.39683590166,7.7028093969,2015-06-01,2021-12-20,0000/00/00,StationName_3,Bamako,1,2018-09-05 12:00:00,2018-10-12 12:00:00,Bamako
540,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1952-09-08 12:00:00,1952-12-22 12:00:00,Sofara
541,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1953-08-17 12:00:00,1953-12-04 12:00:00,Sofara
542,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1954-08-19 12:00:00,1954-12-21 12:00:00,Sofara
543,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1955-08-13 12:00:00,1955-12-12 12:00:00,Sofara
544,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1956-09-04 12:00:00,1956-11-23 12:00:00,Sofara
545,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1957-08-23 12:00:00,1957-12-16 12:00:00,Sofara
546,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1958-08-23 12:00:00,1958-12-07 12:00:00,Sofara
547,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1959-08-31 12:00:00,1959-11-24 12:00:00,Sofara
548,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1960-09-03 12:00:00,1960-11-26 12:00:00,Sofara
549,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1961-08-23 12:00:00,1961-11-20 12:00:00,Sofara
550,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1962-09-08 12:00:00,1962-11-30 12:00:00,Sofara
551,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1963-09-10 12:00:00,1963-11-24 12:00:00,Sofara
552,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1964-08-22 12:00:00,1964-12-06 12:00:00,Sofara
553,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1965-09-02 12:00:00,1965-11-23 12:00:00,Sofara
554,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1966-09-15 12:00:00,1966-11-29 12:00:00,Sofara
555,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1967-08-27 12:00:00,1967-12-07 12:00:00,Sofara
556,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1968-09-04 12:00:00,1968-11-09 12:00:00,Sofara
557,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1969-09-01 12:00:00,1969-11-28 12:00:00,Sofara
558,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1970-09-04 12:00:00,1970-11-14 12:00:00,Sofara
559,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1971-09-10 12:00:00,1971-10-25 12:00:00,Sofara
560,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1974-09-07 12:00:00,1974-10-19 12:00:00,Sofara
561,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1975-09-21 12:00:00,1975-10-28 12:00:00,Sofara
562,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1981-09-24 12:00:00,1981-10-03 12:00:00,Sofara
563,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1994-08-31 12:00:00,1994-09-04 12:00:00,Sofara
564,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1994-09-19 12:00:00,1994-11-16 12:00:00,Sofara
565,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,1999-08-27 12:00:00,1999-11-04 12:00:00,Sofara
566,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2003-09-10 12:00:00,2003-11-02 12:00:00,Sofara
567,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2007-09-10 12:00:00,2007-10-28 12:00:00,Sofara
568,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2008-10-12 12:00:00,2008-10-14 12:00:00,Sofara
569,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2010-09-12 12:00:00,2010-11-12 12:00:00,Sofara
570,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2011-12-16 12:00:00,2011-12-17 12:00:00,Sofara
571,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2012-08-25 12:00:00,2012-11-17 12:00:00,Sofara
572,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2015-09-11 12:00:00,2015-10-26 12:00:00,Sofara
573,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2016-08-13 12:00:00,2016-10-29 12:00:00,Sofara
574,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2017-08-20 12:00:00,2017-09-27 12:00:00,Sofara
575,Mali (le),ML,Mopti,ML05,MOPTI,,,ML0506,,0.611428844667,5.43831055159,2015-06-01,2021-12-20,0000/00/00,StationName_3,Sofara,1,2018-08-23 12:00:00,2018-11-11 12:00:00,Sofara
576,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1950-08-22 12:00:00,1950-11-12 12:00:00,Douna
577,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1951-08-31 12:00:00,1951-12-03 12:00:00,Douna
578,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1952-09-05 12:00:00,1952-11-17 12:00:00,Douna
579,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1953-08-14 12:00:00,1953-11-02 12:00:00,Douna
580,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1954-08-18 12:00:00,1954-11-19 12:00:00,Douna
581,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1955-08-06 12:00:00,1955-11-08 12:00:00,Douna
582,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1956-09-01 12:00:00,1956-10-26 12:00:00,Douna
583,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1957-08-21 12:00:00,1957-11-16 12:00:00,Douna
584,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1958-08-19 12:00:00,1958-10-27 12:00:00,Douna
585,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1959-08-27 12:00:00,1959-10-31 12:00:00,Douna
586,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1960-09-01 12:00:00,1960-11-01 12:00:00,Douna
587,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1961-08-18 12:00:00,1961-10-23 12:00:00,Douna
588,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1962-09-05 12:00:00,1962-10-31 12:00:00,Douna
589,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1963-09-08 12:00:00,1963-11-04 12:00:00,Douna
590,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1964-08-18 12:00:00,1964-11-06 12:00:00,Douna
591,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1965-09-07 12:00:00,1965-10-30 12:00:00,Douna
592,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1966-09-12 12:00:00,1966-11-07 12:00:00,Douna
593,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1967-08-23 12:00:00,1967-11-09 12:00:00,Douna
