gauge_id,latitude,longitude,area
hybas_1121795200,21.15624999999875,-5.98125000000266,9677.8
hybas_1121795500,21.139583333332098,-4.418750000002831,554.9
hybas_1121795530,21.135416666665435,-5.9062500000027285,9831.0
hybas_1121795540,21.135416666665435,-0.3979166666695164,315.4
hybas_1121795590,21.13124999999883,-0.4854166666694937,435.7
hybas_1121795650,21.12291666666556,-5.097916666669391,345.2
hybas_1121795660,21.12291666666556,-3.8895833333361907,5170.3
hybas_1121795670,21.12291666666556,-3.6895833333360315,188.9
hybas_1121795720,21.118749999998784,-5.743750000002763,299.3
hybas_1121795730,21.118749999998784,0.6395833333304495,165.0
hybas_1121795810,21.11458333333212,-0.28958333333622477,151.8
hybas_1121795840,21.110416666665515,-5.389583333336134,355.6
hybas_1121795850,21.110416666665515,-3.439583333336145,163.8
hybas_1121795890,21.10624999999891,-2.135416666669528,420.9
hybas_1121796160,21.085416666665367,-2.4895833333361566,173.7
hybas_1121796230,21.08124999999876,-2.256250000002808,285.3
hybas_1121796310,21.072916666665492,-1.0812500000027967,206.5
hybas_1121796440,21.060416666665446,-5.818750000002751,209.8
hybas_1121796450,21.060416666665446,0.3729166666638548,139.3
hybas_1121796480,21.05624999999884,-2.3062500000027626,189.6
hybas_1121796540,21.052083333332178,0.24791666666374113,166.7
hybas_1121796720,21.039583333332132,-3.5520833333361566,308.9
hybas_1121796730,21.039583333332132,-3.2395833333360997,176.6
hybas_1121796740,21.039583333332132,0.00624999999723741,961.5
hybas_1121796770,21.035416666665526,0.9770833333304836,127.8
hybas_1121796840,21.031249999998863,0.6604166666637639,196.6
hybas_1121796940,21.022916666665424,-1.5020833333361452,164.5
hybas_1121797170,21.006249999998772,-5.406250000002842,193.2
hybas_1121797180,21.006249999998772,-0.9645833333362361,166.1
hybas_1121797230,21.00208333333211,-5.077083333336077,203.9
hybas_1121797340,20.989583333332234,-1.9937500000028194,190.4
hybas_1121797510,20.972916666665412,-3.6270833333360883,449.1
hybas_1121797520,20.972916666665412,-0.22708333333611108,3307.7
hybas_1121797590,20.96874999999875,-3.756250000002865,585.6
hybas_1121797600,20.96874999999875,-3.1812500000027626,175.1
hybas_1121797610,20.96874999999875,0.04791666666386618,884.8
hybas_1121798000,20.939583333332166,-1.6979166666695278,721.3
hybas_1121798080,20.93541666666556,-2.102083333336168,129.4
hybas_1121798090,20.93541666666556,-0.2812500000027853,3440.5
hybas_1121798110,20.931249999998784,-5.877083333336088,141.5
hybas_1121798290,20.91874999999885,0.714583333330495,154.5
hybas_1121798350,20.914583333332075,-1.9604166666695164,303.2
hybas_1121798360,20.914583333332075,0.610416666663923,217.2
hybas_1121798380,20.91041666666547,-4.472916666669448,134.5
hybas_1121798500,20.897916666665367,-3.881250000002865,735.6
hybas_1121798620,20.889583333332155,0.18124999999719194,147.4
hybas_1121799210,20.835416666665424,-0.16875000000288765,319.4
hybas_1121799260,20.831249999998818,-3.8395833333361225,180.7
hybas_1121799420,20.82291666666555,-3.5937500000027853,189.6
hybas_1121799430,20.82291666666555,-0.08958333333623614,181.6
hybas_1121799540,20.81458333333211,-3.3312500000027967,288.9
hybas_1121799580,20.810416666665503,-3.106250000002774,136.5
hybas_1121799670,20.802083333332234,-3.5770833333361907,292.0
hybas_1121799710,20.797916666665458,-4.752083333336145,146.9
hybas_1121799760,20.793749999998795,-4.439583333336145,141.9
hybas_1121799770,20.793749999998795,1.468749999997101,157.1
hybas_1121799960,20.777083333332143,-2.664583333336111,185.2
hybas_1121799990,20.77291666666548,-2.7104166666694596,330.8
hybas_1121800090,20.76458333333204,-4.939583333336145,1192.2
hybas_1121800170,20.75624999999883,-4.360416666669494,306.1
hybas_1121800180,20.75624999999883,-3.231250000002831,259.6
hybas_1121800270,20.74791666666556,-2.847916666669505,2157.7
hybas_1121800330,20.743749999998727,-0.13958333333613382,2080.8
hybas_1121800340,20.743749999998727,1.0187499999971124,131.9
hybas_1121800420,20.73958333333212,-0.18958333333625887,2232.2
hybas_1121800500,20.73124999999885,-3.568750000002865,414.6
hybas_1121800610,20.722916666665412,0.45624999999711235,144.7
hybas_1121800810,20.702083333332098,-1.0020833333361452,144.7
hybas_1121800900,20.697916666665492,-1.9562500000027967,295.0
hybas_1121800910,20.697916666665492,1.1937499999970669,1601.7
hybas_1121801040,20.689583333332223,-5.52291666666946,365.7
hybas_1121801050,20.689583333332223,-1.9895833333361566,146.7
hybas_1121801150,20.681249999998784,-4.102083333336111,183.3
hybas_1121801160,20.681249999998784,-3.664583333336168,580.9
hybas_1121801170,20.681249999998784,-1.1812500000028194,395.2
hybas_1121801290,20.67291666666557,-0.03125000000284217,1962.5
hybas_1121801300,20.67291666666557,0.8979166666638321,880.3
hybas_1121801410,20.664583333332132,-1.0812500000027967,281.9
hybas_1121801460,20.66041666666547,-3.3354166666695164,410.6
hybas_1121801600,20.652083333332087,-4.939583333336145,15430.1
hybas_1121801740,20.643749999998818,-5.731250000002774,142.7
hybas_1121801750,20.643749999998818,-2.131250000002751,132.6
hybas_1121801800,20.639583333332155,0.39791666666377523,142.7
hybas_1121802030,20.610416666665458,-1.4895833333360997,174.1
hybas_1121802110,20.606249999998795,-0.41458333333622477,325.2
hybas_1121802120,20.606249999998795,-0.0020833333362588746,1814.1
hybas_1121802180,20.597916666665526,-4.677083333336043,7523.1
hybas_1121802250,20.589583333332143,-5.118750000002819,1871.7
hybas_1121802320,20.58541666666548,-5.627083333336145,161.2
hybas_1121802350,20.581249999998875,-3.4645833333361793,523.3
hybas_1121802370,20.57708333333204,-0.3395833333361793,172.6
hybas_1121802450,20.572916666665435,-5.843750000002785,1115.7
hybas_1121802680,20.55208333333212,-4.381250000002808,533.7
hybas_1121802690,20.55208333333212,-2.2062500000028535,171.0
hybas_1121802700,20.55208333333212,-1.7145833333361793,297.2
hybas_1121802710,20.55208333333212,0.1437499999971692,1385.0
hybas_1121802780,20.547916666665515,-4.993750000002819,206.9
hybas_1121802790,20.547916666665515,-2.6479166666695164,144.7
hybas_1121802900,20.539583333332075,-3.356250000002831,173.8
hybas_1121802960,20.535416666665412,-5.14791666666946,1778.9
hybas_1121803310,20.510416666665492,-1.6479166666695164,147.1
hybas_1121803320,20.510416666665492,-0.7770833333362361,289.1
hybas_1121803450,20.502083333332223,-0.7187500000028422,195.9
hybas_1121803560,20.493749999998784,-3.660416666669448,2470.5
hybas_1121803610,20.489583333332178,-1.252083333336202,1963.6
hybas_1121803620,20.489583333332178,1.7645833333305063,1104.3
hybas_1121803660,20.48541666666557,-0.5562500000028763,133.3
hybas_1121803700,20.48124999999891,-3.468750000002842,289.8
hybas_1121803710,20.48124999999891,-2.70625000000274,171.5
hybas_1121803720,20.48124999999891,1.7770833333305518,1048.4
hybas_1121803740,20.477083333332132,-4.331250000002683,404.9
hybas_1121803790,20.47291666666547,-5.83125000000274,1027.5
hybas_1121803800,20.47291666666547,-0.09375000000289901,187.4
hybas_1121803880,20.46458333333203,-1.1520833333362361,7829.2
hybas_1121803890,20.46458333333203,0.9687499999972147,321.4
hybas_1121804030,20.456249999998818,-4.606250000002774,218.6
hybas_1121804160,20.44791666666555,1.2729166666636615,169.9
hybas_1121804240,20.443749999998715,-3.5770833333361907,482.3
hybas_1121804250,20.443749999998715,0.8520833333304267,159.2
hybas_1121804730,20.40624999999875,-3.95625000000274,12650.1
hybas_1121804830,20.39791666666548,-3.9312500000028194,12507.1
hybas_1121805060,20.381249999998772,1.1104166666638093,159.6
hybas_1121805130,20.377083333332166,1.9229166666637525,519.1
hybas_1121805230,20.36458333333212,-0.08958333333623614,171.5
hybas_1121805240,20.36458333333212,0.1437499999971692,153.8
hybas_1121805300,20.360416666665458,-5.9395833333360315,834.0
hybas_1121805310,20.360416666665458,-1.1187500000028763,7675.5
hybas_1121805350,20.35624999999885,-1.9604166666695164,455.7
hybas_1121805520,20.343749999998806,-3.1854166666694823,134.0
hybas_1121805530,20.343749999998806,-2.7770833333361793,308.3
hybas_1121805600,20.339583333332143,-1.0854166666695164,7519.5
hybas_1121805930,20.314583333332223,-3.635416666669414,7454.9
hybas_1121805940,20.314583333332223,-3.5770833333361907,7325.4
hybas_1121805950,20.314583333332223,0.9520833333303358,163.8
hybas_1121806010,20.310416666665446,-0.23125000000288765,559.2
hybas_1121806080,20.306249999998784,-5.33541666666946,185.2
hybas_1121806090,20.306249999998784,-4.14375000000274,165.4
hybas_1121806100,20.306249999998784,1.6020833333304267,195.9
hybas_1121806330,20.29374999999891,0.39791666666377523,200.0
hybas_1121806380,20.289583333332132,-4.285416666669448,268.1
hybas_1121806390,20.289583333332132,-2.1270833333360315,649.4
hybas_1121806400,20.289583333332132,-0.22708333333611108,430.8
hybas_1121806490,20.281249999998863,-2.564583333336145,4568.8
hybas_1121806580,20.272916666665424,-4.210416666669516,144.3
hybas_1121806590,20.272916666665424,0.3937499999971692,283.0
hybas_1121806600,20.272916666665424,1.5312499999970441,311.6
hybas_1121806710,20.26041666666555,-1.2770833333362361,204.0
hybas_1121806800,20.256249999998715,-0.785416666669505,149.7
hybas_1121806820,20.25208333333211,-5.5895833333361225,180.0
hybas_1121806830,20.25208333333211,-4.952083333336134,4740.5
hybas_1121806980,20.24374999999884,-0.04791666666955052,161.6
hybas_1121806990,20.24374999999884,1.2895833333305404,181.3
hybas_1121807160,20.2354166666654,1.806249999997135,149.1
hybas_1121807240,20.22708333333219,1.710416666663832,298.1
hybas_1121807270,20.222916666665526,-3.256250000002865,262.0
hybas_1121807320,20.214583333332087,0.9229166666638093,136.3
hybas_1121807540,20.197916666665435,-1.8687500000028194,258.1
hybas_1121807550,20.197916666665435,0.343749999997101,406.4
hybas_1121807630,20.193749999998772,-1.8270833333361907,158.0
hybas_1121807640,20.193749999998772,1.4520833333304495,485.6
hybas_1121807650,20.193749999998772,1.6729166666638093,403.5
hybas_1121807700,20.189583333332166,-0.9895833333362134,206.5
hybas_1121807760,20.18541666666556,-5.33125000000274,158.9
hybas_1121807770,20.18541666666556,1.268749999997226,275.7
hybas_1121807860,20.17708333333212,0.3354166666638321,549.0
hybas_1121807940,20.16874999999885,-0.9979166666695392,292.1
hybas_1121808020,20.160416666665583,-2.4604166666695164,178.3
hybas_1121808080,20.156249999998806,-1.5770833333361338,180.4
hybas_1121808170,20.147916666665537,-1.510416666669414,198.7
hybas_1121808180,20.147916666665537,1.5770833333305063,532.4
hybas_1121808240,20.139583333332098,0.3520833333305404,707.2
hybas_1121808360,20.13124999999883,-4.331250000002683,1353.5
hybas_1121808440,20.127083333332223,-5.472916666669391,166.0
hybas_1121808500,20.12291666666539,-2.8395833333361225,6043.5
hybas_1121808570,20.118749999998784,-3.0937500000027285,1836.8
hybas_1121808580,20.118749999998784,0.11874999999724878,131.0
hybas_1121808590,20.118749999998784,0.6604166666637639,141.7
hybas_1121808700,20.10624999999891,-0.43541666666953915,2737.5
hybas_1121808820,20.09791666666547,0.10208333333054043,275.7
hybas_1121808830,20.09791666666547,0.5604166666638548,305.6
hybas_1121809060,20.077083333332155,-3.139583333336134,1997.2
hybas_1121809070,20.077083333332155,1.3437499999970441,1739.9
hybas_1121809300,20.05624999999884,-3.2062500000027967,2135.3
hybas_1121809390,20.052083333332234,1.2729166666636615,1862.9
hybas_1121809420,20.04791666666557,-2.885416666669471,6227.5
hybas_1121809490,20.043749999998795,-3.7104166666695164,128.3
hybas_1121809500,20.043749999998795,-1.6687500000028308,140.6
hybas_1121809570,20.039583333332132,-5.739583333336043,266.1
hybas_1121809610,20.035416666665526,-2.7437500000028194,670.9
hybas_1121809620,20.035416666665526,-0.6812500000028194,562.6
hybas_1121809630,20.035416666665526,1.0687499999971806,755.8
hybas_1121809680,20.03124999999875,-3.327083333336077,764.6
hybas_1121809780,20.02291666666548,-2.9979166666694823,6335.0
hybas_1121809790,20.02291666666548,-0.6229166666695392,414.1
hybas_1121809800,20.02291666666548,-0.5520833333362134,268.0
hybas_1121809810,20.02291666666548,0.031249999997214672,392.3
hybas_1121809910,20.01458333333221,-4.335416666669403,549.4
hybas_1121810000,20.006249999998772,0.6020833333304836,149.9
hybas_1121810060,20.002083333332166,-4.722916666669448,2304.8
hybas_1121810120,19.997916666665503,-3.910416666669505,183.0
hybas_1121810170,19.993749999998897,-1.7187500000028422,277.5
hybas_1121810180,19.993749999998897,1.0104166666638434,852.2
hybas_1121810250,19.98958333333212,-0.8229166666694141,914.1
hybas_1121810260,19.98958333333212,-0.05625000000287628,523.2
hybas_1121810540,19.968749999998806,-1.7770833333361225,415.3
hybas_1121810550,19.968749999998806,1.6229166666637411,232.0
hybas_1121810620,19.964583333332143,-2.435416666669539,193.2
hybas_1121810690,19.960416666665537,-2.8312500000027967,786.3
hybas_1121810700,19.960416666665537,-1.8937500000028535,574.1
hybas_1121810710,19.960416666665537,-0.5062500000028081,164.3
hybas_1121810880,19.94374999999883,-4.4020833333361225,408.4
hybas_1121810890,19.94374999999883,-2.5479166666694937,302.0
hybas_1121810900,19.94374999999883,-0.8604166666694937,1048.9
hybas_1121810910,19.94374999999883,1.7895833333304267,173.5
hybas_1121810980,19.93541666666539,-4.485416666669494,330.1
hybas_1121811040,19.931249999998784,-5.568750000002808,2373.1
hybas_1121811110,19.927083333332178,-3.4020833333361793,1118.4
hybas_1121811120,19.927083333332178,-0.9229166666695505,152.5
hybas_1121811130,19.927083333332178,0.18958333333046085,205.2
hybas_1121811200,19.922916666665515,-5.781250000002785,195.7
hybas_1121811210,19.922916666665515,-3.106250000002774,1257.5
hybas_1121811220,19.922916666665515,1.093749999997101,2318.4
hybas_1121811260,19.91874999999891,-2.881250000002865,919.8
hybas_1121811270,19.91874999999891,-1.4520833333361907,153.3
hybas_1121811430,19.9020833333322,-3.010416666669471,1051.2
hybas_1121811530,19.889583333332155,-1.568750000002808,152.3
hybas_1121811540,19.889583333332155,1.3979166666637752,7990.5
hybas_1121811600,19.88541666666555,-5.235416666669437,220.8
hybas_1121811610,19.88541666666555,1.8104166666637411,1893.2
hybas_1121811660,19.881249999998886,2.589583333330552,165.3
hybas_1121811730,19.87708333333211,0.5395833333305404,387.8
hybas_1121811810,19.86874999999884,-2.6187500000027626,443.0
hybas_1121811820,19.86874999999884,0.9645833333304381,2462.6
hybas_1121811880,19.864583333332234,-1.0520833333362134,278.9
hybas_1121811890,19.864583333332234,1.335416666663832,8141.7
hybas_1121811930,19.86041666666557,1.2312499999970328,8278.6
hybas_1121812010,19.856249999998795,-2.860416666669437,276.3
hybas_1121812020,19.856249999998795,0.6479166666638889,146.3
hybas_1121812100,19.852083333332132,-4.372916666669482,268.1
hybas_1121812160,19.847916666665526,-4.972916666669448,396.0
hybas_1121812170,19.847916666665526,-2.747916666669539,144.9
hybas_1121812220,19.843749999998693,-3.660416666669448,160.9
hybas_1121812260,19.839583333332257,-1.4270833333361566,136.5
hybas_1121812300,19.83541666666548,2.122916666663855,148.6
hybas_1121812310,19.83541666666548,2.7270833333304836,172.2
hybas_1121812360,19.831249999998818,-4.493750000002819,160.8
hybas_1121812370,19.831249999998818,2.310416666663855,137.0
hybas_1121812560,19.818749999998772,-0.7729166666695164,455.2
hybas_1121812630,19.814583333332166,-3.3062500000027626,12525.8
hybas_1121812640,19.814583333332166,2.0395833333304267,312.9
hybas_1121812690,19.810416666665503,-4.227083333336111,302.2
hybas_1121812710,19.806249999998897,-5.064583333336088,334.4
hybas_1121812850,19.797916666665458,-3.8895833333361907,133.1
hybas_1121812860,19.797916666665458,-3.3062500000027626,12622.5
hybas_1121812870,19.797916666665458,-1.8729166666695392,334.0
hybas_1121812880,19.797916666665458,1.9645833333303813,445.6
hybas_1121812990,19.78958333333219,-4.372916666669482,151.2
hybas_1121813000,19.78958333333219,-1.8062500000027057,161.8
hybas_1121813010,19.78958333333219,2.622916666663741,342.9
hybas_1121813060,19.785416666665583,0.718749999997101,4120.1
hybas_1121813090,19.78124999999875,-2.914583333336168,415.4
hybas_1121813140,19.777083333332143,-5.781250000002785,143.5
hybas_1121813150,19.777083333332143,-5.7187500000027285,667.3
hybas_1121813250,19.764583333332098,-1.4979166666695392,329.8
hybas_1121813260,19.764583333332098,2.7854166666638207,346.4
hybas_1121813310,19.760416666665435,2.406249999997158,208.3
hybas_1121813580,19.743749999998784,-5.14791666666946,142.9
hybas_1121813610,19.73958333333212,0.18124999999719194,186.5
hybas_1121813620,19.73958333333212,2.189583333330404,346.3
hybas_1121813680,19.735416666665515,-4.539583333336168,134.7
hybas_1121813710,19.73124999999891,-2.656250000002842,585.8
hybas_1121813720,19.73124999999891,0.9770833333304836,9996.3
hybas_1121813950,19.710416666665424,-5.785416666669391,523.6
hybas_1121813960,19.710416666665424,1.7270833333304836,4463.4
hybas_1121814080,19.702083333332155,-3.9270833333360997,277.9
hybas_1121814090,19.702083333332155,-2.8395833333361225,201.8
hybas_1121814100,19.702083333332155,0.8979166666638321,10109.3
